date_m,ALLSKY_SFC_SW_DWN,ALLSKY_KT,T2M,PRECTOTCORR,RH2M,PS,WS10M,WD10M
2016-05-09,4.96,0.52,26.42,4.63,91.88,100.67,0.9,40.12
2016-05-10,4.24,0.45,26.76,11.0,90.69,100.72,0.85,109.94
2016-05-11,3.13,0.34,25.85,14.13,95.31,100.8,0.77,127.12
2016-05-12,2.55,0.27,26.47,1.71,90.31,100.87,0.81,108.94
2016-05-13,5.55,0.59,26.4,2.47,92.06,100.91,0.78,128.06
2016-05-14,5.78,0.62,26.37,0.77,92.0,100.86,1.05,102.94
2016-05-15,5.6,0.6,26.99,0.3,89.38,100.85,1.03,73.31
2016-05-16,5.43,0.59,27.05,0.51,90.88,100.85,1.01,104.44
2016-05-17,5.32,0.58,27.03,10.3,92.19,100.75,0.92,86.75
2016-05-18,4.13,0.45,26.78,6.87,91.88,100.75,0.93,85.81
2016-05-19,2.9,0.31,26.6,9.39,89.94,100.81,0.7,110.88
2016-05-20,4.38,0.48,27.02,2.75,89.62,100.84,0.8,105.38
2016-05-21,5.16,0.56,27.12,1.74,91.38,100.86,1.03,133.06
2016-05-22,5.05,0.55,26.99,0.65,92.31,100.83,0.93,84.81
2016-05-23,2.2,0.24,26.49,16.19,95.88,100.9,0.89,116.69
2016-05-24,4.05,0.45,26.12,9.64,94.69,101.02,0.89,107.81
2016-05-25,3.54,0.39,26.98,1.47,88.5,100.94,0.8,131.12
2016-05-26,3.06,0.34,27.42,0.11,86.94,100.79,0.91,136.75
2016-05-27,5.26,0.58,26.92,0.95,91.38,100.76,0.95,83.0
2016-05-28,5.13,0.57,26.9,0.46,91.31,100.85,0.97,97.44
2016-05-29,5.08,0.56,27.07,0.53,89.19,100.82,0.98,103.06
2016-05-30,3.53,0.39,26.2,16.61,94.31,100.71,0.86,70.44
2016-05-31,2.54,0.28,26.22,10.45,92.25,100.66,0.92,56.31
2016-06-01,4.82,0.54,26.26,2.14,91.19,100.68,0.84,82.19
2016-06-02,3.79,0.42,26.71,6.67,90.31,100.68,0.89,45.94
2016-06-03,4.35,0.48,26.65,5.63,90.62,100.66,0.81,55.12
2016-06-04,4.31,0.48,26.03,2.09,91.5,100.66,0.86,128.12
2016-06-05,4.76,0.53,27.07,0.17,85.44,100.69,0.74,84.75
2016-06-06,5.46,0.61,26.96,0.51,88.75,100.79,0.84,70.56
2016-06-07,5.54,0.62,26.94,0.25,88.44,100.85,1.17,81.12
2016-06-08,5.08,0.57,26.78,4.38,88.88,100.96,0.93,78.56
2016-06-09,4.35,0.49,26.09,11.62,90.75,100.98,0.82,130.62
2016-06-10,5.04,0.57,25.96,7.84,92.62,101.08,0.98,158.44
2016-06-11,4.08,0.46,25.63,5.22,93.56,101.16,1.04,181.31
2016-06-12,2.73,0.3,25.12,10.82,93.88,101.22,0.95,165.5
2016-06-13,4.35,0.49,25.37,2.97,91.12,101.2,0.88,159.19
2016-06-14,4.43,0.5,25.8,2.01,89.69,101.18,0.93,138.19
2016-06-15,4.07,0.46,26.16,7.43,90.06,101.19,0.88,138.44
2016-06-16,5.59,0.63,26.26,1.76,88.06,101.11,1.02,118.44
2016-06-17,5.89,0.66,26.33,0.0,87.31,100.96,1.04,81.38
2016-06-18,6.09,0.69,26.29,0.0,87.69,100.93,1.12,93.31
2016-06-19,4.53,0.52,25.92,1.12,89.62,100.93,1.12,139.31
2016-06-20,5.71,0.65,26.15,5.32,88.94,100.91,0.91,121.62
2016-06-21,4.38,0.49,26.3,32.82,88.69,100.94,0.74,150.38
2016-06-22,3.13,0.35,25.82,10.36,90.62,100.97,0.88,133.44
2016-06-23,2.86,0.32,26.44,1.16,86.88,100.97,0.93,78.5
2016-06-24,4.68,0.53,26.12,10.56,89.25,100.88,0.97,80.81
2016-06-25,3.58,0.41,26.07,10.21,88.75,100.85,1.02,97.44
2016-06-26,4.92,0.55,26.01,0.67,90.5,100.84,1.12,71.38
2016-06-27,5.75,0.65,26.19,0.03,89.56,100.97,1.16,110.75
2016-06-28,5.82,0.66,26.01,0.0,89.0,100.94,1.16,130.19
2016-06-29,5.86,0.66,26.34,0.0,87.44,100.91,1.15,122.44
2016-06-30,5.74,0.65,26.8,0.0,85.69,100.83,1.07,105.0
2016-07-01,5.94,0.67,26.36,0.0,89.0,100.92,1.11,135.5
2016-07-02,5.08,0.57,26.3,0.02,87.88,100.96,1.07,138.5
2016-07-03,4.9,0.55,26.63,0.03,85.62,100.97,0.68,114.75
2016-07-04,5.78,0.65,27.36,0.28,81.25,100.9,0.73,90.38
2016-07-05,2.99,0.34,25.98,4.33,89.12,100.92,0.77,62.56
2016-07-06,3.46,0.39,26.62,3.7,84.69,100.92,0.7,96.38
2016-07-07,5.68,0.64,26.93,1.15,86.31,100.92,1.02,73.5
2016-07-08,5.2,0.59,27.23,0.01,84.69,100.98,0.77,113.69
2016-07-09,5.34,0.6,26.65,0.0,87.12,100.93,1.07,99.69
2016-07-10,5.09,0.57,26.68,0.66,89.06,100.83,0.95,112.75
2016-07-11,5.01,0.56,26.36,0.33,89.75,100.76,0.98,106.31
2016-07-12,5.56,0.62,26.51,0.56,89.5,100.7,0.97,138.0
2016-07-13,5.16,0.58,26.3,0.32,90.12,100.71,0.86,92.62
2016-07-14,5.09,0.56,27.07,0.0,85.94,100.72,0.8,83.56
2016-07-15,5.99,0.66,27.27,0.0,83.75,100.67,0.83,214.94
2016-07-16,5.84,0.65,26.66,0.0,88.25,100.74,0.96,191.0
2016-07-17,6.1,0.67,26.92,0.0,88.75,100.79,0.9,154.56
2016-07-18,6.22,0.69,26.29,0.0,87.25,100.82,1.01,171.56
2016-07-19,5.42,0.6,26.42,5.35,88.75,100.86,1.1,157.62
2016-07-20,3.14,0.34,26.41,15.79,89.0,100.94,0.62,163.31
2016-07-21,3.65,0.4,26.36,14.75,87.88,100.91,0.86,221.94
2016-07-22,4.18,0.46,26.65,5.6,84.0,100.87,0.7,148.81
2016-07-23,4.9,0.54,26.7,1.06,83.56,100.8,0.74,190.44
2016-07-24,4.19,0.46,27.14,0.34,82.12,100.77,0.49,129.81
2016-07-25,5.78,0.63,27.22,1.1,81.44,100.72,0.62,113.0
2016-07-26,5.92,0.64,27.51,0.24,82.12,100.7,0.68,154.06
2016-07-27,6.39,0.7,26.78,0.0,87.88,100.73,0.91,150.62
2016-07-28,6.21,0.67,27.25,0.0,85.19,100.67,0.98,101.25
2016-07-29,6.22,0.67,27.28,0.0,84.19,100.68,0.9,144.31
2016-07-30,5.56,0.6,27.26,0.0,85.94,100.68,0.87,173.56
2016-07-31,5.67,0.61,27.51,2.8,86.31,100.64,0.77,164.94
2016-08-01,4.58,0.49,27.78,3.11,84.88,100.69,0.82,133.69
2016-08-02,6.1,0.66,28.08,0.0,82.75,100.77,0.8,154.0
2016-08-03,6.08,0.65,27.88,0.0,83.19,100.74,0.77,161.5
2016-08-04,5.8,0.62,27.63,0.75,82.81,100.78,0.66,173.81
2016-08-05,4.82,0.52,28.12,0.37,79.0,100.76,0.68,203.25
2016-08-06,6.25,0.66,28.12,0.04,80.94,100.77,0.8,174.44
2016-08-07,6.09,0.65,28.41,0.0,79.81,100.77,0.74,117.31
2016-08-08,6.09,0.65,28.8,0.0,77.81,100.65,0.85,138.44
2016-08-09,6.14,0.65,28.47,0.0,82.94,100.71,0.96,107.38
2016-08-10,6.15,0.65,27.81,0.63,85.56,100.75,0.96,114.75
2016-08-11,5.38,0.56,27.85,0.86,82.88,100.77,0.78,134.0
2016-08-12,4.79,0.5,27.34,0.23,85.12,100.71,0.84,185.38
2016-08-13,5.55,0.58,26.91,2.76,87.0,100.65,0.59,219.56
2016-08-14,5.27,0.55,27.6,2.81,81.56,100.64,0.58,200.62
2016-08-15,5.99,0.62,28.25,4.03,79.06,100.6,0.66,126.75
2016-08-16,4.43,0.46,28.41,2.99,81.75,100.64,0.62,146.31
2016-08-17,6.18,0.64,29.09,0.16,78.12,100.67,0.58,156.44
2016-08-18,6.25,0.65,29.04,0.0,79.5,100.6,0.73,168.81
2016-08-19,6.22,0.64,28.43,1.28,81.06,100.54,0.61,190.06
2016-08-20,2.28,0.23,27.87,8.09,85.62,100.63,0.73,147.94
2016-08-21,5.93,0.61,27.57,1.19,85.88,100.82,0.93,168.06
2016-08-22,6.63,0.68,27.23,0.0,80.75,100.84,1.3,184.06
2016-08-23,5.89,0.6,26.58,0.0,76.62,100.84,1.09,189.94
2016-08-24,5.23,0.53,27.19,7.15,80.31,100.74,0.85,195.44
2016-08-25,5.16,0.52,27.2,2.5,82.06,100.71,0.79,160.69
2016-08-26,5.47,0.55,28.48,0.31,77.56,100.63,0.7,170.19
2016-08-27,4.85,0.49,28.18,20.08,82.25,100.63,0.64,222.69
2016-08-28,4.13,0.42,26.53,5.79,88.25,100.68,0.92,240.12
2016-08-29,6.0,0.61,27.44,1.06,81.69,100.72,0.75,216.19
2016-08-30,5.29,0.53,27.71,8.59,85.06,100.69,0.68,122.31
2016-08-31,3.53,0.35,27.0,5.79,87.0,100.76,0.66,139.94
2016-09-01,5.5,0.55,27.08,0.09,84.0,100.79,0.98,203.62
2016-09-02,4.51,0.45,26.88,0.05,84.94,100.81,0.85,224.19
2016-09-03,1.65,0.16,27.17,0.29,83.75,100.75,0.66,176.12
2016-09-04,4.83,0.48,27.65,3.31,84.31,100.66,1.02,174.75
2016-09-05,3.48,0.34,27.37,1.72,84.75,100.74,1.05,169.69
2016-09-06,3.11,0.31,27.32,0.13,82.75,100.86,1.05,179.44
2016-09-07,5.32,0.53,27.79,0.06,79.0,100.85,1.13,188.12
2016-09-08,5.09,0.51,28.04,3.59,79.31,100.74,0.88,198.38
2016-09-09,3.21,0.32,28.59,8.45,78.94,100.75,0.6,133.44
2016-09-10,5.61,0.55,27.37,2.23,84.06,100.87,0.83,185.69
2016-09-11,5.54,0.55,28.77,5.42,75.75,100.74,0.55,227.19
2016-09-12,4.8,0.48,27.43,18.82,85.38,100.61,0.77,275.38
2016-09-13,4.61,0.45,27.23,11.41,86.88,100.6,0.94,166.31
2016-09-14,6.2,0.61,27.5,2.17,88.06,100.69,0.8,182.94
2016-09-15,4.61,0.45,27.63,3.07,87.81,100.67,0.81,245.62
2016-09-16,5.2,0.51,26.56,15.14,86.06,100.77,0.5,198.5
2016-09-17,6.01,0.59,27.09,5.67,84.56,100.71,0.88,264.62
2016-09-18,4.24,0.41,26.71,2.8,90.94,100.71,0.65,203.06
2016-09-19,5.56,0.54,27.37,3.62,87.44,100.7,0.76,164.69
2016-09-20,3.74,0.37,27.02,20.63,90.44,100.68,0.82,187.75
2016-09-21,6.57,0.64,26.88,1.93,89.38,100.63,0.86,204.5
2016-09-22,5.08,0.49,27.88,0.96,83.12,100.61,0.73,223.62
2016-09-23,5.51,0.53,26.58,10.53,91.06,100.83,0.7,179.94
2016-09-24,5.88,0.57,26.2,6.93,90.81,100.82,0.78,176.5
2016-09-25,5.3,0.52,27.19,0.26,86.75,100.65,0.91,168.88
2016-09-26,5.53,0.53,26.65,1.64,89.5,100.62,0.73,214.81
2016-09-27,5.49,0.53,27.12,1.48,87.0,100.59,0.77,204.62
2016-09-28,5.62,0.54,26.72,0.83,90.38,100.65,0.82,198.06
2016-09-29,5.18,0.5,27.48,3.23,86.25,100.57,0.68,193.31
2016-09-30,5.23,0.5,27.03,2.82,88.75,100.45,0.78,181.94
2016-10-01,5.6,0.54,26.82,1.88,89.25,100.41,0.91,136.5
2016-10-02,5.46,0.52,28.16,0.0,80.81,100.42,0.85,154.06
2016-10-03,6.11,0.59,27.87,10.65,85.69,100.5,0.83,254.75
2016-10-04,4.74,0.45,27.82,4.86,85.19,100.53,0.89,248.62
2016-10-05,6.69,0.64,28.42,0.0,82.69,100.49,0.74,142.94
2016-10-06,4.3,0.41,27.7,0.59,85.69,100.4,0.73,149.81
2016-10-07,6.56,0.62,27.84,1.48,82.56,100.22,0.76,170.25
2016-10-08,4.72,0.45,27.3,18.16,90.0,100.37,0.76,196.44
2016-10-09,2.79,0.27,27.11,8.55,89.69,100.46,0.66,142.38
2016-10-10,4.07,0.39,27.44,6.93,89.0,100.52,0.68,173.88
2016-10-11,5.04,0.48,27.95,0.68,85.75,100.5,0.83,213.94
2016-10-12,6.3,0.6,28.27,0.34,85.81,100.42,0.93,186.06
2016-10-13,4.98,0.48,28.16,1.19,84.12,100.44,0.78,121.88
2016-10-14,5.59,0.53,28.94,0.47,79.94,100.57,0.81,146.5
2016-10-15,6.58,0.62,29.41,0.0,79.62,100.53,0.74,169.44
2016-10-16,6.83,0.65,29.97,0.0,75.19,100.39,0.75,161.62
2016-10-17,6.64,0.63,30.05,0.0,74.38,100.39,0.73,189.94
2016-10-18,6.04,0.58,29.61,0.12,77.25,100.44,0.64,170.25
2016-10-19,6.17,0.59,29.27,0.26,77.44,100.38,0.66,153.25
2016-10-20,6.09,0.58,29.57,0.2,78.44,100.34,0.68,187.38
2016-10-21,5.16,0.49,28.6,1.18,80.88,100.33,0.89,250.94
2016-10-22,3.66,0.35,28.08,5.55,82.0,100.44,0.77,198.5
2016-10-23,4.67,0.45,27.17,6.62,86.31,100.58,0.85,212.94
2016-10-24,4.49,0.43,27.49,8.13,82.69,100.51,0.77,110.5
2016-10-25,5.76,0.55,28.03,0.84,81.06,100.36,0.81,108.88
2016-10-26,2.1,0.2,27.75,16.93,85.12,100.33,0.64,174.19
2016-10-27,3.91,0.38,26.65,23.57,92.0,100.41,0.72,230.81
2016-10-28,3.32,0.32,26.01,11.47,91.56,100.64,0.94,189.06
2016-10-29,4.55,0.44,26.65,3.2,87.19,100.71,1.02,186.44
2016-10-30,4.15,0.4,26.8,11.04,88.06,100.62,0.79,204.88
2016-10-31,4.26,0.41,27.3,0.78,83.44,100.46,0.6,132.25
2016-11-01,5.88,0.56,27.55,0.93,82.75,100.39,0.77,161.44
2016-11-02,6.43,0.62,28.34,3.67,83.69,100.35,0.8,149.25
2016-11-03,4.02,0.38,27.06,2.75,91.69,100.56,0.7,165.94
2016-11-04,5.89,0.56,27.26,2.45,86.38,100.68,0.89,161.06
2016-11-05,2.99,0.29,26.76,3.46,90.12,100.69,0.89,216.81
2016-11-06,5.11,0.49,27.72,10.03,83.88,100.55,0.64,264.69
2016-11-07,4.94,0.48,26.89,2.54,88.94,100.48,0.7,222.5
2016-11-08,1.94,0.19,26.78,9.4,89.5,100.5,0.62,161.06
2016-11-09,6.08,0.59,27.78,2.31,86.38,100.43,0.75,116.69
2016-11-10,5.69,0.55,27.87,0.0,87.06,100.46,0.7,151.81
2016-11-11,5.82,0.56,28.6,0.16,84.56,100.31,0.77,161.75
2016-11-12,5.68,0.55,27.55,1.99,89.44,100.3,0.71,241.12
2016-11-13,3.26,0.31,27.51,1.9,88.75,100.31,0.69,145.38
2016-11-14,5.58,0.54,27.55,0.08,84.31,100.19,0.88,159.81
2016-11-15,6.17,0.59,28.19,0.0,82.62,100.13,0.8,175.94
2016-11-16,6.31,0.61,28.62,32.35,82.88,100.15,0.87,131.06
2016-11-17,1.59,0.16,27.17,13.59,92.75,100.34,0.95,122.19
2016-11-18,5.42,0.52,26.25,0.14,87.62,100.43,0.88,150.75
2016-11-19,5.32,0.52,27.34,0.02,81.12,100.34,0.95,241.94
2016-11-20,3.76,0.36,27.26,6.5,87.94,100.26,0.92,286.25
2016-11-21,5.19,0.5,26.8,2.16,89.31,100.35,0.73,188.0
2016-11-22,5.09,0.49,27.33,1.77,88.12,100.32,0.85,138.81
2016-11-23,4.98,0.48,28.11,14.59,86.5,100.3,0.91,131.19
2016-11-24,0.95,0.09,27.08,14.81,93.19,100.39,0.77,122.88
2016-11-25,5.09,0.49,28.16,3.06,84.75,100.36,0.78,89.75
2016-11-26,4.2,0.41,28.02,1.17,85.69,100.42,0.76,227.94
2016-11-27,3.24,0.31,27.89,0.48,86.06,100.39,0.8,195.38
2016-11-28,4.89,0.48,27.81,0.2,86.5,100.41,0.83,170.06
2016-11-29,6.13,0.59,28.67,0.77,83.19,100.37,0.75,150.62
2016-11-30,5.37,0.52,27.79,1.62,87.75,100.4,0.62,176.81
2016-12-01,4.9,0.48,27.32,2.74,87.06,100.5,0.7,257.62
2016-12-02,5.83,0.57,27.42,1.95,85.31,100.52,0.84,173.38
2016-12-03,2.85,0.27,26.77,9.65,90.56,100.5,0.59,149.12
2016-12-04,4.52,0.44,26.24,5.2,89.69,100.59,0.81,143.69
2016-12-05,4.26,0.41,26.69,5.16,86.25,100.59,0.82,120.75
2016-12-06,5.47,0.53,27.76,2.21,83.56,100.52,0.77,109.44
2016-12-07,5.19,0.51,27.94,1.84,85.38,100.49,0.67,165.19
2016-12-08,4.45,0.44,26.93,11.04,89.56,100.44,0.62,150.25
2016-12-09,4.32,0.42,26.89,9.31,90.19,100.42,0.7,161.38
2016-12-10,5.06,0.49,26.65,6.8,91.31,100.49,0.62,123.06
2016-12-11,3.77,0.37,26.6,9.45,91.31,100.53,0.7,161.69
2016-12-12,4.18,0.41,26.19,14.01,93.38,100.54,0.59,139.31
2016-12-13,5.0,0.48,26.92,3.58,87.88,100.48,0.65,272.38
2016-12-14,4.42,0.43,26.79,8.64,89.38,100.59,0.74,213.5
2016-12-15,4.28,0.41,26.05,13.57,93.38,100.6,0.84,293.0
2016-12-16,3.22,0.31,26.12,21.15,90.44,100.59,0.85,187.06
2016-12-17,4.1,0.4,25.12,20.05,94.44,100.67,0.85,70.06
2016-12-18,4.59,0.45,25.37,9.11,90.25,100.68,0.96,92.88
2016-12-19,5.9,0.58,26.19,0.63,87.06,100.52,1.16,65.81
2016-12-20,4.29,0.42,25.9,42.34,92.25,100.42,0.76,96.75
2016-12-21,3.98,0.39,25.69,15.3,92.31,100.36,0.92,164.56
2016-12-22,3.47,0.34,25.37,3.2,91.75,100.57,0.85,98.69
2016-12-23,4.98,0.48,26.11,0.19,89.38,100.55,0.95,105.0
2016-12-24,5.6,0.55,26.52,2.81,90.38,100.54,0.92,61.75
2016-12-25,3.56,0.34,25.94,23.84,93.56,100.5,0.79,79.88
2016-12-26,5.16,0.5,26.2,4.14,87.38,100.5,0.88,111.88
2016-12-27,3.4,0.33,25.52,2.24,93.56,100.58,0.8,86.62
2016-12-28,5.16,0.5,26.3,1.85,89.0,100.56,1.04,85.19
2016-12-29,5.13,0.5,25.67,4.92,92.12,100.61,0.99,128.56
2016-12-30,3.35,0.33,26.3,6.41,89.75,100.6,0.82,133.88
2016-12-31,2.5,0.24,25.58,7.06,94.88,100.67,0.96,94.5
2017-01-01,3.89,0.38,25.91,3.74,91.19,100.74,0.94,87.12
2017-01-02,5.35,0.52,26.4,6.38,88.81,100.69,0.99,71.31
2017-01-03,4.96,0.48,26.15,4.66,90.31,100.57,0.86,74.88
2017-01-04,4.49,0.44,26.02,2.41,90.56,100.52,1.09,76.62
2017-01-05,4.49,0.44,25.7,1.91,92.19,100.61,1.05,77.81
2017-01-06,5.81,0.56,25.91,1.43,90.56,100.67,1.03,114.19
2017-01-07,2.75,0.27,25.63,9.3,93.19,100.77,0.91,112.81
2017-01-08,4.27,0.41,26.06,16.57,88.88,100.74,0.83,110.81
2017-01-09,5.56,0.54,25.58,15.47,93.56,100.6,1.03,48.0
2017-01-10,2.97,0.29,26.29,4.27,89.0,100.48,0.88,86.44
2017-01-11,4.78,0.46,25.76,18.16,91.12,100.58,0.72,99.88
2017-01-12,1.93,0.19,24.96,21.21,90.94,100.69,0.75,168.62
2017-01-13,4.24,0.41,24.6,16.38,93.44,100.7,0.84,152.0
2017-01-14,4.94,0.48,25.2,11.31,91.06,100.57,0.94,76.38
2017-01-15,5.67,0.55,25.2,2.5,93.0,100.47,1.0,86.31
2017-01-16,4.1,0.4,26.08,9.58,91.25,100.48,0.82,107.5
2017-01-17,2.23,0.21,25.19,27.82,96.75,100.56,0.79,157.19
2017-01-18,5.76,0.55,25.95,0.19,89.69,100.56,0.9,75.19
2017-01-19,3.72,0.36,26.26,0.81,88.5,100.54,0.83,75.0
2017-01-20,4.56,0.44,25.62,4.81,92.31,100.6,0.95,110.88
2017-01-21,4.31,0.41,26.18,7.3,91.19,100.68,0.88,161.12
2017-01-22,2.64,0.25,25.6,6.71,89.25,100.78,0.85,194.44
2017-01-23,4.92,0.47,25.48,0.06,87.62,100.74,0.78,80.12
2017-01-24,4.64,0.45,26.3,0.0,87.81,100.7,1.05,64.44
2017-01-25,5.75,0.55,26.19,0.1,89.5,100.74,1.18,86.25
2017-01-26,5.45,0.52,26.04,1.96,92.0,100.77,0.99,95.38
2017-01-27,4.23,0.41,26.23,5.89,90.44,100.77,1.0,94.56
2017-01-28,3.98,0.38,25.18,9.69,94.0,100.8,1.09,114.06
2017-01-29,5.1,0.48,25.94,4.19,90.5,100.8,1.09,120.88
2017-01-30,5.56,0.53,25.46,10.79,93.06,100.82,0.9,130.75
2017-01-31,3.55,0.34,25.76,22.24,91.69,100.74,0.84,67.56
2017-02-01,4.46,0.42,25.09,13.68,94.62,100.72,0.93,55.75
2017-02-02,4.23,0.4,25.94,7.57,90.44,100.62,1.16,63.81
2017-02-03,3.67,0.35,26.02,29.02,92.94,100.65,1.14,79.38
2017-02-04,2.44,0.23,26.02,20.1,92.38,100.64,0.53,153.88
2017-02-05,3.49,0.33,26.19,33.92,92.19,100.6,0.89,121.69
2017-02-06,5.75,0.55,26.13,3.42,92.0,100.58,0.75,122.5
2017-02-07,5.19,0.49,26.19,4.22,90.25,100.56,0.72,183.12
2017-02-08,2.3,0.22,25.27,26.49,94.56,100.66,0.54,219.0
2017-02-09,3.87,0.37,24.73,1.05,91.75,100.73,0.71,114.44
2017-02-10,4.9,0.46,26.42,0.23,88.94,100.66,0.97,80.56
2017-02-11,5.51,0.52,26.55,2.09,91.38,100.55,0.86,85.81
2017-02-12,5.24,0.49,26.34,1.6,90.81,100.48,0.97,79.31
2017-02-13,6.37,0.6,25.8,0.63,89.31,100.44,0.62,111.06
2017-02-14,1.82,0.17,25.79,20.92,90.62,100.59,0.84,135.69
2017-02-15,3.85,0.36,25.75,6.4,89.56,100.84,0.78,166.0
2017-02-16,4.0,0.38,25.33,6.67,90.31,100.93,0.88,68.12
2017-02-17,6.05,0.57,25.58,7.93,91.0,100.8,0.86,88.56
2017-02-18,6.56,0.62,26.33,5.44,89.31,100.73,0.94,89.31
2017-02-19,5.69,0.54,26.48,2.72,89.56,100.71,0.99,105.31
2017-02-20,4.35,0.41,25.4,15.89,95.12,100.73,0.91,99.44
2017-02-21,3.04,0.29,25.7,14.89,86.94,100.66,0.59,117.44
2017-02-22,5.43,0.52,25.87,2.94,90.06,100.55,1.02,94.94
2017-02-23,5.07,0.48,25.72,2.46,90.38,100.54,1.01,69.56
2017-02-24,2.8,0.27,25.58,13.22,93.56,100.68,0.9,49.69
2017-02-25,3.5,0.33,25.41,19.52,92.81,100.72,0.92,83.44
2017-02-26,6.02,0.57,26.16,4.18,88.06,100.66,0.95,99.75
2017-02-27,1.72,0.16,25.67,19.34,88.75,100.73,0.67,189.44
2017-02-28,4.98,0.47,26.33,3.89,85.94,100.6,0.66,158.62
2017-03-01,6.12,0.58,25.87,2.73,90.56,100.51,0.93,47.81
2017-03-02,5.13,0.48,26.37,5.2,89.0,100.57,1.06,82.31
2017-03-03,4.08,0.38,26.25,8.33,91.44,100.64,0.98,91.06
2017-03-04,3.79,0.36,26.55,16.31,90.44,100.55,1.06,85.06
2017-03-05,2.06,0.2,26.51,18.65,90.5,100.47,0.74,113.81
2017-03-06,4.02,0.38,26.51,23.71,90.88,100.52,0.6,121.19
2017-03-07,5.47,0.52,25.59,7.87,94.06,100.64,0.91,26.12
2017-03-08,4.29,0.41,25.23,12.85,93.0,100.71,0.99,62.62
2017-03-09,4.28,0.41,25.61,13.56,91.38,100.64,1.03,80.31
2017-03-10,3.98,0.38,26.54,0.99,88.12,100.58,0.84,104.81
2017-03-11,4.02,0.38,25.97,8.28,93.19,100.67,0.67,93.69
2017-03-12,5.15,0.49,25.6,16.73,92.25,100.65,0.9,72.38
2017-03-13,4.84,0.46,25.62,42.39,94.38,100.64,0.95,65.56
2017-03-14,3.62,0.34,26.81,4.66,85.31,100.64,0.59,238.19
2017-03-15,4.76,0.45,27.21,0.45,86.44,100.61,0.69,124.56
2017-03-16,3.73,0.35,25.95,1.54,93.12,100.68,0.8,62.56
2017-03-17,3.69,0.35,25.9,24.51,92.44,100.71,0.88,98.38
2017-03-18,4.99,0.48,26.34,56.81,89.12,100.69,0.79,195.31
2017-03-19,1.79,0.17,25.2,40.44,92.0,100.77,0.58,205.62
2017-03-20,3.89,0.38,25.58,6.29,90.44,100.84,0.85,66.69
2017-03-21,3.66,0.35,25.56,25.67,93.19,100.89,0.8,55.88
2017-03-22,5.89,0.56,26.33,5.76,90.31,100.81,0.88,91.69
2017-03-23,5.08,0.48,26.44,1.96,91.38,100.68,1.02,108.5
2017-03-24,2.31,0.22,26.18,23.49,92.5,100.68,0.84,110.25
2017-03-25,1.41,0.13,26.15,23.32,92.12,100.66,0.77,98.81
2017-03-26,4.58,0.45,26.0,13.4,91.25,100.63,0.76,77.5
2017-03-27,4.84,0.47,26.14,1.17,91.06,100.65,0.94,82.62
2017-03-28,5.62,0.55,26.19,13.04,90.88,100.73,0.91,135.31
2017-03-29,2.91,0.28,25.89,12.87,93.38,100.67,0.88,119.44
2017-03-30,5.04,0.49,25.57,14.2,94.81,100.58,0.92,90.31
2017-03-31,3.4,0.33,26.48,7.29,90.88,100.69,0.91,90.56
2017-04-01,2.62,0.26,25.83,5.54,94.44,100.81,0.82,84.25
2017-04-02,4.16,0.41,26.69,4.98,86.56,100.66,0.7,126.44
2017-04-03,5.16,0.51,26.19,12.72,91.38,100.61,0.84,62.88
2017-04-04,6.25,0.61,26.31,4.6,92.62,100.64,0.83,111.38
2017-04-05,4.38,0.43,26.26,1.26,91.94,100.71,0.88,87.75
2017-04-06,4.96,0.48,26.27,3.35,90.25,100.76,1.02,64.06
2017-04-07,4.75,0.47,26.63,6.75,89.56,100.63,0.96,54.88
2017-04-08,2.14,0.21,25.89,7.94,93.44,100.6,0.93,56.0
2017-04-09,5.76,0.57,25.94,1.95,91.06,100.56,0.89,52.25
2017-04-10,5.24,0.52,25.33,4.4,94.44,100.65,0.74,103.38
2017-04-11,4.23,0.42,25.94,1.27,88.81,100.65,0.95,66.06
2017-04-12,6.25,0.62,25.95,2.95,91.69,100.67,1.01,122.12
2017-04-13,4.77,0.48,25.51,5.44,95.5,100.67,0.96,135.75
2017-04-14,4.88,0.49,25.69,3.9,92.81,100.71,0.78,139.19
2017-04-15,4.83,0.48,25.76,8.27,94.56,100.72,0.79,153.62
2017-04-16,2.81,0.28,25.4,18.1,94.62,100.75,0.89,100.0
2017-04-17,4.56,0.46,25.2,8.67,93.69,100.75,0.82,127.5
2017-04-18,3.83,0.39,25.15,15.8,94.31,100.75,0.95,113.69
2017-04-19,5.47,0.55,26.3,5.9,88.69,100.64,0.79,109.75
2017-04-20,5.51,0.56,26.58,4.41,90.75,100.61,0.8,103.0
2017-04-21,4.31,0.44,26.21,2.61,92.06,100.72,0.84,106.75
2017-04-22,5.41,0.55,26.52,3.8,88.94,100.81,0.84,131.94
2017-04-23,4.12,0.42,25.56,10.17,94.88,100.83,0.84,115.56
2017-04-24,4.84,0.49,26.38,7.73,91.12,100.66,1.09,97.38
2017-04-25,5.08,0.52,25.77,27.95,96.75,100.56,0.95,90.94
2017-04-26,5.68,0.59,26.26,10.93,92.06,100.59,0.8,114.12
2017-04-27,5.22,0.54,25.88,4.45,94.81,100.71,0.84,140.56
2017-04-28,3.31,0.34,25.95,2.12,90.69,100.83,0.74,133.69
2017-04-29,3.14,0.33,25.79,8.64,91.62,100.9,0.77,134.88
2017-04-30,5.26,0.55,26.33,3.0,89.38,100.87,0.73,116.06
