date_m,ALLSKY_SFC_SW_DWN,ALLSKY_KT,T2M,PRECTOTCORR,RH2M,PS,WS10M,WD10M
2021-12-20,4.5,0.42,26.52,1.42,91.31,99.86,0.49,81.69
2021-12-21,4.69,0.44,26.71,2.76,89.69,99.84,0.57,75.75
2021-12-22,3.66,0.34,26.08,1.66,94.31,99.91,0.77,64.62
2021-12-23,4.16,0.39,26.26,2.04,90.31,100.05,0.59,45.81
2021-12-24,5.49,0.52,26.58,6.6,89.5,100.0,0.55,177.62
2021-12-25,5.71,0.54,26.37,4.44,92.19,99.95,0.59,84.12
2021-12-26,6.76,0.63,27.18,0.89,88.19,99.95,0.62,315.19
2021-12-27,2.24,0.21,26.11,19.82,96.0,99.96,0.53,256.5
2021-12-28,4.45,0.41,26.51,4.66,90.56,99.93,0.62,63.31
2021-12-29,4.6,0.43,25.94,3.47,91.88,100.06,0.59,183.88
2021-12-30,4.88,0.45,25.44,1.96,93.75,100.04,0.59,211.69
2021-12-31,5.32,0.5,26.1,4.93,91.31,99.94,0.59,189.44
2022-01-01,5.9,0.55,26.38,4.48,93.44,99.86,0.62,50.5
2022-01-02,5.23,0.49,26.05,1.39,91.56,99.97,0.71,23.0
2022-01-03,4.46,0.41,26.07,0.72,91.44,100.05,0.65,196.5
2022-01-04,4.34,0.41,25.69,5.76,93.44,99.91,0.72,153.62
2022-01-05,3.52,0.33,26.0,9.07,92.81,99.88,0.62,181.5
2022-01-06,5.86,0.55,25.87,4.18,92.44,99.95,0.63,100.81
2022-01-07,4.11,0.38,26.05,1.42,90.94,99.96,0.8,37.31
2022-01-08,4.45,0.41,25.22,1.78,94.5,100.07,0.73,173.12
2022-01-09,3.61,0.34,25.21,3.02,91.75,100.13,0.72,170.56
2022-01-10,5.35,0.5,25.3,7.64,93.12,100.09,0.82,30.62
2022-01-11,3.72,0.34,25.02,12.55,92.81,100.06,0.6,157.19
2022-01-12,4.46,0.41,25.82,0.11,88.56,100.03,0.61,93.5
2022-01-13,3.82,0.35,25.31,11.91,95.69,100.1,0.73,151.62
2022-01-14,4.6,0.43,25.08,4.58,94.5,100.19,0.66,65.94
2022-01-15,6.45,0.6,25.45,1.24,91.88,100.32,0.53,95.94
2022-01-16,5.09,0.48,25.89,1.47,89.62,100.19,0.7,96.5
2022-01-17,6.47,0.6,25.62,0.55,93.12,100.11,0.63,37.81
2022-01-18,6.27,0.59,26.13,0.16,89.25,100.11,0.59,58.88
2022-01-19,5.44,0.51,26.05,8.81,90.88,100.15,0.66,78.25
2022-01-20,3.79,0.35,25.39,19.46,95.62,100.16,0.62,135.0
2022-01-21,5.35,0.5,24.79,28.5,95.12,100.09,0.77,110.81
2022-01-22,3.17,0.3,25.12,10.21,94.69,100.09,0.62,129.88
2022-01-23,4.4,0.41,25.21,44.3,92.19,100.04,0.67,83.56
2022-01-24,5.64,0.52,26.15,12.62,90.94,99.94,0.61,91.5
2022-01-25,3.2,0.3,24.69,29.4,96.62,100.03,0.7,92.44
2022-01-26,2.51,0.23,25.18,20.55,94.12,100.05,0.56,146.38
2022-01-27,5.17,0.48,25.69,7.81,92.62,99.98,0.74,92.75
2022-01-28,4.01,0.38,25.44,12.66,95.69,99.9,0.7,105.81
2022-01-29,3.06,0.28,25.69,3.37,92.69,99.89,0.7,101.19
2022-01-30,4.32,0.4,25.84,8.49,92.81,99.95,0.66,40.12
2022-01-31,5.96,0.55,26.26,0.46,88.25,99.95,0.87,39.81
2022-02-01,6.45,0.59,25.35,26.91,94.75,99.97,0.71,63.38
2022-02-02,3.42,0.32,24.96,33.08,97.94,100.02,0.59,92.44
2022-02-03,4.4,0.41,25.76,4.05,91.94,100.03,0.77,68.5
2022-02-04,4.4,0.41,25.25,1.47,92.94,100.16,0.63,51.25
2022-02-05,3.65,0.34,25.63,0.45,88.25,100.13,0.77,138.69
2022-02-06,3.02,0.28,25.33,8.37,93.75,100.11,0.65,149.31
2022-02-07,5.51,0.51,24.73,5.12,96.62,100.15,0.63,197.75
2022-02-08,1.94,0.18,24.88,19.23,96.0,100.09,0.53,243.44
2022-02-09,5.55,0.52,25.1,5.34,90.25,100.04,0.73,196.69
2022-02-10,4.84,0.45,25.36,5.92,91.06,99.91,0.82,159.75
2022-02-11,1.58,0.15,26.15,2.78,91.69,99.88,0.71,32.0
2022-02-12,5.86,0.54,26.62,1.23,89.88,99.9,0.65,75.69
2022-02-13,2.31,0.21,25.24,11.01,96.25,100.02,0.66,174.19
2022-02-14,1.9,0.18,24.97,6.29,92.19,100.05,0.59,162.94
2022-02-15,4.96,0.46,25.54,29.64,91.62,100.09,0.66,157.69
2022-02-16,3.44,0.32,25.62,6.67,91.69,100.18,0.72,197.0
2022-02-17,4.76,0.44,25.98,1.09,88.0,100.14,0.59,173.5
2022-02-18,4.06,0.38,25.55,8.38,92.56,99.96,0.66,177.44
2022-02-19,2.39,0.22,25.41,16.0,94.81,99.92,0.74,27.0
2022-02-20,3.15,0.29,25.2,5.04,92.94,99.97,0.62,51.56
2022-02-21,4.55,0.42,25.55,32.33,93.25,100.04,0.69,76.19
2022-02-22,2.6,0.24,25.51,36.92,93.56,100.12,0.62,106.25
2022-02-23,4.81,0.45,25.01,13.23,91.12,100.14,0.6,99.38
2022-02-24,4.95,0.46,25.71,8.1,92.0,100.04,0.7,148.62
2022-02-25,3.89,0.36,25.08,7.06,93.5,100.22,0.68,121.25
2022-02-26,4.5,0.42,26.48,0.36,85.25,100.25,0.59,131.94
2022-02-27,5.18,0.48,26.11,2.47,90.0,100.15,0.56,164.31
2022-02-28,4.23,0.4,24.82,3.15,93.25,100.18,0.61,169.81
2022-03-01,5.74,0.54,25.15,4.44,91.12,100.16,0.6,94.94
2022-03-02,4.75,0.45,25.04,7.04,92.06,100.19,0.55,248.56
2022-03-03,3.92,0.37,25.83,0.56,89.44,100.13,0.58,58.38
2022-03-04,1.73,0.16,25.12,86.96,95.19,100.12,0.7,237.12
2022-03-05,5.48,0.52,26.19,1.55,88.5,100.0,0.54,167.19
2022-03-06,3.49,0.33,25.68,0.22,89.5,100.01,0.73,30.56
2022-03-07,5.25,0.49,25.05,2.69,92.94,99.97,0.63,120.5
2022-03-08,4.56,0.43,25.33,2.76,90.44,100.01,0.71,63.75
2022-03-09,4.1,0.39,25.59,5.23,89.81,100.03,0.69,139.06
2022-03-10,4.33,0.41,25.98,1.23,90.19,100.02,0.63,81.0
2022-03-11,6.14,0.58,26.23,4.11,91.12,100.02,0.64,56.56
2022-03-12,3.02,0.29,25.48,8.08,94.31,100.1,0.65,118.38
2022-03-13,4.48,0.42,24.52,11.57,97.31,100.22,0.76,275.88
2022-03-14,2.99,0.28,25.62,1.88,88.38,100.14,0.55,160.44
2022-03-15,4.18,0.4,26.07,11.14,90.31,100.08,0.65,114.25
2022-03-16,4.43,0.42,25.53,23.85,94.81,100.02,0.49,167.5
2022-03-17,4.32,0.41,25.44,18.97,93.88,100.0,0.8,231.0
2022-03-18,3.64,0.35,25.95,2.93,91.81,100.05,0.55,97.81
2022-03-19,4.76,0.45,25.36,9.01,95.44,100.09,0.65,48.44
2022-03-20,3.07,0.3,24.73,13.65,95.0,100.13,0.64,57.81
2022-03-21,5.14,0.49,25.33,4.69,91.94,100.05,0.71,72.81
2022-03-22,5.35,0.52,26.39,0.18,89.19,99.94,0.63,77.88
2022-03-23,3.82,0.37,26.05,12.2,94.25,100.01,0.52,111.5
2022-03-24,4.17,0.41,25.77,20.67,94.81,100.01,0.52,85.94
2022-03-25,2.07,0.2,25.55,28.36,94.31,100.02,0.59,138.62
2022-03-26,4.79,0.47,25.06,18.27,97.69,99.97,0.73,201.31
2022-03-27,4.12,0.4,25.13,0.63,93.94,100.09,0.59,182.12
2022-03-28,4.76,0.47,25.73,0.82,89.5,100.15,0.71,143.56
2022-03-29,4.61,0.45,24.26,15.25,96.38,100.14,0.69,254.12
2022-03-30,2.72,0.27,23.94,6.79,95.94,100.08,0.71,68.75
2022-03-31,4.63,0.45,25.02,25.2,92.12,100.09,0.66,49.0
2022-04-01,1.88,0.19,25.18,23.94,93.31,100.21,0.67,136.81
2022-04-02,2.8,0.48,22.95,15.85,96.75,100.31,0.77,208.0
2022-04-03,3.81,0.48,24.85,4.36,92.44,100.16,0.69,152.06
2022-04-04,6.6,0.48,25.96,4.57,90.94,100.08,0.66,125.88
2022-04-05,4.97,0.48,25.99,6.92,92.38,100.06,0.76,104.38
2022-04-06,4.99,0.48,25.6,5.7,94.44,100.06,0.78,59.12
2022-04-07,5.41,0.48,26.26,5.12,90.5,100.01,0.63,110.06
2022-04-08,5.95,0.48,26.03,7.0,94.06,100.04,0.77,29.0
2022-04-09,6.26,0.48,26.26,7.26,90.69,100.1,0.61,43.0
2022-04-10,4.81,0.48,25.35,31.9,95.62,100.09,0.6,182.12
2022-04-11,4.94,0.48,25.52,6.92,93.75,100.03,0.65,65.0
2022-04-12,3.97,0.48,25.87,4.86,92.56,100.03,0.63,110.75
2022-04-13,6.43,0.48,25.58,4.55,93.75,100.0,0.52,62.5
2022-04-14,3.04,0.48,25.1,31.98,97.44,100.06,0.58,171.5
2022-04-15,3.98,0.48,25.23,7.93,94.62,100.12,0.67,143.31
2022-04-16,3.24,0.48,25.55,4.59,92.25,100.14,0.62,79.12
2022-04-17,5.0,0.48,25.62,6.64,93.06,100.12,0.67,102.44
2022-04-18,5.04,0.48,25.9,6.33,90.81,100.11,0.55,86.88
2022-04-19,4.59,0.48,25.8,11.29,92.81,100.13,0.59,75.75
2022-04-20,3.9,0.48,24.92,90.47,97.25,100.15,0.55,223.12
2022-04-21,5.43,0.48,25.26,5.46,92.5,100.16,0.62,276.88
2022-04-22,5.77,0.48,25.62,2.34,92.38,100.03,0.67,235.38
2022-04-23,5.73,0.48,25.76,7.25,94.19,99.94,0.62,91.06
2022-04-24,5.9,0.48,25.4,7.24,96.69,100.02,0.67,38.94
2022-04-25,5.18,0.48,26.28,3.85,91.62,100.03,0.73,80.81
2022-04-26,5.33,0.48,25.47,8.26,95.12,100.06,0.73,207.12
2022-04-27,5.37,0.48,25.12,10.52,92.5,100.07,0.55,86.75
2022-04-28,6.26,0.48,26.33,5.18,90.38,100.06,0.72,74.19
2022-04-29,4.19,0.48,25.77,5.51,94.19,100.15,0.73,89.12
2022-04-30,4.88,0.48,25.95,3.89,91.75,100.15,0.78,83.88
2022-05-01,6.15,0.48,25.83,4.61,91.19,100.13,0.66,49.25
2022-05-02,5.49,0.48,25.48,6.33,93.75,100.23,0.69,123.25
2022-05-03,5.49,0.48,25.6,5.13,94.31,100.21,0.62,70.75
2022-05-04,3.47,0.48,25.22,7.49,96.94,100.25,0.77,151.75
2022-05-05,2.85,0.48,25.37,8.66,95.06,100.29,0.72,159.44
2022-05-06,5.31,0.48,26.06,8.4,92.69,100.32,0.74,162.81
2022-05-07,4.11,0.48,25.69,15.09,95.25,100.34,0.89,152.75
2022-05-08,5.39,0.48,26.03,9.51,92.12,100.28,0.61,110.19
2022-05-09,3.84,0.48,26.01,7.34,92.75,100.21,0.77,123.81
2022-05-10,5.95,0.48,25.24,21.12,96.44,100.18,0.66,136.5
2022-05-11,5.09,0.48,25.87,6.05,93.75,100.11,0.79,127.19
2022-05-12,4.89,0.48,25.22,3.57,96.56,100.11,0.68,137.81
2022-05-13,4.5,0.48,26.11,6.39,93.5,100.06,0.66,110.5
2022-05-14,5.05,0.48,26.13,6.77,95.0,100.06,0.75,76.75
2022-05-15,4.27,0.48,26.2,5.47,93.5,100.14,0.51,69.69
2022-05-16,1.17,0.48,25.01,12.73,98.38,100.29,0.64,104.88
2022-05-17,3.91,0.48,23.9,11.02,93.75,100.52,1.12,170.25
2022-05-18,5.62,0.48,20.73,2.01,86.75,100.76,1.11,172.12
2022-05-19,5.65,0.48,20.87,0.01,82.5,100.67,0.62,162.44
2022-05-20,5.92,0.48,21.8,0.13,86.31,100.67,0.62,162.75
2022-05-21,5.81,0.48,23.33,0.12,85.88,100.69,0.69,154.81
2022-05-22,5.48,0.48,24.06,0.77,89.25,100.6,0.81,121.38
2022-05-23,5.58,0.48,24.95,1.26,91.44,100.33,0.95,98.12
2022-05-24,5.76,0.48,25.33,1.95,92.94,100.19,0.9,93.5
2022-05-25,5.3,0.48,25.48,4.44,94.75,100.24,0.9,116.25
2022-05-26,4.97,0.48,25.73,4.74,95.62,100.31,0.74,110.56
2022-05-27,5.43,0.48,25.38,3.28,95.31,100.26,0.8,124.69
2022-05-28,4.71,0.48,26.03,6.62,90.75,100.17,0.54,74.31
2022-05-29,5.25,0.48,25.66,4.39,92.38,100.1,0.8,99.75
2022-05-30,4.29,0.48,25.78,4.86,92.81,100.09,0.63,130.94
2022-05-31,5.22,0.48,25.65,5.34,92.5,100.05,0.61,140.62
2022-06-01,1.37,0.48,24.55,2.82,90.88,100.16,0.5,278.38
2022-06-02,3.97,0.48,25.32,3.99,92.56,100.14,0.75,151.31
2022-06-03,3.96,0.48,24.71,12.96,98.19,100.27,0.79,147.75
2022-06-04,3.35,0.48,24.62,14.49,97.06,100.25,0.65,168.12
2022-06-05,4.43,0.48,24.43,7.45,96.44,100.26,0.53,132.06
2022-06-06,4.84,0.48,24.4,4.8,94.81,100.22,0.68,88.19
2022-06-07,5.2,0.48,25.17,3.05,91.31,100.16,0.85,67.06
2022-06-08,4.02,0.48,24.71,10.09,97.88,100.14,0.75,136.69
2022-06-09,4.66,0.48,24.73,5.21,95.19,100.17,0.94,76.38
2022-06-10,3.46,0.48,24.15,13.52,96.88,100.36,0.8,128.06
2022-06-11,1.39,0.48,23.19,8.07,94.5,100.48,0.98,154.31
2022-06-12,2.28,0.48,21.25,2.31,93.94,100.64,0.84,176.94
2022-06-13,4.97,0.48,21.99,4.17,94.0,100.63,0.8,194.44
2022-06-14,5.23,0.48,23.4,2.41,91.62,100.41,0.75,196.94
2022-06-15,4.54,0.48,24.67,4.07,90.62,100.31,0.84,154.88
2022-06-16,4.7,0.48,25.01,8.21,92.31,100.29,0.65,127.75
2022-06-17,5.07,0.48,25.37,3.81,93.25,100.17,0.91,58.25
2022-06-18,4.85,0.48,24.8,2.79,94.25,100.27,0.84,115.81
2022-06-19,4.93,0.48,25.03,3.35,91.69,100.29,0.74,170.06
2022-06-20,3.41,0.48,25.01,4.85,95.19,100.26,0.62,169.38
2022-06-21,4.96,0.48,25.1,7.04,95.44,100.25,0.62,125.31
2022-06-22,5.3,0.48,25.45,5.04,92.12,100.15,0.86,100.31
2022-06-23,5.59,0.48,25.29,1.11,91.38,100.19,0.87,112.19
2022-06-24,4.93,0.48,24.98,2.32,93.56,100.22,0.85,139.25
2022-06-25,5.56,0.48,25.33,2.96,92.88,100.31,0.89,150.5
2022-06-26,5.3,0.48,25.37,2.76,91.81,100.31,0.91,160.19
2022-06-27,5.21,0.48,25.06,3.5,92.62,100.3,0.94,159.69
2022-06-28,5.08,0.48,25.4,1.69,91.56,100.34,0.67,135.06
2022-06-29,5.62,0.48,25.0,0.9,91.25,100.42,0.79,144.38
2022-06-30,5.71,0.48,24.7,0.51,90.06,100.27,0.94,127.94
2022-07-01,5.24,0.48,24.94,2.24,90.06,100.23,0.7,138.12
2022-07-02,4.47,0.48,25.36,5.31,92.75,100.27,0.84,130.94
2022-07-03,5.34,0.48,25.78,3.58,92.69,100.4,0.84,128.38
2022-07-04,5.45,0.48,25.58,4.78,93.81,100.35,0.6,176.69
2022-07-05,4.74,0.48,25.83,5.57,92.19,100.28,0.82,110.19
2022-07-06,5.01,0.48,25.69,5.93,93.0,100.18,0.91,92.0
2022-07-07,5.38,0.48,25.65,1.09,91.31,100.21,0.88,91.88
2022-07-08,5.59,0.48,25.78,1.53,90.75,100.38,0.8,118.75
2022-07-09,4.08,0.48,26.2,2.16,88.81,100.38,0.79,136.94
2022-07-10,4.79,0.48,26.11,5.27,90.19,100.26,0.55,148.31
2022-07-11,5.54,0.48,26.0,2.6,89.5,100.1,0.53,326.44
2022-07-12,3.04,0.48,25.85,8.83,94.19,100.17,0.77,186.56
2022-07-13,5.35,0.48,26.19,2.52,89.12,100.21,0.65,103.5
2022-07-14,5.39,0.48,25.79,3.31,90.94,100.2,0.55,177.19
2022-07-15,4.78,0.48,25.48,3.62,92.62,100.15,0.77,179.94
2022-07-16,5.33,0.48,25.82,3.49,90.81,100.14,0.81,104.19
2022-07-17,5.04,0.48,25.91,4.73,94.19,100.23,0.77,109.88
2022-07-18,4.34,0.48,25.73,1.8,92.62,100.32,0.77,151.81
2022-07-19,5.76,0.48,25.47,1.13,90.25,100.36,0.8,153.62
2022-07-20,5.72,0.48,25.43,0.37,88.62,100.24,0.84,154.75
2022-07-21,5.55,0.48,25.54,1.72,88.38,100.18,0.78,175.62
2022-07-22,5.41,0.48,26.17,5.43,90.31,100.13,0.45,160.62
2022-07-23,5.37,0.48,25.94,3.77,91.5,100.08,0.89,131.06
2022-07-24,5.15,0.48,25.48,1.59,91.5,100.15,0.97,66.88
2022-07-25,5.8,0.48,25.75,0.5,88.81,100.2,0.95,72.56
2022-07-26,5.23,0.48,25.75,1.82,89.94,100.26,0.9,130.06
2022-07-27,5.93,0.48,25.93,1.58,89.31,100.27,0.91,147.19
2022-07-28,5.61,0.48,25.98,0.58,86.88,100.22,0.73,122.56
2022-07-29,5.5,0.48,25.48,1.37,87.5,100.29,0.87,132.44
2022-07-30,5.79,0.48,25.95,1.35,88.19,100.25,0.85,101.88
2022-07-31,5.25,0.48,25.52,2.59,90.12,100.21,0.94,66.94
2022-08-01,4.62,0.48,25.22,5.72,94.62,100.18,0.59,67.62
2022-08-02,5.17,0.48,24.98,2.11,92.81,100.11,0.79,124.19
2022-08-03,5.13,0.48,25.63,3.61,91.06,100.08,0.81,186.06
2022-08-04,4.46,0.48,25.3,6.05,94.88,100.07,0.78,119.5
2022-08-05,4.48,0.48,25.19,7.89,95.81,100.1,0.48,153.94
2022-08-06,4.41,0.48,25.62,1.16,91.12,100.08,0.74,134.62
2022-08-07,4.83,0.48,25.68,6.56,93.69,100.1,0.7,122.31
2022-08-08,4.4,0.48,25.69,6.54,94.38,100.13,0.76,144.81
2022-08-09,4.58,0.48,26.07,5.96,92.56,100.27,0.84,151.62
2022-08-10,3.79,0.48,24.32,2.52,91.12,100.5,1.12,170.19
2022-08-11,5.48,0.48,22.78,0.55,85.12,100.47,0.8,186.44
2022-08-12,5.55,0.48,24.76,0.85,87.62,100.41,0.76,181.56
2022-08-13,5.35,0.48,25.97,1.06,86.81,100.34,0.95,149.88
2022-08-14,5.43,0.48,25.97,2.49,90.25,100.27,0.78,119.56
2022-08-15,4.81,0.48,25.54,2.54,91.31,100.19,0.7,183.06
2022-08-16,4.62,0.48,25.94,1.44,88.62,100.11,0.87,79.75
2022-08-17,4.82,0.48,25.97,2.49,90.5,100.04,0.88,191.56
2022-08-18,5.05,0.48,26.64,3.82,90.25,100.08,0.86,55.19
2022-08-19,0.69,0.48,22.61,34.73,94.31,100.43,1.18,156.88
2022-08-20,5.54,0.48,20.7,0.06,81.12,100.6,0.87,187.0
2022-08-21,5.66,0.48,21.97,0.03,83.19,100.58,0.71,185.88
2022-08-22,5.79,0.48,23.19,0.22,88.0,100.39,0.73,214.12
2022-08-23,5.83,0.48,24.45,0.52,89.38,100.28,0.86,213.0
2022-08-24,5.56,0.48,25.46,0.46,86.94,100.33,0.48,201.5
2022-08-25,5.44,0.48,25.21,1.62,90.94,100.32,0.51,266.75
2022-08-26,3.59,0.48,25.16,2.39,90.69,100.24,0.55,259.0
2022-08-27,5.31,0.48,25.03,6.02,94.62,100.19,0.87,339.31
2022-08-28,2.3,0.48,24.58,15.48,95.38,100.32,0.77,129.31
2022-08-29,5.63,0.48,25.08,4.33,93.06,100.31,0.75,197.94
2022-08-30,3.98,0.48,24.36,0.72,88.38,100.33,0.76,214.44
2022-08-31,4.97,0.48,26.3,0.67,83.75,100.23,0.58,171.88
2022-09-01,5.95,0.48,26.45,0.07,83.62,100.04,0.61,258.44
2022-09-02,5.81,0.48,26.27,3.54,88.81,100.08,0.8,187.19
2022-09-03,5.31,0.48,26.01,6.02,94.56,100.14,0.76,133.88
2022-09-04,5.78,0.48,25.89,1.21,93.44,100.16,0.77,171.38
2022-09-05,5.79,0.48,25.96,0.41,87.94,100.3,0.77,174.38
2022-09-06,5.49,0.48,25.62,1.07,90.06,100.35,0.69,210.56
2022-09-07,5.47,0.48,26.39,2.26,89.0,100.19,0.82,155.06
2022-09-08,5.47,0.48,26.44,3.53,90.44,100.05,0.62,167.56
2022-09-09,5.64,0.48,26.68,4.25,90.0,100.14,0.74,41.69
2022-09-10,5.37,0.48,26.54,3.83,89.88,100.29,0.75,101.62
2022-09-11,4.72,0.48,26.48,5.89,90.38,100.25,0.54,304.12
2022-09-12,5.35,0.48,25.99,4.66,92.12,100.08,0.71,215.38
2022-09-13,5.77,0.48,25.99,3.16,91.5,100.02,0.73,191.56
2022-09-14,5.46,0.48,25.75,5.62,93.88,100.1,0.57,73.06
2022-09-15,4.39,0.48,25.43,12.01,95.25,100.29,0.66,169.62
2022-09-16,6.14,0.48,24.33,0.13,83.62,100.3,1.0,184.81
2022-09-17,5.64,0.48,26.06,3.06,88.44,100.06,0.74,246.75
2022-09-18,4.64,0.48,25.66,5.73,94.75,100.0,0.62,246.62
2022-09-19,5.74,0.48,26.12,3.19,91.5,100.03,0.69,48.38
2022-09-20,4.97,0.48,26.14,6.38,92.19,99.99,0.76,50.5
2022-09-21,6.15,0.48,26.98,2.69,88.19,99.94,0.88,83.94
2022-09-22,4.73,0.48,26.3,4.5,91.81,99.99,0.79,84.56
2022-09-23,5.27,0.48,25.2,6.32,96.44,100.12,0.8,157.06
2022-09-24,5.6,0.48,25.85,4.54,90.44,100.11,0.66,205.31
2022-09-25,6.09,0.48,25.96,2.09,93.25,100.0,0.66,134.62
2022-09-26,5.56,0.48,26.6,3.15,91.56,99.98,0.7,117.81
2022-09-27,4.36,0.48,26.12,5.69,92.38,100.06,0.64,233.25
2022-09-28,5.08,0.48,26.3,5.08,92.69,99.98,0.73,38.75
2022-09-29,5.51,0.48,26.55,8.62,92.5,99.96,0.66,150.56
2022-09-30,5.15,0.48,25.98,4.66,91.31,100.08,0.83,163.62
2022-10-01,5.03,0.48,25.99,7.15,90.5,100.27,0.66,170.81
2022-10-02,3.11,0.48,26.15,4.81,89.88,100.34,0.7,195.38
2022-10-03,6.26,0.48,25.64,5.47,92.81,100.24,0.73,247.62
2022-10-04,6.72,0.48,25.83,1.56,90.19,100.08,0.62,231.88
2022-10-05,6.38,0.48,26.55,0.97,87.19,99.93,0.72,67.31
2022-10-06,6.25,0.48,26.13,3.38,93.31,99.93,0.68,92.06
2022-10-07,6.24,0.48,26.41,9.57,94.69,99.96,0.69,124.94
2022-10-08,5.92,0.48,26.31,5.5,87.94,99.98,0.62,104.81
2022-10-09,5.62,0.48,26.48,5.6,92.31,99.99,0.5,115.62
2022-10-10,5.8,0.48,26.51,8.51,93.0,100.12,0.48,154.12
2022-10-11,4.97,0.48,25.83,4.54,92.38,100.2,0.71,43.31
2022-10-12,5.19,0.48,25.69,7.16,93.06,100.11,0.7,190.38
2022-10-13,4.01,0.48,25.37,5.83,93.94,100.04,0.59,66.56
2022-10-14,1.87,0.48,25.19,3.34,93.44,100.18,0.56,112.69
2022-10-15,4.82,0.48,26.15,4.72,88.75,100.17,0.75,121.31
2022-10-16,5.27,0.48,25.05,14.73,94.81,100.12,0.59,89.75
2022-10-17,5.84,0.48,25.61,5.01,91.44,100.04,0.48,256.12
2022-10-18,4.97,0.48,25.4,3.57,92.38,100.13,0.73,261.25
2022-10-19,4.54,0.48,26.42,4.09,88.56,100.15,0.62,84.06
2022-10-20,2.54,0.48,25.6,2.11,90.75,100.05,0.77,339.56
2022-10-21,0.59,0.48,26.68,3.44,87.06,99.93,0.58,226.38
2022-10-22,3.93,0.48,25.73,7.86,96.81,100.0,0.62,88.81
2022-10-23,4.78,0.48,25.83,6.26,91.94,100.13,0.53,197.94
2022-10-24,3.43,0.48,25.98,4.11,90.69,100.08,0.69,275.25
2022-10-25,3.99,0.48,26.05,4.52,92.25,99.99,0.61,182.25
2022-10-26,6.07,0.48,26.44,3.74,90.62,99.85,0.78,112.81
2022-10-27,5.63,0.48,25.48,8.53,95.81,99.83,0.62,54.31
2022-10-28,3.11,0.48,24.77,3.55,92.5,100.01,0.66,250.5
2022-10-29,4.5,0.48,24.92,16.77,97.69,99.93,0.72,70.31
2022-10-30,5.2,0.48,25.81,3.3,92.38,99.81,0.62,43.88
2022-10-31,4.76,0.48,26.2,4.16,92.94,99.9,0.65,64.88
2022-11-01,1.2,0.48,23.62,27.97,93.19,100.35,1.27,153.81
2022-11-02,7.03,0.48,19.33,15.11,88.69,100.78,1.09,173.75
2022-11-03,7.06,0.48,21.64,0.18,84.94,100.52,0.8,190.94
2022-11-04,7.18,0.48,22.8,0.17,83.31,100.32,0.95,200.25
2022-11-05,7.03,0.48,23.83,0.06,84.06,100.2,0.84,205.94
2022-11-06,7.19,0.48,24.98,0.1,84.94,100.19,0.82,191.12
2022-11-07,6.87,0.48,25.71,0.59,86.56,100.18,0.9,177.5
2022-11-08,6.53,0.48,26.08,2.09,91.38,100.14,0.85,136.94
2022-11-09,6.21,0.48,25.8,4.1,94.56,100.04,0.89,79.38
2022-11-10,7.01,0.48,26.21,2.61,89.94,100.0,0.62,46.44
2022-11-11,1.81,0.48,25.93,9.01,91.88,100.07,0.71,150.62
2022-11-12,6.01,0.48,25.9,9.16,93.62,100.0,0.64,133.19
2022-11-13,6.29,0.48,26.05,7.88,93.69,99.88,0.66,103.94
2022-11-14,3.91,0.48,25.91,6.1,94.94,99.93,0.76,80.81
2022-11-15,4.18,0.48,25.88,4.87,94.38,100.12,0.75,159.12
2022-11-16,5.86,0.48,24.98,9.75,96.38,100.22,0.8,143.81
2022-11-17,5.37,0.48,25.99,3.38,88.88,100.05,0.52,245.94
2022-11-18,4.3,0.48,26.06,1.83,89.62,100.12,0.66,141.25
2022-11-19,5.91,0.48,26.06,1.83,89.62,100.12,0.66,141.25
2022-11-20,6.65,0.48,26.06,1.83,89.62,100.12,0.66,141.25
2022-11-21,0.79,0.48,26.13,3.15,87.69,99.78,0.67,271.38
2022-11-22,0.9,0.48,25.07,17.07,97.25,99.93,0.52,169.81
2022-11-23,4.65,0.48,24.27,18.41,96.44,99.98,0.63,172.88
2022-11-24,6.11,0.48,25.18,12.52,93.19,99.92,0.54,152.88
2022-11-25,3.73,0.48,25.55,9.37,94.12,100.0,0.59,236.44
2022-11-26,5.11,0.48,24.87,5.53,95.12,100.12,0.6,198.44
2022-11-27,4.72,0.48,25.8,2.34,88.5,100.01,0.66,243.06
2022-11-28,4.04,0.48,25.44,7.68,94.75,99.77,0.62,306.06
2022-11-29,6.2,0.48,26.09,5.54,91.88,99.61,0.8,324.88
2022-11-30,6.27,0.48,25.53,1.27,90.69,99.59,0.91,306.94
2022-12-01,4.99,0.48,26.13,3.13,90.31,99.59,0.7,90.81
2022-12-02,3.35,0.48,25.48,25.71,95.69,99.81,0.65,114.38
2022-12-03,4.97,0.48,25.61,3.18,89.38,99.87,0.52,188.94
2022-12-04,6.4,0.48,25.27,4.91,92.5,99.73,0.86,295.31
2022-12-05,4.18,0.48,25.79,5.22,91.19,99.74,0.66,304.88
2022-12-06,1.58,0.48,25.7,6.87,93.0,99.89,0.74,71.5
2022-12-07,6.62,0.48,25.62,5.86,93.19,100.01,0.66,140.12
2022-12-08,5.13,0.48,25.29,11.13,95.44,99.97,0.5,236.44
2022-12-09,5.36,0.48,25.12,4.53,92.94,99.94,0.62,241.56
2022-12-10,4.97,0.48,24.96,8.7,96.75,99.99,0.77,188.5
2022-12-11,5.91,0.48,26.22,5.79,91.5,100.01,0.66,144.0
