date_m,ALLSKY_SFC_SW_DWN,ALLSKY_KT,T2M,PRECTOTCORR,RH2M,PS,WS10M,WD10M
2016-07-16,6.09,0.68,27.55,0.0,79.62,100.6,1.12,176.38
2016-07-17,6.14,0.69,27.51,0.0,82.25,100.65,1.21,122.81
2016-07-18,6.05,0.68,26.76,0.0,82.62,100.68,1.34,137.62
2016-07-19,5.55,0.62,26.76,5.32,83.0,100.72,1.12,143.25
2016-07-20,4.33,0.48,27.01,25.42,81.38,100.81,0.93,122.81
2016-07-21,4.04,0.45,26.95,18.22,80.94,100.78,0.85,179.56
2016-07-22,5.2,0.58,27.19,6.39,79.81,100.73,0.85,133.81
2016-07-23,4.9,0.54,27.13,0.21,78.69,100.66,0.82,131.62
2016-07-24,5.61,0.62,27.22,0.09,79.56,100.63,0.99,111.12
2016-07-25,5.57,0.62,27.39,1.24,81.5,100.57,0.93,109.94
2016-07-26,5.86,0.65,27.73,0.45,79.69,100.56,1.11,79.56
2016-07-27,6.17,0.68,26.98,0.0,86.62,100.58,1.16,119.0
2016-07-28,6.22,0.68,26.97,0.0,86.69,100.53,1.3,80.12
2016-07-29,6.03,0.66,27.3,0.01,82.56,100.54,1.22,107.88
2016-07-30,6.15,0.67,28.09,0.0,76.44,100.54,1.13,132.25
2016-07-31,6.4,0.7,28.05,0.11,79.06,100.5,1.12,118.69
2016-08-01,4.39,0.48,28.03,0.14,80.75,100.54,1.26,104.62
2016-08-02,5.94,0.64,27.86,0.01,82.0,100.63,1.19,101.44
2016-08-03,6.11,0.66,28.38,0.0,76.19,100.6,0.93,96.25
2016-08-04,5.53,0.59,28.72,0.01,73.0,100.63,0.75,100.0
2016-08-05,5.59,0.6,28.39,0.06,75.25,100.62,1.09,91.38
2016-08-06,6.22,0.66,28.35,0.02,78.88,100.63,1.36,48.75
2016-08-07,6.03,0.65,28.22,0.0,80.44,100.63,1.3,81.88
2016-08-08,5.56,0.59,28.31,0.0,80.25,100.52,1.29,84.06
2016-08-09,6.16,0.66,28.01,0.0,84.56,100.57,1.23,107.44
2016-08-10,5.93,0.63,27.8,0.43,85.56,100.62,1.1,106.31
2016-08-11,5.12,0.55,27.74,0.31,83.38,100.63,0.88,145.38
2016-08-12,5.6,0.59,27.26,0.1,83.0,100.58,0.87,168.44
2016-08-13,4.91,0.52,27.49,4.53,79.12,100.52,0.77,173.0
2016-08-14,3.46,0.37,28.19,3.52,77.44,100.49,0.9,112.62
2016-08-15,5.45,0.57,28.48,4.82,77.5,100.46,0.95,134.88
2016-08-16,5.31,0.55,27.98,6.09,81.25,100.51,0.94,98.38
2016-08-17,6.28,0.66,28.8,0.6,77.56,100.53,1.15,109.5
2016-08-18,6.41,0.67,28.97,0.0,77.31,100.48,0.79,121.0
2016-08-19,6.01,0.62,29.24,0.67,74.44,100.4,0.7,104.44
2016-08-20,3.58,0.38,27.73,11.95,86.31,100.49,0.93,140.06
2016-08-21,5.99,0.62,27.01,1.6,88.0,100.68,1.16,138.19
2016-08-22,6.46,0.66,27.17,0.0,81.31,100.71,1.54,166.38
2016-08-23,6.64,0.69,26.89,0.0,76.75,100.7,1.2,170.0
2016-08-24,5.95,0.61,27.53,7.3,77.31,100.6,1.02,199.31
2016-08-25,3.75,0.38,27.44,4.29,79.06,100.58,0.9,103.56
2016-08-26,6.03,0.62,29.13,0.33,70.5,100.49,0.71,117.12
2016-08-27,5.73,0.59,28.69,21.49,74.88,100.5,0.62,226.75
2016-08-28,4.29,0.44,26.25,6.57,88.0,100.55,1.15,147.31
2016-08-29,5.79,0.59,27.66,0.11,76.19,100.59,0.9,174.44
2016-08-30,4.7,0.48,27.39,7.25,83.38,100.55,0.98,108.62
2016-08-31,3.12,0.31,26.55,5.95,89.69,100.61,1.0,119.25
2016-09-01,5.47,0.55,27.48,0.01,80.56,100.65,1.03,166.06
2016-09-02,5.12,0.52,27.24,0.4,79.06,100.66,0.67,220.06
2016-09-03,3.05,0.3,27.51,0.2,79.06,100.61,0.73,175.69
2016-09-04,5.58,0.56,27.53,1.8,81.81,100.53,1.21,146.56
2016-09-05,3.86,0.38,27.35,0.78,84.62,100.59,1.34,157.88
2016-09-06,3.54,0.35,27.39,0.01,82.31,100.73,1.34,165.94
2016-09-07,5.14,0.52,27.76,1.09,79.25,100.71,1.2,165.0
2016-09-08,5.06,0.5,28.24,4.78,77.25,100.61,1.11,172.12
2016-09-09,3.85,0.38,27.36,7.1,82.0,100.63,1.01,151.19
2016-09-10,4.37,0.43,27.23,2.86,85.19,100.72,1.09,149.12
2016-09-11,4.5,0.45,28.05,9.43,80.19,100.62,0.98,195.88
2016-09-12,5.11,0.51,27.23,24.27,85.31,100.49,0.89,224.12
2016-09-13,5.2,0.52,27.19,11.43,85.75,100.47,1.08,191.0
2016-09-14,6.3,0.62,27.53,2.41,84.5,100.57,0.95,147.5
2016-09-15,3.82,0.38,26.93,2.35,87.56,100.55,1.05,254.81
2016-09-16,5.07,0.5,27.4,15.11,78.62,100.61,0.88,133.19
2016-09-17,5.08,0.5,27.14,6.06,81.06,100.59,0.85,198.06
2016-09-18,5.37,0.52,27.78,4.51,80.88,100.56,1.0,134.06
2016-09-19,4.84,0.47,26.78,1.89,88.38,100.58,0.96,142.62
2016-09-20,5.48,0.53,26.77,23.06,89.69,100.55,1.05,164.75
2016-09-21,6.0,0.59,26.33,3.07,88.0,100.5,0.88,178.06
2016-09-22,5.53,0.54,28.34,0.81,74.69,100.49,0.62,182.56
2016-09-23,5.4,0.52,26.76,13.05,86.62,100.68,0.87,177.75
2016-09-24,5.24,0.51,26.73,6.74,87.12,100.68,1.03,160.62
2016-09-25,6.15,0.59,26.73,0.38,87.38,100.52,1.09,164.81
2016-09-26,3.89,0.38,27.25,0.39,83.31,100.48,0.95,188.19
2016-09-27,5.5,0.53,27.66,0.73,81.38,100.45,0.95,160.38
2016-09-28,4.97,0.48,27.65,1.09,82.06,100.5,0.99,160.56
2016-09-29,5.13,0.49,28.37,0.71,78.44,100.42,0.81,205.56
2016-09-30,5.68,0.55,27.85,2.01,82.62,100.29,0.87,184.25
2016-10-01,4.56,0.44,26.72,1.59,90.31,100.26,1.13,124.75
2016-10-02,5.88,0.56,27.49,0.05,82.62,100.32,0.97,145.06
2016-10-03,4.96,0.48,27.39,10.06,84.0,100.4,0.86,250.94
2016-10-04,5.46,0.52,27.84,2.5,83.56,100.39,1.06,258.19
2016-10-05,6.51,0.62,28.33,0.0,80.19,100.36,0.73,212.31
2016-10-06,4.55,0.44,27.65,1.82,85.44,100.25,1.11,112.38
2016-10-07,6.35,0.61,27.52,7.71,85.31,100.08,1.0,123.88
2016-10-08,4.87,0.47,27.6,21.8,85.44,100.23,1.04,157.06
2016-10-09,3.03,0.29,26.99,5.45,88.75,100.32,1.12,129.5
2016-10-10,5.22,0.5,27.48,2.58,86.19,100.39,0.9,113.81
2016-10-11,4.43,0.42,27.53,0.3,84.25,100.38,0.74,245.94
2016-10-12,6.39,0.61,27.47,0.64,86.94,100.29,0.93,178.56
2016-10-13,4.97,0.48,27.87,1.02,86.56,100.3,1.11,111.75
2016-10-14,5.68,0.54,28.66,0.32,81.94,100.46,0.88,135.19
2016-10-15,6.17,0.59,29.15,0.0,78.81,100.42,0.99,155.69
2016-10-16,6.54,0.62,29.5,0.0,75.31,100.27,1.07,145.5
2016-10-17,6.41,0.61,29.72,0.0,74.69,100.27,0.95,156.62
2016-10-18,4.87,0.46,28.81,0.05,79.81,100.31,1.09,137.44
2016-10-19,6.25,0.59,29.06,0.24,76.44,100.25,1.01,122.06
2016-10-20,5.05,0.48,28.66,0.74,79.38,100.23,0.93,183.56
2016-10-21,5.29,0.5,27.86,2.49,83.06,100.21,0.88,267.44
2016-10-22,4.66,0.45,27.53,12.19,84.56,100.31,0.96,193.19
2016-10-23,4.21,0.4,26.51,15.27,91.19,100.43,0.74,216.56
2016-10-24,5.0,0.48,27.34,4.58,83.38,100.36,1.02,92.75
2016-10-25,4.72,0.45,26.61,0.52,84.88,100.25,0.85,100.44
2016-10-26,3.66,0.35,26.7,12.86,86.5,100.21,0.48,217.38
2016-10-27,3.68,0.35,26.85,28.72,85.81,100.27,1.04,182.12
2016-10-28,3.73,0.35,25.65,17.76,91.0,100.51,0.88,182.25
2016-10-29,4.4,0.42,26.91,1.55,83.56,100.56,0.97,155.5
2016-10-30,4.66,0.45,27.69,14.27,80.19,100.48,0.84,129.19
2016-10-31,3.6,0.34,27.3,0.89,82.12,100.32,0.92,110.12
2016-11-01,5.7,0.54,27.09,0.55,84.44,100.26,0.96,113.19
2016-11-02,6.65,0.63,28.26,0.71,82.25,100.21,1.2,120.69
2016-11-03,1.99,0.19,27.02,0.8,90.81,100.4,1.13,146.25
2016-11-04,6.14,0.59,27.19,0.27,86.62,100.54,1.13,162.25
2016-11-05,4.1,0.39,27.01,0.91,86.62,100.57,0.95,201.38
2016-11-06,6.33,0.6,27.81,6.62,80.56,100.41,0.61,218.56
2016-11-07,4.21,0.4,28.08,2.21,80.31,100.33,0.66,217.0
2016-11-08,2.99,0.29,27.05,8.36,87.56,100.34,0.84,94.5
2016-11-09,6.28,0.6,27.36,2.47,87.69,100.29,1.16,97.81
2016-11-10,5.22,0.5,27.71,0.0,86.38,100.32,0.98,122.75
2016-11-11,5.49,0.52,27.84,0.66,88.06,100.18,0.93,157.25
2016-11-12,5.1,0.48,27.05,10.41,91.19,100.16,0.86,228.88
2016-11-13,4.45,0.42,27.16,6.19,89.0,100.17,0.98,137.5
2016-11-14,6.02,0.58,27.58,0.01,84.19,100.04,0.97,115.38
2016-11-15,6.33,0.6,28.6,0.0,78.25,99.98,0.96,78.06
2016-11-16,6.18,0.59,28.49,23.49,82.56,100.02,0.99,97.38
2016-11-17,3.14,0.3,27.12,17.03,92.88,100.16,1.18,116.88
2016-11-18,5.83,0.55,27.01,0.16,84.75,100.28,1.0,128.88
2016-11-19,4.92,0.47,28.15,1.02,77.44,100.19,0.67,219.75
2016-11-20,4.51,0.43,27.04,6.07,87.94,100.12,1.17,291.75
2016-11-21,5.84,0.56,26.97,2.63,87.69,100.2,0.94,112.69
2016-11-22,5.26,0.51,26.91,12.62,90.19,100.18,0.98,106.38
2016-11-23,4.09,0.39,27.52,13.37,88.94,100.16,1.15,111.38
2016-11-24,3.71,0.36,26.94,9.85,93.38,100.24,1.0,128.62
2016-11-25,5.65,0.54,27.29,3.53,90.0,100.23,1.16,108.94
2016-11-26,3.07,0.3,27.41,5.8,87.38,100.31,0.91,213.56
2016-11-27,4.1,0.39,27.09,1.63,88.19,100.26,0.98,166.5
2016-11-28,5.72,0.55,27.19,0.38,88.19,100.28,1.18,152.31
2016-11-29,5.74,0.55,27.98,0.75,86.81,100.24,1.05,138.62
2016-11-30,5.16,0.5,27.77,1.22,86.19,100.27,0.85,152.0
2016-12-01,4.93,0.48,26.85,0.86,86.62,100.36,0.98,124.62
2016-12-02,5.87,0.56,28.11,1.23,80.5,100.37,0.9,138.25
2016-12-03,3.27,0.31,27.0,5.14,88.94,100.37,0.7,125.94
2016-12-04,5.01,0.48,26.91,5.51,85.44,100.44,0.85,184.81
2016-12-05,3.08,0.3,26.18,6.13,88.44,100.44,0.95,77.19
2016-12-06,4.99,0.48,27.13,2.0,86.12,100.38,0.96,117.94
2016-12-07,6.01,0.58,27.15,1.87,87.44,100.36,0.79,149.94
2016-12-08,5.5,0.53,26.7,5.49,89.56,100.3,0.78,101.88
2016-12-09,5.11,0.49,26.38,6.14,89.94,100.3,0.79,205.94
2016-12-10,3.79,0.37,27.19,10.87,85.75,100.34,0.85,154.19
2016-12-11,4.17,0.4,26.44,12.47,91.94,100.38,0.88,165.06
2016-12-12,4.94,0.48,26.41,6.34,90.25,100.4,0.88,167.25
2016-12-13,5.29,0.51,26.87,3.07,86.94,100.35,0.75,271.06
2016-12-14,3.68,0.35,26.92,2.79,85.25,100.45,0.88,200.88
2016-12-15,5.3,0.51,26.01,20.88,92.5,100.46,0.95,300.94
2016-12-16,3.8,0.37,26.62,41.04,86.88,100.44,0.78,185.19
2016-12-17,3.42,0.33,25.37,18.32,94.06,100.5,0.73,140.94
2016-12-18,4.03,0.39,25.0,8.96,93.19,100.52,0.95,84.69
2016-12-19,4.96,0.48,26.3,1.4,87.0,100.36,1.29,73.31
2016-12-20,4.29,0.41,25.76,45.67,92.56,100.28,0.95,87.62
2016-12-21,2.57,0.25,25.44,23.75,93.38,100.22,0.97,60.0
2016-12-22,3.56,0.34,25.05,6.61,92.44,100.42,1.03,93.56
2016-12-23,5.6,0.54,26.26,1.18,88.12,100.4,1.13,96.5
2016-12-24,4.32,0.41,26.34,2.12,90.31,100.4,1.05,73.12
2016-12-25,4.41,0.42,26.0,22.98,91.75,100.36,0.91,73.0
2016-12-26,4.6,0.45,26.7,3.98,84.88,100.34,0.91,83.56
2016-12-27,4.86,0.47,25.99,1.67,92.12,100.41,0.96,83.81
2016-12-28,5.58,0.54,25.96,1.75,89.62,100.42,1.06,90.19
2016-12-29,4.23,0.41,25.8,8.69,91.56,100.46,1.23,125.25
2016-12-30,3.97,0.38,26.23,9.71,88.5,100.46,0.95,131.94
2016-12-31,4.02,0.39,25.8,17.48,93.31,100.51,1.09,97.81
2017-01-01,3.62,0.35,26.12,2.98,89.94,100.59,1.09,87.0
2017-01-02,5.89,0.57,26.29,20.67,89.31,100.54,1.06,76.06
2017-01-03,3.54,0.34,26.07,13.67,88.81,100.42,1.04,75.75
2017-01-04,4.84,0.46,26.22,1.88,90.25,100.35,1.21,75.25
2017-01-05,5.24,0.5,25.78,2.18,92.5,100.45,1.12,80.88
2017-01-06,5.71,0.55,25.99,4.24,90.81,100.52,1.09,110.94
2017-01-07,3.2,0.3,25.85,12.85,91.88,100.62,1.09,116.12
2017-01-08,4.37,0.42,26.19,20.4,87.44,100.6,1.03,110.75
2017-01-09,5.44,0.52,25.87,14.1,91.0,100.45,1.16,49.06
2017-01-10,4.31,0.41,26.64,4.24,86.06,100.33,1.11,83.38
2017-01-11,4.3,0.41,26.0,9.34,89.94,100.43,0.85,96.75
2017-01-12,3.89,0.38,25.02,37.44,89.12,100.57,0.79,52.81
2017-01-13,4.18,0.4,25.26,12.88,87.06,100.54,0.99,143.38
2017-01-14,5.97,0.57,25.61,10.92,91.31,100.41,1.07,73.0
2017-01-15,4.52,0.43,25.34,8.19,93.44,100.32,1.09,96.62
2017-01-16,4.36,0.41,26.27,8.43,88.56,100.34,0.95,99.69
2017-01-17,2.44,0.23,25.84,26.98,91.69,100.4,0.7,117.38
2017-01-18,5.84,0.55,25.68,0.41,89.69,100.41,1.06,79.0
2017-01-19,4.22,0.4,26.49,1.75,87.5,100.39,0.99,67.81
2017-01-20,3.69,0.35,25.65,15.21,93.25,100.45,1.02,98.19
2017-01-21,4.67,0.45,25.69,40.45,91.81,100.55,1.11,160.44
2017-01-22,2.73,0.26,25.3,29.23,88.75,100.64,1.05,207.75
2017-01-23,5.8,0.55,25.29,0.07,85.94,100.59,1.1,68.31
2017-01-24,5.76,0.55,26.22,0.09,86.12,100.54,1.38,65.0
2017-01-25,6.35,0.6,26.51,0.24,89.62,100.58,1.12,87.06
2017-01-26,4.27,0.41,26.42,1.98,90.12,100.62,1.0,92.62
2017-01-27,4.44,0.42,26.26,12.28,90.19,100.62,1.09,94.75
2017-01-28,3.42,0.32,25.31,10.55,92.5,100.65,1.09,110.94
2017-01-29,4.98,0.47,26.08,1.85,88.25,100.65,1.18,123.81
2017-01-30,5.38,0.51,26.07,7.11,89.94,100.65,1.07,112.44
2017-01-31,3.35,0.32,26.07,29.98,90.88,100.57,0.87,88.06
2017-02-01,4.5,0.42,25.51,15.9,93.38,100.56,1.03,55.44
2017-02-02,5.38,0.51,26.23,3.98,88.94,100.46,1.19,67.88
2017-02-03,4.18,0.39,26.16,21.74,93.19,100.48,1.2,79.38
2017-02-04,3.12,0.3,25.72,32.69,93.12,100.51,0.6,144.81
2017-02-05,4.53,0.43,26.01,46.41,91.5,100.45,1.05,96.0
2017-02-06,5.34,0.5,26.35,2.94,89.19,100.44,0.98,119.25
2017-02-07,5.37,0.51,26.37,12.52,86.69,100.43,0.68,176.69
2017-02-08,2.65,0.25,25.31,34.08,91.56,100.51,0.7,196.12
2017-02-09,4.14,0.39,25.13,4.63,91.5,100.56,1.0,100.62
2017-02-10,5.28,0.5,26.59,0.42,87.75,100.5,1.11,72.56
2017-02-11,6.04,0.57,26.77,2.23,90.5,100.38,0.97,79.0
2017-02-12,5.21,0.49,26.5,2.16,91.25,100.31,1.14,82.81
2017-02-13,5.78,0.54,26.07,0.63,87.44,100.29,0.92,115.44
2017-02-14,1.44,0.13,25.52,32.09,91.19,100.44,1.08,128.69
2017-02-15,4.13,0.39,25.8,9.3,87.0,100.71,0.84,187.31
2017-02-16,4.26,0.4,25.34,5.86,89.88,100.76,1.12,60.75
2017-02-17,5.36,0.5,25.98,11.0,89.25,100.64,0.9,88.69
2017-02-18,6.98,0.66,26.51,5.34,88.06,100.57,1.09,82.94
2017-02-19,6.3,0.59,26.68,2.38,89.06,100.55,1.08,108.25
2017-02-20,5.43,0.51,26.09,5.38,92.44,100.57,1.0,93.0
2017-02-21,2.28,0.21,26.12,3.23,84.56,100.5,0.8,125.12
2017-02-22,6.22,0.59,25.97,3.07,90.19,100.38,1.13,96.0
2017-02-23,3.81,0.36,26.33,4.17,88.5,100.38,1.15,64.06
2017-02-24,2.51,0.23,25.37,17.28,94.5,100.52,1.04,50.38
2017-02-25,5.17,0.48,25.28,22.21,93.88,100.56,0.88,80.0
2017-02-26,5.35,0.5,26.48,6.53,84.44,100.52,0.91,98.81
2017-02-27,2.12,0.2,25.53,26.47,87.5,100.59,0.91,184.31
2017-02-28,5.52,0.52,26.87,1.83,81.69,100.44,0.7,142.25
2017-03-01,6.19,0.59,26.09,3.99,90.38,100.35,1.2,54.56
2017-03-02,3.44,0.32,26.23,7.03,90.12,100.42,1.13,90.19
2017-03-03,5.16,0.48,26.14,8.23,90.56,100.49,1.21,100.38
2017-03-04,3.63,0.34,26.55,15.53,90.12,100.4,1.2,87.56
2017-03-05,2.14,0.2,27.19,13.5,83.38,100.33,0.69,89.5
2017-03-06,5.56,0.52,26.19,30.87,89.56,100.38,0.77,124.75
2017-03-07,5.33,0.5,25.6,3.52,90.62,100.5,1.11,37.5
2017-03-08,5.47,0.52,25.34,9.4,91.12,100.56,1.09,52.44
2017-03-09,5.19,0.49,26.03,15.41,88.62,100.48,1.03,86.62
2017-03-10,3.78,0.36,26.66,0.7,87.38,100.43,1.0,83.31
2017-03-11,3.99,0.38,25.53,11.37,92.75,100.52,0.98,89.38
2017-03-12,4.73,0.45,25.62,12.27,89.94,100.51,1.04,63.69
2017-03-13,4.94,0.47,25.95,46.09,92.88,100.47,0.97,95.75
2017-03-14,4.1,0.39,26.58,3.82,86.62,100.51,0.82,230.38
2017-03-15,4.97,0.47,27.4,0.1,79.75,100.47,0.68,138.31
2017-03-16,5.35,0.51,25.95,0.14,89.81,100.51,1.17,58.25
2017-03-17,2.89,0.27,26.05,21.37,91.62,100.54,1.04,113.75
2017-03-18,4.95,0.47,25.55,66.17,92.06,100.57,1.1,212.19
2017-03-19,2.1,0.2,25.34,40.3,88.75,100.62,0.73,163.44
2017-03-20,4.06,0.39,25.87,5.64,87.19,100.68,0.98,52.88
2017-03-21,3.31,0.32,25.57,24.43,93.5,100.72,0.97,65.38
2017-03-22,5.97,0.57,26.3,6.06,89.75,100.65,1.13,93.56
2017-03-23,3.75,0.36,26.59,1.05,90.38,100.53,1.05,103.94
2017-03-24,3.11,0.3,26.51,13.01,88.62,100.54,0.84,81.88
2017-03-25,3.29,0.32,26.43,20.85,88.88,100.5,0.97,97.75
2017-03-26,6.03,0.59,26.38,18.79,90.06,100.46,0.83,75.62
2017-03-27,5.52,0.53,26.68,0.85,88.44,100.5,1.04,76.0
2017-03-28,4.15,0.41,25.75,13.9,92.88,100.59,1.05,154.88
2017-03-29,2.87,0.28,25.86,8.69,92.25,100.52,0.98,111.38
2017-03-30,5.65,0.55,26.0,10.47,92.94,100.43,1.01,73.44
2017-03-31,3.35,0.33,26.33,7.32,90.81,100.55,0.95,95.38
2017-04-01,4.02,0.39,26.11,2.96,91.38,100.66,1.01,92.75
2017-04-02,5.39,0.53,26.56,7.06,84.5,100.52,0.78,150.94
2017-04-03,5.7,0.56,26.4,11.9,88.62,100.46,1.12,57.69
2017-04-04,5.12,0.51,26.26,2.62,90.62,100.49,1.02,105.62
2017-04-05,4.78,0.47,26.47,0.02,90.56,100.53,1.09,92.38
2017-04-06,5.49,0.54,26.56,2.18,88.5,100.6,1.2,69.81
2017-04-07,4.93,0.48,26.76,11.28,87.44,100.48,1.1,56.69
2017-04-08,1.97,0.2,25.97,8.47,92.06,100.45,1.01,67.44
2017-04-09,5.31,0.53,26.35,3.84,88.88,100.4,1.06,58.62
2017-04-10,4.52,0.45,25.62,4.29,92.94,100.5,0.89,134.0
2017-04-11,4.73,0.47,25.95,2.99,89.12,100.5,1.19,69.75
2017-04-12,4.85,0.48,25.93,5.62,91.62,100.53,1.22,127.75
2017-04-13,4.0,0.4,25.46,8.07,95.25,100.53,1.02,129.38
2017-04-14,3.75,0.38,25.31,5.35,93.25,100.57,1.02,130.25
2017-04-15,5.51,0.55,25.91,7.33,92.0,100.58,0.99,157.44
2017-04-16,3.03,0.3,25.72,18.76,93.81,100.6,0.97,97.81
2017-04-17,5.63,0.57,25.66,3.34,90.56,100.6,1.16,105.0
2017-04-18,3.81,0.39,25.37,11.17,92.06,100.6,1.05,105.12
2017-04-19,5.58,0.57,26.33,5.89,87.25,100.49,1.0,88.88
2017-04-20,5.08,0.52,26.66,2.15,88.12,100.47,0.93,54.12
2017-04-21,4.81,0.49,26.62,1.8,87.25,100.57,0.9,119.19
2017-04-22,5.2,0.53,26.85,2.1,86.0,100.66,1.04,123.44
2017-04-23,4.1,0.42,25.51,6.94,94.56,100.68,0.98,103.19
2017-04-24,5.1,0.52,26.65,4.07,88.12,100.51,1.16,105.75
2017-04-25,4.35,0.45,25.99,18.0,94.06,100.42,1.11,90.31
2017-04-26,5.68,0.59,26.55,6.38,88.56,100.44,1.02,101.56
2017-04-27,3.99,0.41,25.91,1.94,93.56,100.57,0.98,151.06
2017-04-28,4.15,0.43,26.08,1.51,87.44,100.69,0.98,132.56
2017-04-29,3.22,0.34,25.47,6.65,89.62,100.75,0.9,136.5
2017-04-30,4.76,0.5,26.56,6.59,85.69,100.71,0.73,106.0
2017-05-01,4.66,0.49,25.9,1.85,88.56,100.66,0.95,97.31
2017-05-02,4.24,0.45,26.06,11.37,88.69,100.59,1.0,119.12
2017-05-03,5.47,0.58,26.16,3.26,87.75,100.57,1.0,95.0
2017-05-04,4.64,0.49,26.8,2.07,85.5,100.51,1.2,96.0
2017-05-05,4.49,0.48,26.27,16.8,94.69,100.46,1.05,71.31
2017-05-06,6.1,0.65,26.75,1.29,87.75,100.5,1.22,84.25
2017-05-07,4.93,0.52,27.4,1.59,84.12,100.43,0.84,143.0
2017-05-08,3.86,0.41,25.64,3.89,93.44,100.44,0.98,87.44
2017-05-09,4.79,0.52,26.27,0.53,88.62,100.48,1.1,41.94
2017-05-10,4.71,0.51,26.57,2.38,87.38,100.59,0.84,84.19
2017-05-11,4.78,0.52,27.78,1.12,78.12,100.56,0.6,52.31
2017-05-12,4.52,0.49,26.59,1.81,87.44,100.56,1.03,87.0
2017-05-13,3.56,0.38,26.18,4.04,91.5,100.62,1.09,79.25
2017-05-14,5.3,0.58,26.71,3.54,89.94,100.58,1.12,93.5
2017-05-15,4.92,0.54,27.02,9.95,88.44,100.55,1.03,133.25
2017-05-16,4.48,0.49,26.76,10.14,88.69,100.6,0.88,162.56
2017-05-17,4.93,0.54,26.57,2.55,85.94,100.52,1.02,93.38
2017-05-18,4.65,0.51,26.9,0.29,87.0,100.42,1.07,61.75
2017-05-19,5.62,0.62,27.07,1.44,88.19,100.29,1.3,75.81
2017-05-20,5.47,0.6,26.99,1.07,90.25,100.3,1.17,87.12
2017-05-21,4.86,0.54,26.97,0.7,89.56,100.42,1.05,115.06
2017-05-22,4.45,0.49,26.95,9.4,87.94,100.51,0.86,142.38
2017-05-23,3.8,0.42,26.61,8.95,88.31,100.63,1.05,161.12
2017-05-24,4.18,0.47,26.71,4.75,88.81,100.66,1.03,95.12
2017-05-25,5.52,0.62,26.45,2.28,90.88,100.68,1.2,86.81
2017-05-26,5.57,0.62,27.19,0.24,87.31,100.68,1.27,99.38
2017-05-27,5.62,0.62,26.89,0.0,89.75,100.69,1.21,99.19
2017-05-28,4.99,0.55,26.64,1.62,88.75,100.68,1.15,94.94
2017-05-29,5.07,0.57,26.35,6.02,90.19,100.73,1.15,120.06
2017-05-30,2.1,0.23,26.12,33.97,90.0,100.79,0.98,147.0
2017-05-31,5.18,0.59,25.6,3.55,89.56,100.77,1.02,134.12
2017-06-01,3.36,0.38,25.94,6.63,89.31,100.77,1.06,132.44
2017-06-02,3.86,0.44,26.1,3.62,89.62,100.75,1.02,106.38
2017-06-03,5.69,0.64,26.4,1.63,89.0,100.65,1.23,100.06
2017-06-04,5.77,0.66,26.77,0.34,87.19,100.6,1.22,88.94
2017-06-05,4.83,0.55,26.73,14.91,90.06,100.5,1.2,89.88
2017-06-06,5.28,0.6,26.45,12.41,91.44,100.46,1.03,150.94
2017-06-07,3.76,0.43,27.15,7.85,86.75,100.48,1.12,134.0
2017-06-08,5.21,0.59,27.38,2.55,86.5,100.46,1.07,145.75
2017-06-09,5.22,0.59,27.31,3.01,88.88,100.65,1.09,91.0
2017-06-10,5.56,0.63,27.08,1.55,87.81,100.69,1.21,100.31
2017-06-11,3.28,0.38,27.04,0.06,85.69,100.63,1.2,104.75
2017-06-12,4.35,0.5,26.55,5.68,89.94,100.6,1.22,131.81
2017-06-13,5.15,0.59,26.7,8.28,90.75,100.6,1.14,117.0
2017-06-14,3.85,0.44,26.44,11.76,93.38,100.71,1.12,131.44
2017-06-15,5.36,0.61,26.72,5.43,89.69,100.69,1.29,123.0
2017-06-16,5.58,0.64,26.77,1.67,88.0,100.62,1.27,120.06
2017-06-17,5.05,0.58,26.79,1.27,86.38,100.54,0.95,98.31
2017-06-18,5.06,0.58,26.86,0.82,85.75,100.52,1.04,95.5
2017-06-19,5.35,0.61,26.48,0.17,88.56,100.59,1.23,118.56
2017-06-20,5.99,0.69,26.08,0.0,88.88,100.65,1.41,118.69
2017-06-21,4.09,0.47,26.15,0.0,86.31,100.69,1.38,159.81
2017-06-22,4.38,0.5,26.01,5.76,85.69,100.62,1.06,162.69
2017-06-23,4.59,0.52,26.37,18.83,85.56,100.59,0.91,156.19
2017-06-24,4.77,0.55,26.41,4.39,84.5,100.68,1.23,113.25
2017-06-25,5.8,0.66,26.12,0.42,87.5,100.71,1.36,114.88
2017-06-26,6.22,0.71,26.29,0.12,84.88,100.6,1.13,124.31
2017-06-27,5.69,0.66,26.31,0.0,84.25,100.6,1.19,96.94
2017-06-28,6.16,0.7,26.07,0.0,87.62,100.69,1.25,111.62
2017-06-29,6.17,0.7,25.6,0.0,85.88,100.73,1.41,110.56
2017-06-30,4.94,0.56,26.08,4.8,88.12,100.82,1.19,118.12
2017-07-01,3.88,0.45,25.19,16.03,90.06,100.98,0.98,105.12
2017-07-02,4.31,0.49,25.87,6.31,86.88,100.91,1.21,88.0
2017-07-03,4.71,0.54,26.08,4.81,86.81,100.84,1.27,127.12
2017-07-04,4.77,0.55,25.73,1.85,88.94,100.81,1.27,96.94
2017-07-05,4.18,0.48,25.92,5.09,89.81,100.85,1.3,104.44
2017-07-06,5.05,0.58,25.79,1.47,90.69,100.85,1.31,119.69
2017-07-07,6.08,0.7,25.8,0.0,87.25,100.86,1.34,119.44
