date_m,ALLSKY_SFC_SW_DWN,ALLSKY_KT,T2M,PRECTOTCORR,RH2M,PS,WS10M,WD10M
2019-05-05,5.0,0.54,25.15,5.27,93.0,99.14,0.59,113.69
2019-05-06,5.95,0.65,26.52,0.04,88.81,99.21,0.64,159.0
2019-05-07,5.97,0.65,26.6,0.06,90.38,99.13,0.87,107.19
2019-05-08,4.57,0.5,26.98,0.02,87.19,99.04,0.61,62.88
2019-05-09,5.44,0.59,26.44,0.2,89.94,99.02,0.54,149.75
2019-05-10,5.47,0.6,26.16,2.95,92.31,98.94,0.6,281.5
2019-05-11,5.4,0.59,25.4,3.17,95.56,99.01,0.61,234.38
2019-05-12,4.46,0.49,26.06,5.57,94.0,99.13,0.67,61.88
2019-05-13,2.62,0.29,25.0,20.99,98.12,99.33,0.62,136.81
2019-05-14,2.72,0.3,24.55,1.25,90.88,99.43,0.97,167.19
2019-05-15,2.82,0.31,24.22,0.01,88.31,99.41,0.88,162.44
2019-05-16,4.66,0.52,23.35,0.0,87.06,99.42,0.88,166.75
2019-05-17,5.52,0.62,23.43,0.0,87.75,99.19,0.83,150.62
2019-05-18,5.11,0.57,24.3,0.0,89.0,99.09,0.76,178.5
2019-05-19,4.3,0.48,25.39,1.8,90.94,99.08,0.8,139.62
2019-05-20,2.96,0.34,25.61,1.81,92.94,99.14,0.58,223.62
2019-05-21,3.79,0.43,24.59,24.93,95.31,99.2,0.6,203.38
2019-05-22,5.29,0.6,25.4,5.51,92.06,99.16,0.65,82.0
2019-05-23,4.77,0.54,25.42,0.32,90.62,99.16,0.57,90.69
2019-05-24,4.74,0.54,25.71,0.79,91.06,99.13,0.65,90.0
2019-05-25,2.77,0.31,25.11,0.7,91.38,99.17,0.87,131.69
2019-05-26,3.77,0.43,25.53,0.03,87.75,99.19,0.41,207.94
2019-05-27,5.54,0.63,25.86,0.07,90.06,99.06,0.64,125.88
2019-05-28,4.76,0.55,25.76,0.15,92.62,99.08,0.71,58.5
2019-05-29,4.34,0.5,25.28,0.71,92.0,99.16,0.59,253.06
2019-05-30,4.9,0.56,26.01,0.03,89.25,99.1,0.56,229.94
2019-05-31,4.69,0.54,25.76,0.61,91.06,99.08,0.7,224.88
2019-06-01,4.89,0.56,25.9,0.59,91.88,99.04,0.7,24.38
2019-06-02,5.01,0.58,25.36,17.86,95.62,99.13,0.52,48.94
2019-06-03,4.75,0.55,24.9,18.69,97.31,99.38,0.68,106.94
2019-06-04,2.1,0.24,23.73,5.01,94.38,99.56,0.91,140.69
2019-06-05,3.68,0.43,24.0,0.0,89.94,99.44,0.82,166.44
2019-06-06,4.27,0.5,24.35,0.97,90.25,99.29,0.83,156.88
2019-06-07,3.52,0.41,24.73,12.73,93.31,99.24,0.5,178.5
2019-06-08,3.7,0.43,24.68,29.66,95.0,99.37,0.86,118.12
2019-06-09,4.33,0.51,24.56,6.46,92.69,99.41,0.89,116.88
2019-06-10,5.38,0.63,25.15,0.19,89.12,99.31,0.68,116.38
2019-06-11,5.4,0.63,25.81,0.93,88.0,99.28,0.51,132.31
2019-06-12,4.34,0.51,26.29,0.36,87.0,99.27,0.38,117.94
2019-06-13,3.79,0.45,25.91,3.61,92.0,99.28,0.48,72.19
2019-06-14,5.32,0.62,26.01,1.22,90.25,99.27,0.62,129.12
2019-06-15,3.6,0.42,25.35,8.44,93.81,99.26,0.79,98.25
2019-06-16,4.21,0.49,25.01,3.23,93.06,99.36,0.86,93.0
2019-06-17,4.82,0.57,25.18,4.6,93.19,99.39,0.86,152.94
2019-06-18,5.41,0.64,25.34,1.55,91.44,99.29,0.99,153.44
2019-06-19,5.37,0.63,25.42,0.07,91.0,99.3,0.91,123.44
2019-06-20,4.88,0.58,25.26,0.46,91.94,99.41,0.74,130.38
2019-06-21,5.01,0.59,25.04,0.46,91.06,99.52,0.74,152.62
2019-06-22,3.62,0.43,24.94,0.16,91.19,99.55,0.8,156.94
2019-06-23,3.84,0.45,25.13,5.7,91.94,99.44,0.86,143.38
2019-06-24,4.72,0.55,25.23,1.68,91.75,99.28,0.72,207.69
2019-06-25,3.69,0.44,25.48,0.0,89.25,99.11,0.77,319.12
2019-06-26,4.16,0.49,26.0,1.55,89.81,99.09,0.61,115.38
2019-06-27,3.19,0.38,25.61,0.88,90.56,99.09,0.73,55.5
2019-06-28,4.94,0.58,25.37,0.17,91.25,99.13,0.81,103.0
2019-06-29,4.9,0.58,25.44,0.59,91.12,99.15,0.92,178.5
2019-06-30,5.13,0.6,26.03,1.21,88.19,99.13,0.83,168.12
2019-07-01,4.96,0.59,26.18,2.92,87.69,99.23,0.52,130.88
2019-07-02,5.16,0.61,25.19,0.8,90.31,99.1,0.8,271.94
2019-07-03,5.09,0.6,25.2,0.0,89.31,98.96,0.86,276.31
2019-07-04,4.32,0.51,25.37,0.0,89.75,99.1,0.68,38.38
2019-07-05,4.6,0.54,25.4,1.78,90.25,99.33,0.82,85.56
2019-07-06,2.17,0.25,25.25,2.32,90.19,99.49,0.86,123.12
2019-07-07,3.3,0.38,20.33,0.09,80.62,99.71,1.04,149.69
2019-07-08,5.01,0.59,21.71,0.0,86.56,99.6,0.85,165.81
2019-07-09,5.23,0.61,23.82,0.0,87.25,99.61,0.83,160.94
2019-07-10,4.5,0.52,24.33,0.23,89.19,99.44,0.7,146.5
2019-07-11,4.12,0.48,24.63,3.14,90.62,99.24,0.77,70.12
2019-07-12,5.3,0.62,24.87,3.71,91.69,99.16,0.94,68.81
2019-07-13,5.0,0.58,25.16,1.25,88.94,99.19,0.77,89.44
2019-07-14,5.34,0.62,25.3,8.14,90.62,99.18,0.48,128.31
2019-07-15,5.23,0.6,25.48,4.39,89.31,99.21,0.7,149.0
2019-07-16,2.99,0.34,24.45,5.32,94.38,99.33,0.73,240.5
2019-07-17,1.87,0.22,24.5,1.67,92.94,99.41,0.67,134.06
2019-07-18,5.47,0.62,25.0,0.18,89.69,99.38,0.94,135.81
2019-07-19,3.8,0.44,24.71,4.8,92.5,99.35,0.92,101.88
2019-07-20,5.3,0.61,24.86,0.51,89.94,99.26,0.91,101.31
2019-07-21,5.19,0.59,25.4,0.14,87.56,99.18,0.73,55.75
2019-07-22,5.79,0.66,25.33,0.19,87.81,99.22,0.97,39.38
2019-07-23,4.27,0.48,24.66,10.16,93.31,99.3,0.51,238.25
2019-07-24,5.5,0.62,25.05,1.14,90.75,99.32,0.67,187.38
2019-07-25,4.48,0.51,24.89,0.99,91.0,99.3,0.8,146.12
2019-07-26,2.3,0.26,24.4,0.08,90.56,99.42,0.88,133.81
2019-07-27,5.99,0.67,23.36,0.04,87.25,99.58,0.92,150.75
2019-07-28,6.3,0.71,23.08,0.03,85.56,99.52,0.99,171.69
2019-07-29,5.77,0.65,24.4,0.0,82.44,99.36,0.4,144.88
2019-07-30,5.78,0.65,24.74,0.0,87.38,99.38,0.76,143.94
2019-07-31,5.97,0.66,25.37,0.0,88.56,99.26,0.95,143.75
2019-08-01,6.09,0.68,25.69,0.0,86.19,99.1,0.77,99.31
2019-08-02,5.47,0.61,25.51,0.0,88.69,99.21,0.94,165.56
2019-08-03,5.01,0.55,24.01,0.0,87.62,99.43,1.16,144.12
2019-08-04,5.69,0.62,19.81,0.0,73.38,99.73,1.17,171.81
2019-08-05,6.13,0.67,18.79,0.0,70.75,99.75,0.87,193.19
2019-08-06,6.02,0.66,20.33,0.0,74.12,99.6,0.91,235.19
2019-08-07,5.88,0.64,22.41,0.0,82.31,99.6,0.72,227.56
2019-08-08,5.16,0.56,24.36,0.0,86.94,99.52,0.93,180.69
2019-08-09,4.14,0.45,25.52,0.0,86.94,99.38,0.86,55.88
2019-08-10,5.31,0.58,25.56,0.0,87.12,99.32,0.95,69.62
2019-08-11,5.38,0.59,26.05,0.0,87.19,99.27,0.8,76.12
2019-08-12,5.55,0.6,26.02,0.0,88.5,99.19,0.81,99.44
2019-08-13,5.22,0.56,26.14,0.0,88.38,99.23,0.84,105.69
2019-08-14,5.55,0.59,24.04,0.0,84.88,99.36,1.16,154.31
2019-08-15,5.67,0.61,22.06,0.0,77.56,99.43,0.96,205.44
2019-08-16,3.9,0.41,22.65,0.02,87.56,99.42,0.79,251.38
2019-08-17,4.74,0.51,24.34,0.03,89.0,99.33,0.66,218.06
2019-08-18,5.23,0.55,25.24,0.23,88.62,99.3,0.6,159.62
2019-08-19,5.33,0.56,25.3,0.08,89.19,99.28,0.74,35.44
2019-08-20,4.33,0.46,25.8,2.54,87.31,99.33,0.75,60.81
2019-08-21,3.59,0.38,25.41,1.56,89.31,99.39,0.74,151.06
2019-08-22,5.01,0.52,26.03,0.15,83.62,99.4,0.73,184.06
2019-08-23,4.26,0.45,25.8,0.08,85.75,99.42,0.62,183.5
2019-08-24,4.87,0.51,25.57,0.28,89.88,99.3,0.68,170.94
2019-08-25,4.98,0.52,25.15,0.29,91.19,99.29,0.77,134.62
2019-08-26,4.86,0.51,25.23,0.1,89.06,99.28,0.66,55.69
2019-08-27,4.07,0.42,24.42,9.17,94.0,99.32,0.7,125.25
2019-08-28,5.66,0.59,25.4,4.2,88.12,99.32,0.59,151.75
2019-08-29,5.82,0.6,26.13,1.08,85.75,99.19,0.66,168.06
2019-08-30,4.78,0.49,26.16,2.61,85.62,99.16,0.81,158.62
2019-08-31,6.19,0.63,26.2,0.57,87.31,99.12,0.88,118.44
2019-09-01,6.33,0.65,26.74,0.78,84.12,99.1,0.75,204.19
2019-09-02,5.05,0.52,26.32,0.7,88.12,99.02,0.55,153.31
2019-09-03,5.03,0.52,26.1,0.1,86.88,99.1,0.66,173.0
2019-09-04,5.18,0.52,25.72,0.34,88.38,99.27,0.56,207.81
2019-09-05,4.3,0.44,26.02,0.38,86.25,99.33,0.71,144.56
2019-09-06,5.25,0.53,25.44,0.14,88.06,99.3,0.7,217.69
2019-09-07,5.65,0.57,26.15,0.01,84.25,99.29,0.7,167.56
2019-09-08,5.67,0.57,26.15,0.17,83.69,99.38,0.77,150.62
2019-09-09,5.9,0.59,25.81,6.21,87.44,99.24,0.85,185.44
2019-09-10,6.25,0.62,26.16,6.24,89.0,99.12,0.62,159.0
2019-09-11,5.8,0.58,26.8,0.41,84.75,99.03,0.66,142.94
2019-09-12,5.31,0.53,26.88,19.29,84.38,98.97,0.7,161.75
2019-09-13,4.56,0.45,25.78,9.59,92.25,99.11,0.69,206.44
2019-09-14,5.29,0.52,26.27,0.03,88.44,99.13,0.77,172.81
2019-09-15,6.08,0.6,26.06,0.01,87.12,99.1,0.65,316.81
2019-09-16,5.54,0.55,26.27,0.1,84.06,99.05,0.66,221.88
2019-09-17,6.16,0.61,27.05,0.04,81.94,98.99,0.62,198.31
2019-09-18,5.18,0.51,27.26,0.38,81.88,98.81,0.55,147.0
2019-09-19,5.69,0.56,27.06,1.14,82.56,98.77,0.8,79.81
2019-09-20,5.68,0.55,26.19,6.96,89.62,99.0,0.63,167.81
2019-09-21,4.7,0.46,26.25,4.01,86.5,99.19,0.74,275.56
2019-09-22,2.88,0.28,26.23,1.11,82.75,99.18,0.55,184.75
2019-09-23,5.33,0.52,26.56,0.25,83.25,99.2,0.67,194.75
2019-09-24,4.47,0.44,26.2,0.55,88.69,99.27,0.52,190.62
2019-09-25,6.12,0.59,27.3,0.1,79.06,99.25,0.55,240.0
2019-09-26,5.82,0.56,26.85,3.36,82.62,99.19,0.55,189.81
2019-09-27,4.26,0.41,26.99,0.48,82.0,99.16,0.55,76.38
2019-09-28,5.2,0.5,26.51,0.03,80.69,99.15,0.53,226.62
2019-09-29,5.96,0.58,26.79,0.01,79.69,99.02,0.59,168.25
2019-09-30,3.32,0.32,25.42,36.41,93.19,98.91,0.7,234.94
2019-10-01,5.24,0.51,25.28,8.54,95.5,98.9,0.52,191.94
2019-10-02,5.83,0.56,25.23,0.11,90.44,99.01,0.73,192.56
2019-10-03,5.88,0.56,26.03,3.57,87.69,99.1,0.55,280.94
2019-10-04,3.66,0.35,25.24,1.52,91.19,99.17,0.54,186.38
2019-10-05,5.21,0.5,26.43,0.04,82.94,99.0,0.62,184.0
2019-10-06,5.67,0.54,26.94,0.19,80.75,99.0,0.6,120.5
2019-10-07,2.66,0.26,25.9,8.16,86.44,99.09,0.66,146.12
2019-10-08,5.43,0.52,25.37,23.23,89.75,99.1,0.79,217.88
2019-10-09,3.96,0.38,25.82,19.83,92.0,99.02,0.62,143.56
2019-10-10,4.11,0.39,25.69,12.38,89.31,98.94,0.56,92.06
2019-10-11,4.67,0.45,24.91,25.86,92.44,99.01,0.59,100.56
2019-10-12,4.4,0.42,25.79,11.31,86.75,99.04,0.81,120.75
2019-10-13,5.29,0.5,25.24,0.14,87.5,99.07,0.61,224.69
2019-10-14,4.6,0.44,25.75,1.57,88.0,99.1,0.71,222.06
2019-10-15,3.52,0.34,25.45,1.02,88.88,99.18,0.71,275.5
2019-10-16,4.94,0.47,24.95,3.08,91.81,99.16,0.6,170.75
2019-10-17,4.11,0.39,25.16,22.24,93.06,99.16,0.62,224.56
2019-10-18,5.94,0.56,25.83,1.83,87.94,99.1,0.64,159.62
2019-10-19,3.85,0.37,25.55,6.59,89.69,99.16,0.63,130.5
2019-10-20,4.69,0.45,24.97,4.92,91.88,99.14,0.61,177.31
2019-10-21,5.01,0.48,25.06,0.09,89.19,99.09,0.61,278.69
2019-10-22,5.73,0.54,25.46,11.47,90.19,98.99,0.59,100.38
2019-10-23,4.45,0.42,25.18,1.96,92.06,98.95,0.63,55.12
2019-10-24,1.55,0.15,25.66,28.17,90.88,99.03,0.71,158.69
2019-10-25,5.93,0.56,26.0,7.92,87.38,99.09,0.48,219.19
2019-10-26,5.52,0.52,25.55,2.11,91.19,99.08,0.62,318.62
2019-10-27,4.8,0.45,25.83,21.41,92.06,98.97,0.65,323.88
2019-10-28,3.96,0.38,25.91,17.12,91.19,98.96,0.55,225.19
2019-10-29,4.14,0.39,25.44,0.53,91.12,98.92,0.66,296.25
2019-10-30,5.97,0.56,25.56,0.9,86.88,99.02,0.73,302.88
2019-10-31,4.83,0.45,25.59,15.01,90.38,99.02,0.59,228.19
2019-11-01,3.73,0.35,24.71,8.59,93.94,99.08,0.61,221.44
2019-11-02,5.55,0.52,25.24,2.23,89.44,99.0,0.55,138.31
2019-11-03,6.16,0.58,25.78,6.86,89.62,98.85,0.79,36.44
2019-11-04,5.01,0.47,25.87,2.58,91.19,98.81,0.64,84.56
2019-11-05,4.93,0.46,26.11,1.03,90.25,98.89,0.78,117.5
2019-11-06,5.92,0.55,25.44,1.7,92.69,99.01,0.86,127.0
2019-11-07,3.69,0.34,25.83,0.05,86.56,98.94,0.74,187.94
2019-11-08,4.74,0.45,26.51,0.01,85.81,98.8,0.55,112.25
2019-11-09,5.9,0.55,26.67,1.88,88.06,98.77,0.7,110.44
2019-11-10,2.39,0.23,26.09,2.93,89.88,98.91,0.73,104.94
2019-11-11,3.58,0.34,25.98,5.95,91.12,98.91,0.68,84.06
2019-11-12,4.11,0.39,26.01,0.75,89.56,98.83,0.54,221.94
2019-11-13,3.81,0.36,25.64,4.56,91.94,98.83,0.56,139.0
2019-11-14,4.58,0.43,26.02,4.64,91.06,98.87,0.75,62.38
2019-11-15,2.62,0.25,25.39,2.89,94.5,98.93,0.62,82.5
2019-11-16,3.57,0.34,25.06,0.11,91.06,98.83,0.66,236.94
2019-11-17,6.57,0.62,26.35,0.0,85.06,98.7,0.74,229.62
2019-11-18,3.8,0.36,25.86,7.2,94.0,98.77,0.53,121.81
2019-11-19,3.66,0.34,25.19,17.32,96.25,98.87,0.85,79.94
2019-11-20,4.44,0.42,25.65,0.9,89.56,98.98,0.66,216.88
2019-11-21,5.15,0.48,25.78,0.35,90.12,98.9,0.7,207.75
2019-11-22,4.34,0.41,25.4,5.39,95.19,98.86,0.62,135.81
2019-11-23,2.23,0.21,24.9,6.51,94.5,98.97,0.6,132.88
2019-11-24,4.84,0.45,25.3,3.18,90.25,98.96,0.55,144.25
2019-11-25,6.23,0.59,26.36,0.06,87.88,98.81,0.7,176.88
2019-11-26,3.65,0.34,26.79,0.17,87.44,98.77,0.7,207.44
2019-11-27,5.86,0.55,26.65,1.13,90.62,98.85,0.62,201.94
2019-11-28,4.31,0.41,25.65,38.23,96.94,98.95,0.63,215.0
2019-11-29,3.4,0.32,24.9,21.23,93.56,99.0,0.59,270.19
2019-11-30,4.96,0.47,26.26,0.07,87.56,98.87,0.74,255.62
2019-12-01,4.94,0.47,26.3,1.84,90.5,99.03,0.59,138.94
2019-12-02,2.83,0.27,25.06,24.56,95.69,99.18,0.64,165.94
2019-12-03,5.26,0.5,25.34,13.43,92.88,99.02,0.73,262.06
2019-12-04,5.35,0.51,25.95,8.55,92.38,98.93,0.6,141.06
2019-12-05,5.72,0.54,25.71,24.8,91.0,99.08,0.55,157.5
2019-12-06,4.07,0.38,25.09,22.77,93.19,99.16,0.8,257.44
2019-12-07,3.9,0.37,24.9,0.36,90.12,99.11,0.73,273.12
2019-12-08,5.57,0.52,25.77,10.35,90.12,98.9,0.58,322.94
2019-12-09,5.16,0.48,25.35,14.63,94.62,98.91,0.52,218.44
2019-12-10,4.62,0.44,25.12,12.36,93.62,98.97,0.63,115.62
2019-12-11,4.4,0.41,25.3,25.5,93.5,98.89,0.61,114.62
2019-12-12,4.85,0.46,25.01,16.22,96.25,98.81,0.77,87.25
2019-12-13,3.47,0.33,24.71,16.63,96.5,98.91,0.82,113.31
2019-12-14,4.37,0.41,25.25,5.89,91.81,99.0,0.7,95.56
2019-12-15,2.63,0.25,24.76,27.88,94.5,99.08,0.57,264.25
2019-12-16,5.72,0.54,25.56,9.83,91.06,98.96,0.69,72.62
2019-12-17,6.11,0.58,26.02,11.07,93.44,98.78,0.56,47.94
2019-12-18,3.69,0.35,25.69,2.05,93.44,98.82,0.82,76.0
2019-12-19,3.96,0.38,25.17,18.46,93.25,99.03,0.65,119.75
2019-12-20,5.11,0.48,24.81,5.93,92.44,99.01,0.67,103.0
2019-12-21,4.57,0.43,26.14,0.31,88.75,98.95,0.71,165.0
2019-12-22,5.07,0.48,25.76,12.99,91.94,99.03,0.55,100.56
2019-12-23,4.47,0.42,24.68,23.58,96.69,99.12,0.63,41.88
2019-12-24,3.31,0.31,25.62,9.24,91.0,98.99,0.72,142.5
2019-12-25,5.06,0.48,26.09,0.19,90.69,98.89,0.72,121.81
2019-12-26,4.18,0.4,25.73,9.85,93.81,98.93,0.75,95.38
2019-12-27,5.12,0.48,26.0,2.19,92.62,98.98,0.7,111.5
2019-12-28,4.21,0.4,25.48,9.21,95.56,98.9,0.65,181.12
2019-12-29,2.48,0.23,25.23,65.04,95.75,98.93,0.77,113.88
2019-12-30,5.36,0.51,26.01,2.69,89.75,98.88,0.54,147.12
2019-12-31,4.43,0.42,26.01,4.97,93.06,98.86,0.71,129.62
2020-01-01,4.91,0.46,25.9,12.4,94.31,98.88,0.71,42.94
2020-01-02,4.54,0.43,25.3,9.87,95.12,99.04,0.73,83.12
2020-01-03,5.17,0.48,26.15,0.49,88.38,99.17,0.63,202.75
2020-01-04,3.96,0.38,25.44,4.49,94.25,99.1,0.59,205.81
2020-01-05,5.42,0.51,25.73,1.77,92.62,98.94,0.8,164.19
2020-01-06,6.71,0.63,25.76,0.0,87.69,98.83,0.94,329.81
2020-01-07,7.34,0.69,25.44,0.0,88.5,98.89,0.91,158.69
2020-01-08,5.58,0.52,25.94,25.91,94.38,99.0,0.62,201.75
2020-01-09,3.79,0.36,26.29,12.21,90.88,99.01,0.64,56.75
2020-01-10,4.06,0.38,26.0,9.38,92.0,98.94,0.88,60.44
2020-01-11,3.57,0.34,26.08,0.97,89.69,98.97,0.66,80.69
2020-01-12,3.16,0.3,25.72,0.25,89.81,99.0,0.66,252.75
2020-01-13,2.71,0.26,25.5,22.64,91.38,98.97,0.6,250.12
2020-01-14,3.88,0.37,25.45,2.92,89.44,98.99,0.55,103.88
2020-01-15,5.58,0.52,26.0,1.61,87.94,98.98,0.42,133.94
2020-01-16,6.55,0.62,26.17,2.89,90.38,99.12,0.61,112.5
2020-01-17,4.85,0.45,25.27,1.31,93.19,99.25,0.61,105.19
2020-01-18,3.78,0.35,26.08,2.98,87.0,99.15,0.52,136.56
2020-01-19,5.32,0.5,25.44,1.97,92.56,99.14,0.52,179.38
2020-01-20,4.22,0.4,26.01,1.98,90.75,99.06,0.66,200.56
2020-01-21,5.02,0.47,26.12,0.47,91.31,98.93,0.59,246.56
2020-01-22,5.75,0.54,26.19,0.11,90.56,98.88,0.62,41.56
2020-01-23,4.13,0.38,25.67,0.64,92.5,98.91,0.52,177.31
2020-01-24,3.93,0.37,26.65,0.02,88.69,98.94,0.57,257.38
2020-01-25,4.54,0.42,26.09,0.0,90.81,99.09,0.6,274.06
2020-01-26,5.12,0.48,26.71,2.46,89.25,99.04,0.57,315.0
2020-01-27,5.72,0.53,26.08,4.38,94.69,98.98,0.49,229.69
2020-01-28,4.22,0.39,26.15,1.61,93.25,98.91,0.61,50.62
2020-01-29,4.3,0.4,26.51,0.31,89.44,98.95,0.55,58.12
2020-01-30,4.75,0.45,26.03,4.81,92.06,99.05,0.72,84.5
2020-01-31,4.23,0.39,25.75,2.62,92.75,99.15,0.73,76.12
2020-02-01,4.85,0.45,25.76,25.44,93.81,99.19,0.56,126.25
2020-02-02,2.59,0.24,25.48,3.75,93.44,99.22,0.53,184.62
2020-02-03,4.99,0.47,26.33,0.21,87.94,99.16,0.45,144.12
2020-02-04,5.82,0.54,26.33,0.02,89.94,99.08,0.73,47.81
2020-02-05,5.81,0.54,26.65,2.86,90.0,98.96,0.73,37.25
2020-02-06,2.5,0.23,25.19,7.71,95.75,99.02,0.53,96.31
2020-02-07,4.71,0.44,26.11,0.04,88.38,99.05,0.55,163.81
2020-02-08,4.26,0.4,26.01,0.0,89.56,99.02,0.72,155.75
2020-02-09,4.82,0.45,26.05,1.55,90.75,99.07,0.74,53.5
2020-02-10,4.64,0.43,26.34,1.19,89.19,99.12,0.86,85.25
2020-02-11,3.71,0.34,26.41,1.71,89.25,99.1,0.67,126.25
2020-02-12,3.3,0.3,25.4,9.26,96.06,99.04,0.59,162.81
2020-02-13,2.94,0.27,25.02,0.77,93.75,98.99,0.63,104.44
2020-02-14,4.92,0.46,25.96,15.19,93.06,99.01,0.54,109.69
2020-02-15,2.98,0.27,25.72,10.89,93.75,99.06,0.62,49.69
2020-02-16,4.93,0.46,25.03,1.3,93.88,98.98,0.71,129.88
2020-02-17,4.94,0.46,25.96,5.13,91.5,98.89,0.84,45.62
2020-02-18,4.35,0.41,25.87,3.45,89.81,98.98,0.52,79.38
2020-02-19,5.18,0.48,24.94,10.63,92.94,98.98,0.48,137.62
2020-02-20,5.29,0.49,25.91,0.43,88.19,98.85,0.59,241.38
2020-02-21,5.3,0.49,25.78,1.9,93.19,98.97,0.73,140.88
2020-02-22,5.06,0.47,26.11,4.59,91.31,99.09,0.81,152.06
2020-02-23,3.06,0.28,26.58,1.85,88.38,99.05,0.5,149.06
2020-02-24,4.96,0.46,26.41,0.72,90.06,98.96,0.63,63.88
2020-02-25,4.3,0.4,26.44,0.52,90.19,98.96,0.68,49.88
2020-02-26,4.26,0.4,26.58,0.73,90.0,98.99,0.74,58.31
2020-02-27,4.33,0.41,25.52,2.52,94.12,99.17,0.55,159.19
2020-02-28,4.68,0.44,25.44,0.13,90.81,99.22,0.69,82.62
2020-02-29,4.59,0.43,25.06,5.58,93.62,99.25,0.8,102.62
2020-03-01,4.69,0.44,25.75,1.85,89.94,99.18,0.75,162.5
2020-03-02,5.37,0.51,26.32,0.48,88.56,99.02,0.68,154.94
2020-03-03,3.55,0.34,25.86,2.08,90.56,99.0,0.55,139.31
2020-03-04,5.42,0.51,26.59,0.56,87.75,99.07,0.55,138.44
2020-03-05,3.63,0.34,26.54,4.81,91.44,99.11,0.62,114.88
2020-03-06,3.83,0.36,26.56,11.14,93.31,99.06,0.61,82.75
2020-03-07,2.15,0.2,25.54,31.46,94.0,99.05,0.55,246.69
2020-03-08,5.85,0.55,26.76,0.03,86.75,98.99,0.52,70.69
2020-03-09,5.31,0.5,25.83,19.02,93.94,99.12,0.75,101.06
2020-03-10,2.46,0.23,25.44,10.08,92.5,99.16,0.77,84.38
2020-03-11,5.17,0.49,26.03,2.13,87.5,98.91,0.83,276.81
2020-03-12,5.08,0.48,26.3,0.76,91.0,98.81,0.62,185.5
2020-03-13,5.65,0.54,25.97,13.78,95.81,99.0,0.55,138.06
2020-03-14,5.5,0.52,26.15,1.49,92.75,99.05,0.66,107.75
2020-03-15,5.62,0.54,26.9,0.13,89.5,98.95,0.44,288.38
2020-03-16,1.12,0.11,25.73,10.81,96.06,99.0,0.63,219.94
2020-03-17,3.5,0.34,25.41,8.42,92.31,99.06,0.59,201.56
2020-03-18,3.72,0.36,25.69,0.29,89.75,99.15,0.59,114.44
2020-03-19,4.74,0.45,25.64,0.06,90.56,99.11,0.62,129.19
2020-03-20,4.89,0.47,25.85,5.68,91.44,98.98,0.78,79.62
2020-03-21,4.76,0.46,25.96,45.72,93.5,98.99,0.78,60.31
2020-03-22,2.95,0.28,25.13,19.71,92.94,99.13,0.77,78.06
2020-03-23,5.38,0.52,25.28,5.32,89.19,99.32,0.64,175.25
2020-03-24,6.46,0.62,25.97,0.81,89.19,99.15,0.68,219.19
2020-03-25,6.7,0.65,26.52,0.02,88.19,98.9,0.67,206.0
2020-03-26,5.37,0.52,25.76,2.12,94.0,98.82,0.72,106.75
2020-03-27,5.57,0.55,25.7,8.22,93.75,98.76,0.59,60.38
2020-03-28,5.34,0.52,25.47,5.01,95.38,98.82,0.64,112.88
2020-03-29,3.25,0.32,25.34,8.95,94.69,99.07,0.75,103.56
2020-03-30,3.76,0.37,25.17,20.43,95.06,99.07,0.73,149.5
2020-03-31,3.82,0.38,25.65,11.43,92.0,98.99,0.66,139.88
2020-04-01,5.07,0.5,25.57,2.97,91.44,99.06,0.49,141.38
2020-04-02,4.03,0.4,26.12,1.74,87.25,99.19,0.63,140.0
2020-04-03,5.23,0.52,25.73,2.26,91.06,99.08,0.73,106.31
2020-04-04,5.21,0.52,25.62,0.85,91.31,98.95,0.76,109.12
2020-04-05,4.53,0.45,26.7,1.28,89.75,98.96,0.7,99.88
2020-04-06,4.76,0.48,26.16,7.45,95.19,99.13,0.8,114.19
2020-04-07,3.86,0.38,25.77,11.11,96.06,99.2,0.7,129.88
2020-04-08,3.32,0.34,24.88,13.09,96.25,99.23,0.71,132.31
2020-04-09,4.8,0.48,26.04,1.83,89.81,99.15,0.78,130.94
2020-04-10,2.5,0.25,26.21,0.61,90.94,99.07,0.58,80.31
2020-04-11,4.6,0.47,25.97,14.62,94.19,99.12,0.69,94.31
2020-04-12,1.7,0.17,25.17,33.02,98.0,99.22,0.77,60.12
2020-04-13,4.82,0.49,25.86,0.44,91.94,99.13,0.64,222.88
2020-04-14,4.81,0.49,26.26,0.43,89.94,98.97,0.86,28.56
2020-04-15,4.54,0.46,25.0,32.3,96.0,99.04,0.53,81.12
2020-04-16,3.28,0.34,24.7,14.99,94.44,99.32,0.78,146.75
2020-04-17,2.56,0.27,23.21,0.29,91.25,99.51,0.8,171.5
2020-04-18,5.58,0.58,23.94,0.0,89.25,99.45,0.79,169.0
2020-04-19,6.64,0.69,24.57,0.05,88.69,99.37,0.86,172.69
2020-04-20,4.91,0.51,25.02,0.01,88.12,99.31,0.87,193.31
2020-04-21,4.78,0.5,25.34,0.28,91.94,99.28,0.71,125.44
2020-04-22,4.8,0.5,25.73,0.43,89.81,99.21,0.66,58.12
2020-04-23,4.87,0.51,25.73,0.36,89.69,99.1,0.51,302.31
2020-04-24,4.4,0.46,25.65,0.6,91.25,99.03,0.75,304.31
2020-04-25,4.44,0.47,26.05,5.35,90.25,99.04,0.58,134.75
