date_m,ALLSKY_SFC_SW_DWN,ALLSKY_KT,T2M,PRECTOTCORR,RH2M,PS,WS10M,WD10M
2019-04-30,4.98,0.5,26.83,1.06,90.56,99.34,0.69,160.12
2019-05-01,5.84,0.59,26.83,0.06,89.44,99.39,0.66,138.69
2019-05-02,4.3,0.44,25.2,32.98,94.81,99.44,0.7,156.19
2019-05-03,6.01,0.61,25.39,1.32,91.75,99.34,0.61,187.81
2019-05-04,3.1,0.31,25.15,0.97,90.75,99.41,0.62,187.56
2019-05-05,2.35,0.24,25.72,23.64,92.62,99.4,0.73,168.75
2019-05-06,6.15,0.62,26.29,9.8,91.75,99.48,0.76,172.0
2019-05-07,3.33,0.34,26.06,4.63,93.06,99.45,0.71,142.0
2019-05-08,4.88,0.5,25.51,7.72,93.75,99.38,0.74,165.12
2019-05-09,4.85,0.49,24.9,17.83,95.5,99.39,0.65,301.69
2019-05-10,3.99,0.41,24.95,9.56,94.5,99.33,0.58,247.62
2019-05-11,5.37,0.55,26.13,0.07,90.56,99.35,0.56,93.44
2019-05-12,5.13,0.53,26.17,2.24,90.25,99.42,0.89,70.12
2019-05-13,4.84,0.5,26.24,4.03,90.62,99.52,0.55,122.31
2019-05-14,1.69,0.17,24.98,3.29,93.69,99.64,0.67,181.31
2019-05-15,4.3,0.45,24.61,10.77,93.06,99.63,0.52,264.62
2019-05-16,2.47,0.26,23.9,48.15,98.56,99.62,0.56,191.5
2019-05-17,3.6,0.38,24.89,10.16,93.88,99.42,0.59,105.81
2019-05-18,3.89,0.41,25.19,5.65,93.12,99.34,0.64,129.19
2019-05-19,3.9,0.41,24.69,81.01,97.19,99.4,0.54,122.5
2019-05-20,3.1,0.32,24.62,12.06,94.25,99.51,0.55,160.31
2019-05-21,3.62,0.38,24.8,6.42,93.31,99.49,0.7,95.31
2019-05-22,5.15,0.54,25.26,6.46,94.0,99.47,0.61,126.44
2019-05-23,1.41,0.15,25.27,3.58,93.38,99.48,0.54,181.88
2019-05-24,6.1,0.64,25.8,8.43,91.56,99.41,0.53,142.88
2019-05-25,3.05,0.32,25.33,4.79,92.75,99.46,0.8,104.38
2019-05-26,5.53,0.58,25.4,1.39,88.12,99.47,0.6,201.06
2019-05-27,3.9,0.41,25.04,0.71,92.88,99.42,0.59,136.19
2019-05-28,4.91,0.52,26.22,1.06,88.81,99.37,0.71,110.5
2019-05-29,4.66,0.49,26.01,5.95,90.25,99.45,0.48,112.19
2019-05-30,2.6,0.27,25.13,9.99,95.5,99.48,0.66,266.81
2019-05-31,5.7,0.6,24.87,8.89,95.25,99.47,0.47,215.31
2019-06-01,4.37,0.46,25.65,1.76,90.56,99.38,0.53,165.19
2019-06-02,4.86,0.52,25.56,4.79,93.12,99.48,0.62,95.19
2019-06-03,5.24,0.55,25.4,6.32,92.69,99.67,0.76,59.56
2019-06-04,2.98,0.32,25.12,4.19,90.69,99.82,0.7,141.31
2019-06-05,3.39,0.36,24.76,40.06,92.38,99.71,0.62,212.31
2019-06-06,4.06,0.43,25.27,17.89,90.94,99.55,0.42,208.94
2019-06-07,4.23,0.45,25.33,0.42,87.25,99.54,0.62,232.69
2019-06-08,4.72,0.51,25.61,0.31,87.0,99.63,0.46,173.5
2019-06-09,4.07,0.44,25.58,0.04,88.12,99.65,0.62,208.56
2019-06-10,4.23,0.45,25.72,1.57,87.56,99.6,0.55,171.19
2019-06-11,1.89,0.2,24.26,13.66,95.19,99.63,0.61,254.69
2019-06-12,5.21,0.56,25.21,2.2,91.19,99.6,0.46,276.5
2019-06-13,3.96,0.42,25.6,1.08,92.44,99.61,0.59,184.0
2019-06-14,4.44,0.48,25.77,24.76,92.62,99.57,0.8,130.38
2019-06-15,4.57,0.49,25.12,15.93,94.5,99.59,0.8,95.31
2019-06-16,3.12,0.34,25.8,4.08,89.88,99.61,0.69,141.0
2019-06-17,3.46,0.38,24.33,11.47,94.31,99.71,0.74,132.25
2019-06-18,5.33,0.57,25.6,6.39,89.38,99.58,0.54,170.0
2019-06-19,4.73,0.51,26.01,6.73,92.69,99.54,0.74,139.69
2019-06-20,5.63,0.61,25.99,3.89,93.0,99.64,0.8,133.69
2019-06-21,4.19,0.45,25.8,1.78,90.69,99.74,0.73,164.44
2019-06-22,4.5,0.48,25.53,0.58,90.5,99.79,0.62,167.06
2019-06-23,4.5,0.48,25.33,13.8,90.94,99.71,0.73,153.12
2019-06-24,3.97,0.43,24.76,11.14,93.31,99.62,0.73,243.06
2019-06-25,4.74,0.51,24.73,0.76,90.81,99.52,0.73,230.0
2019-06-26,5.15,0.55,25.82,0.12,90.56,99.39,0.75,48.94
2019-06-27,3.87,0.41,25.32,0.07,92.88,99.4,0.71,75.81
2019-06-28,5.26,0.56,25.84,0.09,90.06,99.39,0.75,76.12
2019-06-29,4.54,0.49,26.04,32.13,92.75,99.39,0.54,112.94
2019-06-30,3.7,0.4,24.87,16.31,98.38,99.42,0.59,203.56
2019-07-01,2.62,0.28,24.32,4.7,97.5,99.53,0.6,229.56
2019-07-02,3.39,0.37,24.33,0.13,91.0,99.53,0.7,204.25
2019-07-03,4.05,0.44,24.93,0.03,89.94,99.35,0.86,81.81
2019-07-04,4.81,0.52,25.54,0.0,90.0,99.41,0.81,81.25
2019-07-05,4.6,0.49,25.73,0.04,91.81,99.62,0.81,182.25
2019-07-06,4.22,0.45,25.98,0.3,88.88,99.7,0.59,208.62
2019-07-07,4.11,0.44,24.44,24.58,95.94,99.73,0.75,187.38
2019-07-08,2.02,0.22,24.15,2.67,91.56,99.75,0.95,188.75
2019-07-09,2.5,0.27,24.66,1.38,89.31,99.81,0.81,204.06
2019-07-10,4.41,0.47,25.05,0.57,88.69,99.7,0.55,212.69
2019-07-11,2.95,0.31,24.47,0.07,88.81,99.56,0.56,235.88
2019-07-12,4.9,0.52,24.65,1.42,90.19,99.48,0.73,144.56
2019-07-13,4.0,0.42,25.35,0.35,89.25,99.47,0.59,112.62
2019-07-14,4.81,0.51,25.06,0.02,91.69,99.47,0.45,180.5
2019-07-15,3.74,0.4,25.07,5.39,90.31,99.53,0.7,149.31
2019-07-16,3.22,0.34,24.16,18.42,94.31,99.66,0.5,258.94
2019-07-17,5.52,0.59,24.83,5.47,90.94,99.69,0.59,245.44
2019-07-18,3.58,0.38,24.94,0.96,91.5,99.67,0.74,139.19
2019-07-19,4.16,0.44,25.49,2.18,88.06,99.63,0.72,114.25
2019-07-20,5.27,0.55,25.15,19.32,91.25,99.57,0.55,129.25
2019-07-21,4.0,0.42,24.99,25.95,94.69,99.5,0.71,145.38
2019-07-22,4.13,0.44,24.81,12.88,93.94,99.54,0.59,82.94
2019-07-23,4.5,0.48,25.27,5.19,89.88,99.59,0.65,194.75
2019-07-24,5.0,0.52,25.23,4.13,91.06,99.58,0.4,285.25
2019-07-25,4.24,0.45,25.05,4.35,92.0,99.58,0.5,238.94
2019-07-26,3.66,0.38,24.12,7.4,96.31,99.7,0.82,206.38
2019-07-27,3.47,0.36,23.8,24.06,95.31,99.8,0.8,259.19
2019-07-28,3.23,0.34,23.66,6.71,92.94,99.77,0.71,227.75
2019-07-29,3.45,0.36,24.61,0.27,88.62,99.62,0.9,219.19
2019-07-30,4.8,0.5,25.59,0.15,86.25,99.62,0.77,189.06
2019-07-31,3.64,0.38,25.36,0.71,90.38,99.57,0.66,166.56
2019-08-01,4.42,0.46,25.87,0.52,88.12,99.45,0.65,184.56
2019-08-02,5.67,0.59,25.98,1.03,89.56,99.47,0.69,109.31
2019-08-03,4.51,0.47,25.5,1.84,92.0,99.61,0.65,138.69
2019-08-04,2.88,0.3,24.3,2.22,91.19,99.8,0.82,180.25
2019-08-05,3.97,0.41,22.94,0.04,86.69,99.93,0.8,199.38
2019-08-06,4.14,0.42,23.25,0.0,85.94,99.89,0.68,219.81
2019-08-07,3.65,0.38,24.15,0.0,87.38,99.87,0.71,218.06
2019-08-08,4.8,0.49,25.09,0.04,87.5,99.84,0.53,169.5
2019-08-09,5.46,0.56,25.5,0.01,89.56,99.68,0.77,156.31
2019-08-10,3.97,0.41,25.75,2.5,90.38,99.64,0.81,113.81
2019-08-11,5.7,0.58,26.33,2.15,87.69,99.58,0.54,87.31
2019-08-12,4.42,0.45,25.96,13.45,90.0,99.5,0.57,178.88
2019-08-13,3.21,0.33,24.7,17.06,96.12,99.58,0.6,235.88
2019-08-14,4.67,0.48,25.02,25.14,93.31,99.61,0.68,191.06
2019-08-15,2.21,0.23,24.87,38.93,94.19,99.66,0.48,216.19
2019-08-16,1.24,0.12,23.76,9.77,94.56,99.77,0.74,250.88
2019-08-17,2.9,0.3,24.13,0.98,89.88,99.71,0.52,235.94
2019-08-18,5.22,0.52,25.23,0.0,89.38,99.61,0.85,83.12
2019-08-19,5.5,0.55,25.75,0.0,88.19,99.59,0.87,86.19
2019-08-20,6.29,0.63,26.08,0.0,86.31,99.63,0.78,65.31
2019-08-21,5.5,0.55,25.69,0.12,88.44,99.66,0.57,251.0
2019-08-22,2.85,0.29,25.05,0.13,91.5,99.7,0.6,271.19
2019-08-23,4.4,0.44,25.37,5.99,90.5,99.73,0.61,194.38
2019-08-24,5.39,0.54,25.61,2.21,89.69,99.65,0.75,152.06
2019-08-25,5.0,0.5,25.94,0.07,87.94,99.57,0.67,193.38
2019-08-26,5.89,0.59,25.8,0.02,87.75,99.55,0.52,112.81
2019-08-27,1.97,0.2,25.89,2.11,89.12,99.57,0.66,184.62
2019-08-28,6.01,0.59,25.86,0.83,88.44,99.6,0.72,181.31
2019-08-29,5.66,0.56,25.91,0.3,89.5,99.49,0.7,158.31
2019-08-30,5.28,0.52,25.77,0.2,90.0,99.47,0.71,83.12
2019-08-31,6.09,0.6,25.99,2.62,90.12,99.47,0.55,160.06
2019-09-01,4.26,0.42,26.17,4.89,90.81,99.45,0.73,161.12
2019-09-02,5.62,0.55,26.01,30.34,91.88,99.37,0.65,226.5
2019-09-03,2.33,0.23,25.19,13.83,92.88,99.45,0.77,146.94
2019-09-04,6.13,0.6,26.23,0.02,84.81,99.58,0.52,115.25
2019-09-05,5.4,0.53,25.71,2.99,90.31,99.64,0.75,214.5
2019-09-06,4.53,0.45,26.03,3.55,89.31,99.6,0.62,200.38
2019-09-07,6.31,0.62,26.22,0.47,88.88,99.61,0.66,200.44
2019-09-08,3.5,0.34,25.46,16.15,92.88,99.72,0.83,228.19
2019-09-09,2.94,0.29,25.01,6.45,94.0,99.62,0.75,111.12
2019-09-10,5.66,0.55,25.76,15.53,88.62,99.48,0.61,106.94
2019-09-11,6.24,0.61,26.75,4.63,87.44,99.31,0.46,138.81
2019-09-12,4.91,0.48,26.49,0.0,88.69,99.29,0.68,134.5
2019-09-13,4.69,0.46,26.46,1.91,89.25,99.4,0.68,169.19
2019-09-14,4.73,0.46,25.73,1.59,93.19,99.44,0.66,242.69
2019-09-15,4.3,0.42,26.26,0.22,89.12,99.41,0.62,235.19
2019-09-16,5.63,0.55,26.28,0.11,89.12,99.38,0.64,312.62
2019-09-17,5.56,0.54,25.71,3.03,90.44,99.41,0.67,249.75
2019-09-18,5.94,0.58,26.15,0.59,88.0,99.19,0.56,192.5
2019-09-19,6.33,0.62,26.33,0.0,90.56,99.13,0.71,41.88
2019-09-20,4.76,0.46,25.71,3.66,94.31,99.35,0.78,231.62
2019-09-21,5.69,0.55,25.61,4.96,92.75,99.46,0.8,279.81
2019-09-22,6.08,0.59,25.73,4.55,91.88,99.49,0.77,231.69
2019-09-23,4.02,0.39,25.78,2.97,88.75,99.6,0.55,112.75
2019-09-24,4.78,0.46,26.16,0.04,84.12,99.61,0.53,259.69
2019-09-25,5.56,0.54,25.99,3.8,87.94,99.62,0.49,203.44
2019-09-26,6.26,0.61,25.85,7.02,91.5,99.52,0.63,167.88
2019-09-27,3.99,0.38,25.53,1.83,91.06,99.54,0.55,103.5
2019-09-28,6.42,0.62,26.0,0.05,88.12,99.48,0.65,158.94
2019-09-29,4.12,0.4,26.01,0.01,88.5,99.37,0.61,111.19
2019-09-30,4.08,0.39,26.01,10.75,89.44,99.24,0.41,232.19
2019-10-01,6.28,0.61,25.7,7.1,91.81,99.19,0.45,230.88
2019-10-02,4.02,0.39,24.87,3.8,94.06,99.26,0.59,197.44
2019-10-03,3.86,0.38,24.55,5.6,93.94,99.46,0.62,277.31
2019-10-04,4.9,0.48,24.72,12.37,92.25,99.52,0.69,250.38
2019-10-05,6.43,0.62,25.37,2.79,90.44,99.38,0.68,106.38
2019-10-06,6.35,0.62,26.26,0.11,84.0,99.3,0.71,70.31
2019-10-07,4.96,0.48,26.11,10.03,88.88,99.32,0.58,138.0
2019-10-08,5.06,0.49,25.84,1.64,90.62,99.37,0.6,215.44
2019-10-09,1.94,0.19,24.57,13.53,94.0,99.45,0.64,260.12
2019-10-10,3.47,0.34,25.49,1.52,86.81,99.32,0.48,187.75
2019-10-11,5.69,0.55,26.32,0.13,84.88,99.26,0.69,125.56
2019-10-12,5.55,0.54,25.72,2.08,90.25,99.3,0.84,166.56
2019-10-13,4.04,0.39,25.09,6.97,92.0,99.35,0.71,259.06
2019-10-14,4.84,0.47,25.31,3.55,92.25,99.42,0.67,307.94
2019-10-15,5.85,0.57,25.52,3.49,87.75,99.5,0.54,186.0
2019-10-16,4.17,0.41,25.26,1.43,87.19,99.55,0.43,126.88
2019-10-17,5.68,0.55,24.87,9.08,91.12,99.47,0.79,169.69
2019-10-18,4.75,0.46,25.87,8.22,90.19,99.39,0.69,107.75
2019-10-19,3.89,0.38,25.9,3.06,90.56,99.46,0.62,193.31
2019-10-20,4.13,0.4,24.98,2.45,91.88,99.48,0.67,289.25
2019-10-21,4.78,0.47,24.98,0.49,90.06,99.4,0.62,289.44
2019-10-22,5.79,0.56,25.69,15.89,89.69,99.28,0.67,169.69
2019-10-23,5.15,0.5,24.92,12.27,95.06,99.28,0.71,152.38
2019-10-24,3.57,0.35,25.22,15.49,92.19,99.37,0.52,158.0
2019-10-25,4.62,0.45,24.82,3.96,92.56,99.48,0.61,130.69
2019-10-26,4.78,0.47,26.0,4.63,88.0,99.37,0.49,187.06
2019-10-27,5.1,0.5,26.43,0.53,89.38,99.26,0.52,245.5
2019-10-28,5.54,0.54,25.51,14.74,95.06,99.24,0.64,241.75
2019-10-29,3.63,0.36,25.29,9.08,94.25,99.23,0.62,236.12
2019-10-30,6.31,0.62,25.73,3.85,88.12,99.27,0.55,261.44
2019-10-31,4.39,0.43,25.51,1.93,91.69,99.32,0.62,132.44
2019-11-01,3.41,0.34,25.81,2.52,91.44,99.37,0.61,220.88
2019-11-02,5.04,0.49,25.34,2.69,93.44,99.31,0.88,70.25
2019-11-03,6.19,0.61,25.2,0.46,92.69,99.16,0.73,105.0
2019-11-04,5.29,0.52,26.11,6.18,90.62,99.13,0.73,76.75
2019-11-05,6.19,0.61,26.2,2.89,91.25,99.18,0.69,71.88
2019-11-06,2.74,0.27,25.51,1.06,92.44,99.33,0.66,177.12
2019-11-07,5.35,0.53,25.87,0.65,86.81,99.21,0.52,201.75
2019-11-08,5.97,0.59,26.43,2.02,87.81,99.1,0.54,181.44
2019-11-09,3.8,0.38,26.65,0.85,89.44,99.11,0.83,173.31
2019-11-10,2.76,0.27,25.82,0.32,93.62,99.21,0.73,130.06
2019-11-11,3.67,0.37,25.39,20.31,92.5,99.2,0.65,101.94
2019-11-12,3.78,0.38,25.34,9.29,91.69,99.17,0.62,166.38
2019-11-13,4.16,0.41,25.8,5.17,91.44,99.16,0.66,101.5
2019-11-14,5.1,0.51,25.9,8.61,93.31,99.18,0.74,57.56
2019-11-15,2.07,0.2,25.69,15.27,95.88,99.18,0.61,135.62
2019-11-16,5.82,0.58,25.77,13.68,92.75,99.09,0.68,144.19
2019-11-17,4.62,0.46,26.12,1.39,90.75,99.02,0.66,103.69
2019-11-18,5.06,0.51,26.23,1.28,89.56,99.09,0.49,98.75
2019-11-19,3.76,0.38,25.76,1.88,92.69,99.25,0.77,128.38
2019-11-20,4.51,0.45,25.39,4.79,90.94,99.36,0.6,130.94
2019-11-21,5.19,0.52,25.14,1.56,90.56,99.28,0.6,59.06
2019-11-22,5.9,0.59,25.92,0.02,89.75,99.2,0.74,51.56
2019-11-23,5.7,0.57,26.09,0.05,89.5,99.23,0.77,74.62
2019-11-24,4.72,0.48,25.83,4.66,92.12,99.24,0.73,128.06
2019-11-25,4.13,0.41,25.85,3.44,91.56,99.15,0.46,92.5
2019-11-26,4.2,0.42,25.91,6.39,94.0,99.08,0.64,190.31
2019-11-27,3.99,0.41,26.13,6.28,96.19,99.16,0.7,259.31
2019-11-28,5.03,0.51,25.74,18.25,96.38,99.25,0.66,169.31
2019-11-29,2.06,0.21,25.39,7.58,92.69,99.25,0.66,158.12
2019-11-30,5.82,0.59,26.19,0.5,90.69,99.18,0.88,89.06
2019-12-01,3.48,0.35,26.65,1.72,88.38,99.29,0.72,106.69
2019-12-02,3.76,0.38,26.06,0.99,89.81,99.43,0.57,216.31
2019-12-03,5.55,0.56,25.73,0.05,85.81,99.31,0.64,258.06
2019-12-04,4.88,0.49,25.98,0.17,90.38,99.23,0.78,124.44
2019-12-05,2.05,0.21,26.48,0.37,89.06,99.34,0.52,99.44
2019-12-06,2.63,0.27,25.14,30.95,96.56,99.44,0.69,268.19
2019-12-07,3.52,0.36,25.06,1.08,91.56,99.38,0.52,246.5
2019-12-08,6.29,0.64,26.17,0.0,88.06,99.23,0.82,128.31
2019-12-09,4.25,0.43,25.69,0.66,92.5,99.22,0.95,90.69
2019-12-10,2.32,0.23,25.3,13.97,94.94,99.24,0.66,109.5
2019-12-11,3.9,0.4,24.94,4.83,95.75,99.24,0.62,273.5
2019-12-12,5.46,0.55,25.69,0.6,90.88,99.12,0.73,57.31
2019-12-13,4.3,0.44,25.83,0.01,88.25,99.14,0.75,109.69
2019-12-14,4.29,0.44,25.11,10.26,93.81,99.32,0.73,124.31
2019-12-15,4.98,0.51,25.11,15.09,93.56,99.4,0.62,106.81
2019-12-16,4.63,0.48,25.22,6.91,92.62,99.3,0.62,58.38
2019-12-17,4.63,0.47,25.43,0.47,92.06,99.12,0.73,62.12
2019-12-18,3.9,0.4,25.7,1.92,92.44,99.11,0.71,51.5
2019-12-19,3.61,0.37,25.36,1.8,94.44,99.26,0.66,238.06
2019-12-20,2.0,0.2,25.15,8.59,95.38,99.29,0.69,208.75
2019-12-21,4.59,0.47,25.75,8.17,92.12,99.26,0.77,205.5
2019-12-22,5.22,0.53,25.37,16.28,93.19,99.31,0.4,153.44
2019-12-23,4.08,0.41,24.57,12.43,96.94,99.36,0.58,227.62
2019-12-24,3.07,0.31,25.05,7.11,94.19,99.26,0.66,252.94
2019-12-25,4.6,0.47,25.69,12.0,94.56,99.18,0.89,146.94
2019-12-26,5.5,0.56,26.61,1.42,91.38,99.17,0.86,117.56
2019-12-27,5.12,0.52,26.87,2.25,91.06,99.21,0.63,75.0
2019-12-28,2.53,0.26,26.5,14.29,94.44,99.15,0.75,49.38
2019-12-29,3.81,0.39,26.07,6.14,93.25,99.16,0.58,94.94
2019-12-30,4.73,0.48,26.13,0.01,89.0,99.2,0.43,131.25
2019-12-31,4.75,0.48,25.74,4.83,92.62,99.19,0.77,75.06
2020-01-01,5.2,0.53,25.76,2.68,94.25,99.18,0.77,74.69
2020-01-02,4.72,0.48,25.94,1.43,90.56,99.28,0.6,85.0
2020-01-03,4.36,0.45,25.86,0.23,90.25,99.53,0.58,185.81
2020-01-04,6.19,0.62,26.02,1.13,90.81,99.44,0.66,217.12
2020-01-05,6.8,0.69,25.6,0.69,87.56,99.37,0.98,246.81
2020-01-06,7.08,0.72,24.4,0.88,88.94,99.3,0.95,108.69
2020-01-07,6.19,0.62,25.2,8.54,91.31,99.33,0.85,117.56
2020-01-08,4.12,0.41,25.58,1.3,92.19,99.39,0.78,113.38
2020-01-09,5.0,0.51,26.15,3.26,90.44,99.33,0.82,20.38
2020-01-10,4.39,0.45,25.79,0.49,89.12,99.25,0.91,53.44
2020-01-11,2.45,0.25,25.9,3.77,91.38,99.26,0.82,85.31
2020-01-12,2.65,0.27,25.63,25.84,93.12,99.32,0.84,131.62
2020-01-13,2.8,0.28,24.96,5.02,92.5,99.34,0.69,171.06
2020-01-14,3.58,0.36,25.93,0.59,89.25,99.26,0.88,97.25
2020-01-15,4.61,0.46,26.45,4.43,89.69,99.23,0.57,206.31
2020-01-16,4.46,0.45,26.5,16.44,94.12,99.37,0.66,169.0
2020-01-17,4.5,0.45,26.33,3.26,91.06,99.46,0.75,90.94
2020-01-18,4.49,0.45,26.68,2.43,90.56,99.39,0.71,107.56
2020-01-19,4.52,0.45,26.02,24.93,95.62,99.39,0.47,194.25
2020-01-20,1.81,0.18,26.54,4.87,90.25,99.36,0.61,193.06
2020-01-21,5.17,0.52,26.58,0.23,89.44,99.24,0.67,140.62
2020-01-22,4.81,0.48,26.76,0.44,90.0,99.17,0.62,56.12
2020-01-23,5.63,0.56,26.78,0.05,91.62,99.14,0.72,107.62
2020-01-24,3.36,0.34,26.65,1.2,90.5,99.26,0.61,126.75
2020-01-25,4.65,0.46,26.2,0.37,91.5,99.36,0.76,115.75
2020-01-26,6.29,0.62,27.06,0.03,89.0,99.37,0.66,79.0
2020-01-27,5.29,0.52,26.92,0.06,90.62,99.31,0.8,64.94
2020-01-28,4.71,0.46,26.61,0.04,91.81,99.21,0.78,78.94
2020-01-29,5.15,0.51,26.49,0.01,91.62,99.24,0.82,88.31
2020-01-30,3.28,0.32,26.31,0.84,92.0,99.32,0.84,89.0
2020-01-31,5.4,0.53,26.64,0.34,89.81,99.35,0.57,90.19
2020-02-01,4.0,0.39,26.27,0.75,92.44,99.41,0.71,141.19
2020-02-02,4.29,0.42,25.93,0.11,91.12,99.42,0.46,244.25
2020-02-03,5.03,0.49,26.45,0.0,89.69,99.45,0.64,178.94
2020-02-04,6.55,0.64,26.84,0.0,88.44,99.39,0.9,138.0
2020-02-05,5.95,0.58,26.87,2.21,88.69,99.27,0.99,33.56
2020-02-06,4.01,0.39,27.12,0.66,87.94,99.25,0.8,81.69
2020-02-07,5.43,0.53,27.16,0.0,86.69,99.29,0.95,70.88
2020-02-08,4.18,0.41,27.09,0.0,87.5,99.29,0.91,36.62
2020-02-09,5.72,0.55,26.62,3.06,89.5,99.35,0.99,56.75
2020-02-10,3.73,0.36,26.6,2.29,89.38,99.38,0.92,79.5
2020-02-11,5.69,0.55,27.41,0.21,85.5,99.36,0.7,100.0
2020-02-12,5.37,0.52,26.65,8.35,91.06,99.27,0.64,125.88
2020-02-13,2.64,0.26,26.37,4.33,92.44,99.21,0.52,134.44
2020-02-14,4.41,0.43,26.61,2.93,91.69,99.3,0.72,79.69
2020-02-15,3.12,0.3,25.83,9.21,94.88,99.35,0.74,65.81
2020-02-16,5.9,0.57,27.24,2.85,85.88,99.19,0.65,92.88
2020-02-17,5.16,0.5,27.11,12.29,88.56,99.13,0.8,120.31
2020-02-18,4.32,0.41,27.17,7.18,91.44,99.14,0.62,131.44
2020-02-19,5.18,0.5,26.64,3.71,92.81,99.16,0.58,159.25
2020-02-20,4.5,0.43,26.09,4.84,93.25,99.15,0.8,132.94
2020-02-21,5.16,0.49,26.42,2.01,90.5,99.24,0.72,89.62
2020-02-22,4.32,0.41,27.04,1.21,89.81,99.3,0.7,124.62
2020-02-23,5.46,0.52,26.75,6.4,91.12,99.31,0.7,115.12
2020-02-24,4.28,0.41,26.51,1.21,90.81,99.28,0.61,121.38
2020-02-25,4.39,0.42,25.87,0.1,91.75,99.26,0.74,109.88
2020-02-26,2.98,0.28,26.4,0.26,91.56,99.27,0.69,150.75
2020-02-27,4.07,0.39,26.06,3.43,94.56,99.37,0.7,156.81
2020-02-28,5.46,0.52,25.87,0.22,92.0,99.49,0.68,116.75
2020-02-29,5.07,0.48,26.95,0.09,87.88,99.48,0.78,97.12
2020-03-01,4.42,0.42,26.93,0.06,87.88,99.43,0.7,139.75
2020-03-02,4.29,0.41,26.44,2.3,90.5,99.31,0.52,145.62
2020-03-03,4.95,0.47,26.94,5.54,90.81,99.29,0.69,145.56
2020-03-04,2.32,0.22,26.09,51.92,96.06,99.4,0.63,118.69
2020-03-05,3.89,0.37,27.01,0.62,89.38,99.38,0.78,117.81
2020-03-06,4.45,0.42,26.94,11.59,89.25,99.32,0.57,122.5
2020-03-07,2.95,0.28,26.16,3.79,95.31,99.26,0.66,164.88
2020-03-08,3.74,0.36,26.46,0.02,91.12,99.26,0.74,94.06
2020-03-09,5.02,0.48,26.45,13.99,94.25,99.37,0.66,157.06
2020-03-10,3.11,0.3,26.43,2.86,91.19,99.39,0.55,173.0
2020-03-11,5.81,0.55,27.16,0.03,85.56,99.18,0.46,159.0
2020-03-12,5.54,0.52,26.98,0.98,87.81,99.05,0.7,125.5
2020-03-13,4.55,0.43,26.58,33.36,95.25,99.24,0.58,131.44
2020-03-14,3.44,0.33,26.62,5.42,90.69,99.39,0.47,162.56
2020-03-15,5.26,0.5,26.12,15.11,91.69,99.35,0.73,174.88
2020-03-16,3.74,0.36,25.66,19.25,95.25,99.3,0.72,86.94
2020-03-17,6.06,0.58,26.61,2.63,90.44,99.25,0.67,115.38
2020-03-18,3.32,0.32,25.93,5.88,95.0,99.4,0.52,115.56
2020-03-19,4.74,0.45,26.41,3.53,90.06,99.44,0.73,83.94
2020-03-20,5.94,0.57,26.42,1.56,90.81,99.32,0.77,57.31
2020-03-21,5.79,0.55,26.26,2.09,91.88,99.28,0.83,71.12
2020-03-22,6.58,0.62,26.15,19.61,92.81,99.34,0.73,108.31
2020-03-23,3.53,0.34,25.65,36.82,92.94,99.54,0.63,176.5
2020-03-24,5.36,0.52,25.84,10.91,91.19,99.46,0.69,132.06
2020-03-25,3.64,0.35,25.83,1.77,92.0,99.23,0.66,119.19
2020-03-26,4.93,0.47,26.08,11.44,92.56,99.11,0.52,132.12
2020-03-27,5.06,0.48,26.31,4.96,93.81,99.0,0.66,120.19
2020-03-28,5.18,0.5,26.5,15.32,94.0,99.02,0.81,91.31
2020-03-29,1.5,0.14,25.93,22.14,96.56,99.23,0.68,131.25
2020-03-30,3.22,0.31,25.58,49.75,94.44,99.34,0.49,252.81
2020-03-31,4.91,0.47,25.58,11.34,93.38,99.24,0.58,198.0
2020-04-01,2.16,0.21,24.67,22.31,95.75,99.34,0.61,133.81
2020-04-02,5.62,0.54,25.33,14.44,93.62,99.45,0.63,178.62
2020-04-03,3.87,0.38,26.27,5.32,91.38,99.3,0.66,130.88
2020-04-04,3.1,0.3,25.55,24.89,94.88,99.22,0.48,182.31
2020-04-05,4.46,0.43,26.05,15.76,92.94,99.23,0.59,148.62
2020-04-06,3.61,0.35,26.58,0.51,92.44,99.36,0.74,147.0
2020-04-07,5.02,0.48,26.56,21.13,93.44,99.4,0.55,153.31
2020-04-08,2.47,0.24,26.01,24.68,96.19,99.38,0.73,186.5
2020-04-09,4.83,0.47,25.8,24.14,94.38,99.4,0.5,171.44
2020-04-10,1.8,0.17,25.83,47.23,94.88,99.39,0.59,160.88
2020-04-11,5.07,0.49,25.8,52.0,95.56,99.42,0.65,129.94
2020-04-12,3.63,0.35,26.5,6.3,91.06,99.48,0.67,126.62
2020-04-13,5.7,0.55,26.93,2.05,89.12,99.43,0.6,121.38
2020-04-14,3.99,0.39,25.81,2.79,93.44,99.29,0.74,99.88
2020-04-15,6.46,0.63,25.94,0.24,91.38,99.27,0.88,77.94
2020-04-16,6.37,0.62,26.51,0.0,90.31,99.47,0.7,125.25
2020-04-17,1.92,0.19,25.04,13.92,94.94,99.69,0.65,166.88
2020-04-18,3.77,0.38,25.48,2.07,89.56,99.69,0.46,210.75
2020-04-19,4.57,0.45,25.36,3.46,88.94,99.65,0.51,230.31
2020-04-20,4.6,0.45,25.72,0.36,89.31,99.55,0.62,237.0
