date_m,ALLSKY_SFC_SW_DWN,ALLSKY_KT,T2M,PRECTOTCORR,RH2M,PS,WS10M,WD10M
2021-07-27,5.79,0.63,26.15,0.05,88.94,100.34,0.78,72.88
2021-07-28,5.47,0.59,26.31,0.13,87.56,100.32,0.69,168.0
2021-07-29,3.71,0.4,25.51,0.2,92.0,100.38,0.76,118.75
2021-07-30,4.62,0.5,24.74,0.01,86.88,100.55,0.88,187.56
2021-07-31,2.62,0.28,24.32,0.0,86.31,100.62,0.77,196.25
2021-08-01,3.51,0.38,24.9,0.0,87.75,100.71,0.74,226.44
2021-08-02,5.56,0.59,25.55,0.0,86.56,100.63,0.74,194.69
2021-08-03,5.02,0.54,25.93,0.0,86.75,100.56,0.68,156.69
2021-08-04,4.89,0.52,25.26,9.18,90.94,100.64,0.67,114.69
2021-08-05,3.76,0.4,24.75,1.87,89.88,100.64,0.59,247.56
2021-08-06,5.43,0.58,25.55,1.15,87.31,100.51,0.68,193.44
2021-08-07,4.48,0.48,25.95,0.91,87.0,100.38,0.75,55.38
2021-08-08,5.34,0.56,25.64,2.21,89.5,100.32,0.8,102.31
2021-08-09,5.73,0.6,25.6,1.38,92.75,100.38,0.77,153.19
2021-08-10,5.23,0.55,25.48,0.25,92.69,100.34,0.76,44.94
2021-08-11,5.4,0.57,25.73,4.02,92.75,100.31,0.59,154.94
2021-08-12,3.71,0.39,25.3,9.6,94.25,100.35,0.6,299.19
2021-08-13,1.55,0.16,24.24,9.98,96.19,100.47,0.62,256.12
2021-08-14,3.46,0.36,24.62,1.23,91.12,100.52,0.72,290.69
2021-08-15,4.42,0.46,25.0,0.19,90.38,100.39,0.66,235.25
2021-08-16,4.98,0.52,25.06,2.77,92.31,100.27,0.77,131.75
2021-08-17,6.18,0.64,25.9,1.48,90.25,100.24,0.7,106.75
2021-08-18,5.99,0.62,25.95,4.16,92.12,100.29,0.69,47.44
2021-08-19,5.13,0.53,25.5,5.35,93.25,100.23,0.71,323.06
2021-08-20,5.73,0.59,25.6,0.59,91.31,100.07,0.66,189.06
2021-08-21,5.19,0.53,26.12,3.87,88.62,100.07,0.84,69.31
2021-08-22,5.85,0.6,26.4,0.93,89.25,100.02,0.8,44.5
2021-08-23,6.05,0.62,26.76,0.01,88.19,99.9,0.84,41.62
2021-08-24,6.29,0.64,26.66,0.0,89.38,99.8,0.78,30.31
2021-08-25,6.47,0.66,26.7,0.0,90.25,99.89,0.75,45.56
2021-08-26,6.45,0.66,26.59,0.0,89.62,99.96,0.79,55.38
2021-08-27,5.27,0.54,26.84,0.3,87.38,100.0,0.87,55.75
2021-08-28,4.75,0.48,26.19,4.6,92.5,100.16,0.65,163.75
2021-08-29,3.7,0.38,26.2,5.39,90.88,100.29,0.66,112.06
2021-08-30,3.59,0.36,25.78,6.55,91.94,100.19,0.59,259.75
2021-08-31,5.31,0.53,24.64,47.31,96.75,100.3,0.53,250.19
2021-09-01,4.23,0.42,24.4,2.03,92.75,100.4,0.63,261.5
2021-09-02,5.53,0.55,25.53,0.05,87.56,100.3,0.76,141.44
2021-09-03,5.33,0.53,26.0,3.95,90.69,100.22,0.7,63.19
2021-09-04,5.31,0.53,25.93,3.8,92.06,100.09,0.68,55.94
2021-09-05,4.7,0.47,25.58,14.44,94.88,100.13,0.59,47.81
2021-09-06,5.67,0.56,26.09,4.6,88.38,100.23,0.67,69.44
2021-09-07,6.44,0.64,26.34,0.5,88.44,100.23,0.7,230.0
2021-09-08,5.81,0.58,25.98,0.02,91.5,100.19,0.66,233.44
2021-09-09,4.22,0.41,25.92,10.65,92.31,100.23,0.48,171.31
2021-09-10,5.64,0.55,25.95,19.43,89.25,100.3,0.62,90.75
2021-09-11,5.58,0.55,26.18,9.74,90.69,100.32,0.62,76.44
2021-09-12,4.53,0.45,26.08,10.11,89.0,100.39,0.58,162.88
2021-09-13,6.25,0.62,26.59,1.65,87.88,100.32,0.77,149.62
2021-09-14,6.76,0.66,26.14,0.2,89.62,100.25,0.77,166.06
2021-09-15,6.75,0.66,26.15,1.57,89.5,100.32,0.92,72.94
2021-09-16,6.47,0.63,26.0,3.49,91.56,100.42,0.9,75.94
2021-09-17,4.53,0.45,25.65,8.32,91.38,100.42,0.59,179.69
2021-09-18,5.15,0.5,25.37,10.1,89.69,100.25,0.69,270.0
2021-09-19,6.32,0.62,25.56,8.91,90.75,100.12,0.74,172.69
2021-09-20,5.64,0.55,25.9,2.64,91.44,100.12,0.7,107.62
2021-09-21,5.6,0.55,26.71,0.77,88.19,100.16,0.63,68.69
2021-09-22,5.26,0.51,25.86,2.91,91.0,100.13,0.6,137.06
2021-09-23,4.18,0.41,25.47,2.94,92.31,100.21,0.49,273.44
2021-09-24,3.37,0.33,25.25,12.37,92.44,100.38,0.64,189.56
2021-09-25,5.6,0.54,25.72,3.06,87.44,100.41,0.52,192.31
2021-09-26,4.85,0.47,25.79,2.54,90.44,100.39,0.62,221.0
2021-09-27,6.46,0.62,26.23,1.51,89.38,100.38,0.73,121.25
2021-09-28,5.83,0.56,26.2,2.03,89.38,100.2,0.68,94.56
2021-09-29,4.86,0.47,25.36,2.29,92.69,100.22,0.74,110.31
2021-09-30,6.22,0.6,25.69,5.48,93.12,100.19,0.5,123.81
2021-10-01,5.02,0.48,25.6,1.4,91.69,100.12,0.71,162.25
2021-10-02,5.86,0.56,25.78,0.06,90.31,100.0,0.67,39.94
2021-10-03,4.9,0.47,25.56,22.35,93.88,99.91,0.72,91.5
2021-10-04,4.78,0.46,25.98,11.7,92.94,99.94,0.76,87.31
2021-10-05,4.34,0.41,26.37,6.35,91.62,100.02,0.79,109.62
2021-10-06,4.35,0.41,26.17,1.22,93.75,100.05,0.8,151.06
2021-10-07,5.28,0.51,26.81,7.34,87.94,100.0,0.74,170.81
2021-10-08,4.13,0.4,25.99,22.69,93.31,100.01,0.65,176.25
2021-10-09,6.25,0.6,25.98,0.25,88.62,100.05,0.82,52.88
2021-10-10,6.52,0.62,26.9,0.44,88.06,100.03,0.82,71.69
2021-10-11,5.85,0.56,26.77,8.74,92.25,100.07,0.61,34.56
2021-10-12,4.56,0.44,26.33,3.51,92.75,100.13,0.59,310.38
2021-10-13,5.5,0.52,26.71,0.09,89.0,99.99,0.71,174.56
2021-10-14,6.78,0.65,26.57,0.38,90.62,99.91,0.74,29.81
2021-10-15,6.18,0.59,26.87,0.09,88.44,100.0,0.61,108.88
2021-10-16,6.23,0.59,26.66,4.15,91.81,100.15,0.44,189.38
2021-10-17,4.09,0.39,25.99,5.01,93.88,100.23,0.63,270.06
2021-10-18,5.61,0.54,26.17,2.62,90.12,100.2,0.61,165.44
2021-10-19,5.74,0.55,25.58,1.25,92.38,100.26,0.59,50.0
2021-10-20,2.75,0.27,26.13,14.99,89.62,100.27,0.48,256.5
2021-10-21,4.85,0.46,25.71,4.75,93.81,100.19,0.62,226.56
2021-10-22,4.79,0.45,25.55,2.0,92.56,100.08,0.59,173.31
2021-10-23,6.15,0.59,25.71,14.51,93.0,100.08,0.67,64.88
2021-10-24,6.16,0.59,26.52,22.37,91.25,100.06,0.72,38.75
2021-10-25,3.01,0.29,25.93,18.1,94.0,100.22,0.8,73.88
2021-10-26,4.23,0.41,25.38,3.61,94.25,100.3,0.76,204.5
2021-10-27,4.18,0.4,25.14,14.85,94.94,100.36,0.54,195.62
2021-10-28,4.86,0.46,25.75,2.15,89.56,100.41,0.55,96.81
2021-10-29,4.87,0.47,26.34,0.9,89.31,100.24,0.74,109.81
2021-10-30,6.38,0.61,25.98,0.33,91.06,100.11,0.7,155.75
2021-10-31,4.8,0.46,26.37,0.27,89.75,100.14,0.82,47.31
2021-11-01,5.85,0.56,26.19,0.13,92.19,100.15,0.62,212.44
2021-11-02,4.87,0.47,26.36,0.74,88.12,100.07,0.7,74.69
2021-11-03,5.83,0.55,25.81,4.66,93.62,100.07,0.6,81.75
2021-11-04,4.51,0.43,26.04,6.17,91.75,100.04,0.79,65.44
2021-11-05,5.22,0.5,26.68,2.89,91.25,100.06,0.56,126.62
2021-11-06,4.93,0.48,26.28,4.39,93.69,100.1,0.6,137.0
2021-11-07,4.57,0.44,25.84,1.41,91.38,100.14,0.66,222.12
2021-11-08,3.21,0.3,25.64,5.27,92.5,100.14,0.42,237.31
2021-11-09,3.88,0.38,25.04,7.5,95.25,100.09,0.55,159.88
2021-11-10,4.34,0.41,25.64,9.83,93.75,100.0,0.65,80.62
2021-11-11,5.43,0.52,25.72,2.37,93.25,100.07,0.62,43.38
2021-11-12,2.24,0.22,25.73,16.94,92.56,100.14,0.63,42.31
2021-11-13,5.1,0.49,26.19,7.96,91.0,100.03,0.68,217.75
2021-11-14,4.82,0.46,26.06,0.74,90.88,99.98,0.66,123.44
2021-11-15,5.38,0.52,25.79,41.15,94.44,99.95,0.84,74.44
2021-11-16,0.74,0.07,25.6,48.5,96.75,99.96,0.65,78.62
2021-11-17,4.59,0.45,26.0,3.86,92.31,99.96,0.7,81.75
2021-11-18,5.46,0.52,26.15,2.56,89.81,99.97,0.76,61.25
2021-11-19,4.75,0.46,25.37,5.92,93.25,100.08,0.57,86.06
2021-11-20,4.53,0.44,25.72,2.85,92.25,100.09,0.56,223.81
2021-11-21,4.13,0.4,25.24,5.97,92.81,100.08,0.48,169.75
2021-11-22,5.52,0.53,25.69,12.68,90.44,100.02,0.62,243.12
2021-11-23,3.91,0.38,25.42,5.67,93.44,100.06,0.64,110.38
2021-11-24,6.4,0.62,26.44,6.25,90.81,100.07,0.53,89.44
2021-11-25,5.51,0.53,26.11,7.61,93.5,100.05,0.53,233.19
2021-11-26,5.39,0.52,26.19,3.45,91.56,100.06,0.42,58.25
2021-11-27,5.04,0.49,25.34,2.41,92.81,100.08,0.77,23.38
2021-11-28,4.41,0.43,25.61,7.4,92.88,100.04,0.67,151.0
2021-11-29,5.64,0.55,25.74,3.23,94.06,99.99,0.8,65.5
2021-11-30,5.9,0.57,25.37,8.69,95.69,100.09,0.82,225.12
2021-12-01,1.37,0.13,24.76,38.04,96.81,100.14,0.59,219.38
2021-12-02,4.76,0.46,25.69,15.05,91.12,100.1,0.55,206.5
2021-12-03,3.73,0.36,25.13,36.2,95.31,100.04,0.72,166.12
2021-12-04,6.01,0.59,25.57,4.64,93.25,100.04,0.8,68.88
2021-12-05,4.54,0.45,25.5,17.59,94.5,100.16,0.6,76.0
2021-12-06,2.85,0.27,25.94,20.58,93.31,100.22,0.47,104.06
2021-12-07,5.26,0.52,26.26,7.03,92.25,100.1,0.59,250.38
2021-12-08,5.47,0.53,25.94,7.08,93.06,100.05,0.55,150.0
2021-12-09,4.14,0.41,26.0,9.79,94.88,100.03,0.55,44.0
2021-12-10,4.94,0.48,25.85,12.48,95.12,99.89,0.52,186.0
2021-12-11,5.19,0.51,26.15,4.77,92.5,99.79,0.74,64.69
2021-12-12,3.86,0.38,26.05,5.4,94.5,99.8,0.71,32.88
2021-12-13,3.1,0.3,26.15,32.72,94.19,99.92,0.71,62.25
2021-12-14,3.41,0.34,25.82,39.19,95.38,99.93,0.67,67.56
2021-12-15,2.46,0.24,25.74,42.58,95.56,99.95,0.74,58.19
2021-12-16,5.74,0.56,26.05,10.55,93.31,99.87,0.82,65.88
2021-12-17,1.11,0.11,25.66,34.13,95.81,99.98,0.66,105.19
2021-12-18,3.85,0.38,26.32,6.13,90.5,100.01,0.72,33.0
2021-12-19,3.18,0.31,25.48,6.96,96.5,99.95,0.65,82.25
2021-12-20,5.39,0.52,26.19,43.05,93.75,99.88,0.78,95.31
2021-12-21,2.0,0.2,26.14,16.83,94.0,99.87,0.58,124.06
2021-12-22,3.16,0.3,25.9,12.93,96.0,99.94,0.62,121.94
2021-12-23,2.15,0.21,26.06,18.13,94.69,100.09,0.73,85.5
2021-12-24,5.45,0.53,26.47,15.58,91.19,100.04,0.76,73.75
2021-12-25,5.14,0.5,26.09,29.93,95.12,100.01,0.71,64.19
2021-12-26,6.21,0.6,26.87,8.14,92.0,100.02,0.78,37.94
2021-12-27,4.82,0.47,25.92,53.0,96.56,100.03,0.56,130.19
2021-12-28,2.23,0.22,26.01,12.41,93.56,100.0,0.68,44.06
2021-12-29,3.74,0.37,25.98,18.04,93.75,100.09,0.55,118.94
2021-12-30,1.49,0.15,25.51,16.7,95.25,100.1,0.63,172.06
2021-12-31,5.84,0.57,25.9,1.22,90.31,99.99,0.52,62.19
2022-01-01,5.02,0.48,26.26,1.56,91.81,99.96,0.74,37.62
2022-01-02,5.31,0.52,26.06,0.56,92.12,100.06,0.67,34.31
2022-01-03,5.85,0.57,25.96,0.41,91.12,100.13,0.66,115.31
2022-01-04,6.2,0.6,26.15,1.35,90.25,99.98,0.72,33.81
2022-01-05,6.75,0.66,26.47,1.37,88.44,99.92,0.59,55.38
2022-01-06,5.74,0.55,26.15,1.27,91.56,99.97,0.66,71.5
2022-01-07,4.35,0.42,25.5,16.76,97.88,100.02,0.64,43.31
2022-01-08,1.28,0.12,25.76,3.87,93.75,100.11,0.66,90.25
2022-01-09,5.87,0.57,25.83,0.08,86.56,100.19,0.68,55.88
2022-01-10,6.53,0.63,25.67,2.87,90.62,100.14,0.66,62.69
2022-01-11,3.5,0.34,25.89,3.07,90.12,100.09,0.75,49.94
2022-01-12,5.05,0.48,25.76,0.61,91.31,100.06,0.58,59.0
2022-01-13,3.12,0.3,25.23,13.56,95.0,100.18,0.73,55.94
2022-01-14,4.89,0.47,25.7,0.36,92.31,100.2,0.76,80.0
2022-01-15,6.45,0.62,25.34,5.84,92.5,100.32,0.74,117.81
2022-01-16,3.67,0.35,25.06,11.57,94.94,100.24,0.62,118.5
2022-01-17,5.13,0.49,25.35,9.75,92.88,100.18,0.48,135.56
2022-01-18,6.46,0.62,25.77,4.49,92.19,100.15,0.68,73.44
2022-01-19,6.12,0.59,25.99,2.71,92.25,100.18,0.68,82.06
2022-01-20,4.53,0.44,25.76,5.99,93.69,100.17,0.54,100.69
2022-01-21,4.66,0.45,25.81,3.43,92.5,100.08,0.49,102.25
2022-01-22,2.33,0.23,24.98,1.83,95.31,100.13,0.71,126.25
2022-01-23,5.29,0.51,25.7,7.4,91.31,100.04,0.66,101.12
2022-01-24,5.87,0.56,26.04,1.58,90.38,99.98,0.71,97.06
2022-01-25,4.24,0.41,25.79,23.16,92.75,100.03,0.62,105.0
2022-01-26,3.89,0.37,25.89,11.03,92.12,100.07,0.56,90.44
2022-01-27,5.61,0.53,26.27,1.19,90.25,100.03,0.63,58.31
2022-01-28,4.26,0.41,25.89,11.28,93.94,99.94,0.69,48.94
2022-01-29,2.63,0.25,25.47,7.15,94.31,99.94,0.72,61.19
2022-01-30,4.83,0.46,25.78,0.34,89.94,100.03,0.74,59.25
2022-01-31,5.52,0.52,26.3,2.17,89.06,99.99,0.77,67.06
2022-02-01,6.01,0.57,26.33,2.77,90.94,99.99,0.8,65.0
2022-02-02,3.22,0.3,25.01,3.99,97.56,100.03,0.7,99.06
2022-02-03,4.41,0.42,25.76,3.46,92.06,100.06,0.79,77.25
2022-02-04,5.09,0.48,25.4,7.4,93.44,100.19,0.65,75.38
2022-02-05,4.37,0.41,25.29,5.35,91.81,100.15,0.84,73.12
2022-02-06,5.54,0.52,25.83,2.23,91.12,100.11,0.73,99.88
2022-02-07,4.8,0.45,25.7,1.96,90.56,100.17,0.77,81.75
2022-02-08,2.75,0.26,25.76,7.78,90.88,100.14,0.49,290.94
2022-02-09,5.21,0.49,24.92,12.4,93.56,100.08,0.58,161.06
2022-02-10,5.86,0.55,25.84,8.05,88.62,99.96,0.63,77.44
2022-02-11,3.07,0.29,25.29,6.08,95.44,99.93,0.73,85.0
2022-02-12,5.73,0.54,26.15,3.61,92.12,99.92,0.73,86.75
2022-02-13,4.59,0.43,25.37,17.54,96.75,100.06,0.66,84.06
2022-02-14,3.81,0.36,25.27,9.68,93.81,100.1,0.69,101.75
2022-02-15,5.83,0.55,26.04,0.19,89.5,100.13,0.79,48.69
2022-02-16,5.21,0.49,25.18,2.28,91.38,100.27,0.66,65.5
2022-02-17,2.35,0.22,24.53,9.23,94.69,100.2,0.5,100.19
2022-02-18,4.67,0.44,25.55,8.87,91.19,100.04,0.55,87.88
2022-02-19,5.19,0.49,25.38,3.82,91.75,99.98,0.84,45.25
2022-02-20,4.49,0.42,26.16,0.4,90.5,99.99,0.77,70.75
2022-02-21,5.61,0.53,25.83,6.97,92.75,100.04,0.7,99.75
2022-02-22,4.01,0.38,25.09,9.33,95.12,100.12,0.77,121.81
2022-02-23,3.39,0.32,25.15,1.7,91.12,100.15,0.77,120.94
2022-02-24,5.03,0.48,25.82,4.07,89.44,100.07,0.7,83.0
2022-02-25,1.61,0.15,24.66,22.3,95.81,100.24,0.85,105.31
2022-02-26,3.73,0.35,25.28,16.34,92.44,100.28,0.8,111.19
2022-02-27,4.25,0.4,25.6,3.16,89.69,100.22,0.82,84.44
2022-02-28,4.2,0.4,24.76,23.51,92.88,100.22,0.56,72.81
2022-03-01,5.41,0.51,25.48,4.11,91.12,100.18,0.67,100.94
2022-03-02,5.28,0.5,25.25,4.6,92.12,100.23,0.67,83.88
2022-03-03,5.78,0.55,25.7,39.96,92.62,100.18,0.76,64.25
2022-03-04,3.98,0.38,25.16,20.86,94.88,100.17,0.62,237.44
2022-03-05,5.29,0.5,25.3,2.85,92.5,100.07,0.73,72.12
2022-03-06,4.22,0.4,24.8,3.32,94.38,100.06,0.71,62.0
2022-03-07,5.06,0.48,25.46,21.38,92.38,100.01,0.62,202.5
2022-03-08,2.83,0.27,24.58,22.03,95.62,100.1,0.72,67.75
2022-03-09,3.39,0.32,25.52,0.55,89.19,100.09,0.71,65.44
2022-03-10,5.64,0.53,25.69,0.44,90.69,100.1,0.68,59.62
2022-03-11,6.26,0.59,26.0,7.07,91.62,100.07,0.7,65.31
2022-03-12,5.38,0.51,25.57,47.65,95.12,100.13,0.5,132.12
2022-03-13,2.63,0.25,24.83,19.43,96.06,100.24,0.59,216.75
2022-03-14,4.47,0.42,25.58,0.58,89.81,100.18,0.62,158.44
2022-03-15,5.29,0.5,26.58,8.54,89.5,100.1,0.62,151.31
2022-03-16,4.1,0.39,25.75,16.06,94.06,100.08,0.51,207.94
2022-03-17,3.22,0.3,24.7,13.02,95.06,100.13,0.57,244.75
2022-03-18,5.43,0.52,25.94,3.72,89.69,100.1,0.64,83.44
2022-03-19,2.77,0.27,26.02,12.06,92.5,100.13,0.55,61.56
2022-03-20,4.33,0.41,25.49,17.04,93.0,100.14,0.51,100.38
2022-03-21,5.36,0.52,25.8,2.04,89.06,100.08,0.62,87.44
2022-03-22,5.59,0.54,26.29,1.05,89.5,99.98,0.77,62.88
2022-03-23,2.58,0.25,25.84,4.18,93.31,100.06,0.58,72.75
2022-03-24,6.48,0.62,25.58,5.05,93.94,100.05,0.77,59.06
2022-03-25,4.23,0.41,25.62,3.31,92.75,100.04,0.7,116.94
2022-03-26,4.21,0.41,25.53,10.18,93.38,100.01,0.57,129.69
2022-03-27,3.16,0.3,25.69,19.16,93.44,100.09,0.43,159.5
2022-03-28,2.82,0.27,24.83,27.74,97.25,100.22,0.62,217.12
2022-03-29,4.9,0.48,24.6,4.87,94.25,100.19,0.63,262.44
2022-03-30,4.77,0.46,25.29,9.31,92.38,100.11,0.56,44.88
2022-03-31,5.03,0.49,25.56,21.43,93.44,100.11,0.62,76.31
2022-04-01,4.46,0.44,25.29,22.28,95.0,100.22,0.48,107.62
2022-04-02,2.62,0.48,24.54,22.89,95.31,100.28,0.77,190.19
2022-04-03,4.61,0.48,24.95,15.15,93.31,100.19,0.65,129.0
2022-04-04,4.17,0.48,25.46,5.89,92.94,100.14,0.45,52.0
2022-04-05,4.89,0.48,25.29,28.3,94.5,100.11,0.55,128.19
2022-04-06,5.35,0.48,25.56,9.35,94.62,100.1,0.68,46.44
2022-04-07,5.55,0.48,26.32,8.24,91.5,100.05,0.48,67.44
2022-04-08,3.44,0.48,26.06,9.2,94.44,100.1,0.66,68.69
2022-04-09,5.57,0.48,25.73,7.91,93.0,100.17,0.76,51.5
2022-04-10,6.8,0.48,25.45,6.66,92.38,100.15,0.77,128.12
2022-04-11,5.51,0.48,24.96,6.36,93.69,100.11,0.69,67.12
2022-04-12,4.89,0.48,25.58,6.56,92.19,100.08,0.75,62.62
2022-04-13,6.36,0.48,26.15,6.13,91.88,100.03,0.6,84.88
2022-04-14,3.08,0.48,25.7,12.85,94.31,100.09,0.39,122.38
2022-04-15,4.9,0.48,24.4,41.52,97.44,100.2,0.62,163.06
2022-04-16,5.75,0.48,25.23,1.68,91.69,100.19,0.76,73.5
2022-04-17,4.32,0.48,25.39,3.97,93.06,100.17,0.54,88.75
2022-04-18,6.01,0.48,25.52,9.98,93.25,100.16,0.59,69.69
2022-04-19,3.79,0.48,25.49,9.52,94.69,100.18,0.69,70.06
2022-04-20,4.61,0.48,24.98,22.0,97.19,100.24,0.59,201.25
2022-04-21,5.59,0.48,24.15,13.18,97.75,100.26,0.48,213.81
2022-04-22,6.01,0.48,25.18,2.8,92.44,100.11,0.62,233.44
2022-04-23,6.01,0.48,25.56,6.5,94.75,100.01,0.58,129.88
2022-04-24,1.84,0.48,25.37,7.27,93.56,100.11,0.79,50.19
2022-04-25,5.81,0.48,25.78,3.62,92.0,100.08,0.81,65.31
2022-04-26,2.98,0.48,24.86,11.76,92.44,100.17,0.72,111.94
2022-04-27,6.27,0.48,24.74,11.96,93.56,100.11,0.72,83.5
2022-04-28,4.89,0.48,25.19,4.37,94.19,100.11,0.79,87.25
2022-04-29,2.26,0.48,25.04,6.44,96.06,100.19,0.73,80.5
2022-04-30,4.85,0.48,25.78,6.48,91.12,100.19,0.7,106.06
2022-05-01,4.12,0.48,24.96,20.15,95.06,100.2,0.45,145.56
2022-05-02,5.33,0.48,25.2,20.44,94.69,100.29,0.66,158.88
2022-05-03,5.08,0.48,25.99,4.48,91.31,100.24,0.63,62.12
2022-05-04,3.27,0.48,25.85,15.44,96.5,100.25,0.64,109.25
2022-05-05,4.19,0.48,25.44,7.33,94.31,100.31,0.71,125.56
2022-05-06,5.03,0.48,25.78,7.66,94.19,100.33,0.62,163.31
2022-05-07,2.82,0.48,25.19,60.18,97.75,100.36,0.66,102.25
2022-05-08,5.51,0.48,25.73,7.11,91.88,100.32,0.66,86.12
2022-05-09,5.08,0.48,25.12,9.24,97.19,100.27,0.71,52.19
2022-05-10,5.84,0.48,25.69,3.0,92.5,100.19,0.88,92.38
2022-05-11,5.79,0.48,26.05,4.99,93.31,100.13,0.91,95.44
2022-05-12,1.93,0.48,25.66,5.11,94.88,100.13,0.74,88.31
2022-05-13,4.67,0.48,25.78,4.19,93.69,100.1,0.76,91.12
2022-05-14,5.58,0.48,26.08,6.31,95.06,100.09,0.58,97.38
2022-05-15,4.34,0.48,26.12,9.23,95.25,100.17,0.66,90.81
2022-05-16,1.3,0.48,25.28,11.32,97.56,100.28,0.71,89.25
2022-05-17,2.34,0.48,25.09,25.31,96.62,100.44,0.71,162.12
2022-05-18,2.25,0.48,22.73,33.07,96.31,100.61,1.02,179.25
2022-05-19,5.09,0.48,21.2,0.67,91.12,100.67,0.62,185.5
2022-05-20,4.43,0.48,21.1,0.49,88.88,100.7,0.51,158.44
2022-05-21,3.84,0.48,23.04,0.94,87.81,100.7,0.59,185.62
2022-05-22,5.56,0.48,24.65,4.74,92.12,100.61,0.81,137.62
2022-05-23,4.93,0.48,25.2,3.38,93.0,100.35,0.87,87.69
2022-05-24,6.03,0.48,25.62,3.14,93.19,100.21,0.84,87.94
2022-05-25,5.7,0.48,25.52,2.15,93.06,100.27,0.92,84.56
2022-05-26,6.05,0.48,25.73,3.23,93.12,100.34,0.86,101.0
2022-05-27,4.7,0.48,25.8,3.82,92.56,100.3,0.68,96.31
2022-05-28,2.06,0.48,25.68,7.24,92.56,100.23,0.78,133.0
2022-05-29,5.67,0.48,25.54,3.41,92.12,100.15,0.72,61.31
2022-05-30,5.17,0.48,25.15,6.85,89.94,100.16,0.76,160.69
2022-05-31,4.84,0.48,25.08,8.16,92.44,100.12,0.55,154.31
2022-06-01,3.72,0.48,25.07,3.16,92.0,100.2,0.62,176.38
2022-06-02,5.6,0.48,25.23,2.93,92.62,100.17,0.88,97.25
2022-06-03,1.76,0.48,25.02,8.41,95.12,100.3,0.84,106.5
2022-06-04,1.38,0.48,24.14,9.07,96.62,100.31,0.49,212.5
2022-06-05,3.99,0.48,24.51,3.15,93.25,100.32,0.63,167.38
2022-06-06,5.36,0.48,24.08,6.75,97.12,100.29,0.81,46.38
2022-06-07,5.42,0.48,24.78,1.38,91.62,100.22,0.88,44.38
2022-06-08,5.29,0.48,25.28,2.89,90.94,100.19,0.84,78.75
2022-06-09,3.45,0.48,24.87,4.51,95.0,100.2,0.72,83.0
2022-06-10,3.08,0.48,24.1,18.67,98.19,100.34,0.62,138.88
2022-06-11,4.89,0.48,23.53,28.8,93.75,100.48,0.85,118.0
2022-06-12,2.24,0.48,23.49,12.88,95.44,100.54,0.8,157.38
2022-06-13,4.89,0.48,22.74,3.41,94.5,100.59,0.84,178.62
2022-06-14,2.86,0.48,23.51,6.19,94.25,100.43,0.76,209.94
2022-06-15,4.44,0.48,24.73,7.54,92.62,100.35,0.69,138.62
2022-06-16,4.92,0.48,25.42,7.9,92.06,100.32,0.51,125.69
2022-06-17,5.68,0.48,25.03,1.47,92.38,100.23,0.76,68.75
2022-06-18,6.02,0.48,24.63,0.6,91.69,100.27,0.99,108.56
2022-06-19,5.56,0.48,24.85,3.31,90.25,100.31,0.69,154.75
2022-06-20,3.88,0.48,24.87,6.65,95.5,100.29,0.68,105.12
2022-06-21,1.38,0.48,24.57,5.27,95.38,100.31,0.67,61.88
2022-06-22,5.23,0.48,24.98,3.98,93.44,100.2,0.85,76.62
2022-06-23,5.5,0.48,25.21,4.29,93.0,100.2,0.88,103.44
2022-06-24,4.04,0.48,25.23,7.69,94.5,100.23,0.84,123.0
2022-06-25,5.6,0.48,25.63,5.14,91.5,100.32,0.8,140.5
2022-06-26,4.46,0.48,25.49,8.14,91.5,100.33,0.69,223.75
2022-06-27,3.25,0.48,25.17,7.84,94.12,100.33,0.59,207.0
2022-06-28,3.7,0.48,25.26,3.0,92.38,100.38,0.48,115.94
2022-06-29,4.72,0.48,25.0,5.55,93.44,100.42,0.97,136.44
2022-06-30,5.19,0.48,25.3,2.37,91.0,100.29,0.8,88.62
2022-07-01,1.67,0.48,25.43,4.93,91.0,100.25,0.77,109.06
2022-07-02,5.54,0.48,25.48,4.97,92.94,100.26,0.84,123.81
2022-07-03,4.4,0.48,25.65,4.85,93.25,100.4,0.8,108.25
2022-07-04,1.87,0.48,24.72,7.39,97.81,100.4,0.81,117.5
2022-07-05,5.62,0.48,25.11,3.76,92.69,100.32,0.91,94.88
2022-07-06,5.54,0.48,25.08,4.1,95.5,100.22,0.7,103.81
2022-07-07,5.03,0.48,25.67,4.66,92.62,100.22,0.86,93.44
2022-07-08,4.31,0.48,25.87,5.77,92.69,100.38,0.88,112.25
2022-07-09,5.09,0.48,25.54,9.71,93.44,100.42,0.61,135.06
2022-07-10,5.15,0.48,25.66,10.28,93.19,100.31,0.75,242.81
2022-07-11,4.87,0.48,26.01,2.43,89.88,100.17,0.57,161.25
2022-07-12,5.31,0.48,26.05,9.66,93.81,100.19,0.61,198.62
2022-07-13,5.69,0.48,25.66,5.66,95.38,100.25,0.73,70.19
2022-07-14,4.08,0.48,25.46,3.23,91.62,100.28,0.84,176.5
2022-07-15,5.37,0.48,25.28,4.2,91.56,100.23,0.8,171.0
2022-07-16,5.12,0.48,25.69,3.41,92.0,100.18,0.95,68.31
2022-07-17,5.69,0.48,25.65,2.38,92.75,100.26,0.96,91.56
2022-07-18,5.21,0.48,25.81,3.93,92.81,100.32,0.89,129.19
