date_m,ALLSKY_SFC_SW_DWN,ALLSKY_KT,T2M,PRECTOTCORR,RH2M,PS,WS10M,WD10M
2021-08-17,5.83,0.6,27.0,0.27,85.19,100.5,1.27,76.88
2021-08-18,5.79,0.6,27.26,0.26,84.44,100.52,1.27,77.69
2021-08-19,4.86,0.5,27.6,0.63,82.5,100.43,0.85,205.19
2021-08-20,5.76,0.59,26.86,0.96,86.0,100.34,1.15,205.94
2021-08-21,5.93,0.61,27.19,0.22,83.94,100.34,1.52,72.31
2021-08-22,6.34,0.65,27.3,0.32,83.5,100.27,1.52,67.75
2021-08-23,6.28,0.64,27.21,0.23,83.69,100.16,1.57,73.38
2021-08-24,6.5,0.66,27.34,0.0,85.19,100.08,1.54,58.38
2021-08-25,6.58,0.67,27.41,0.0,87.12,100.16,1.45,46.44
2021-08-26,6.71,0.68,27.1,0.0,86.5,100.25,1.33,46.0
2021-08-27,6.07,0.62,27.59,0.83,83.31,100.26,1.37,76.25
2021-08-28,3.83,0.39,27.26,3.63,85.44,100.43,1.2,80.44
2021-08-29,5.06,0.51,27.28,4.46,82.94,100.51,0.77,93.19
2021-08-30,3.12,0.31,25.76,39.46,93.88,100.44,1.16,239.06
2021-08-31,4.75,0.48,26.1,7.18,86.0,100.49,1.34,161.69
2021-09-01,4.33,0.44,26.51,7.86,83.31,100.59,0.59,170.31
2021-09-02,6.11,0.61,27.33,2.64,79.88,100.54,0.75,134.44
2021-09-03,5.84,0.59,27.44,3.57,82.0,100.48,1.05,100.94
2021-09-04,5.46,0.55,26.91,1.75,85.19,100.37,1.0,83.0
2021-09-05,4.88,0.48,26.23,5.69,91.0,100.41,1.39,52.0
2021-09-06,5.78,0.58,26.86,0.83,86.88,100.45,1.51,85.56
2021-09-07,6.45,0.64,28.0,0.12,79.69,100.42,1.34,57.0
2021-09-08,5.64,0.56,26.89,4.93,88.06,100.41,1.02,196.88
2021-09-09,3.75,0.38,26.53,2.66,86.94,100.49,0.83,116.88
2021-09-10,4.89,0.48,27.26,0.1,81.56,100.54,0.98,172.31
2021-09-11,5.37,0.53,27.55,0.3,82.31,100.56,1.29,101.25
2021-09-12,5.99,0.59,27.95,0.09,81.56,100.59,1.52,59.44
2021-09-13,6.07,0.59,27.72,0.13,82.19,100.54,1.42,33.5
2021-09-14,6.41,0.63,27.58,1.51,82.62,100.49,1.27,55.12
2021-09-15,6.06,0.59,27.74,0.38,80.56,100.57,1.37,81.62
2021-09-16,5.91,0.58,28.08,2.52,78.12,100.67,0.94,101.44
2021-09-17,5.06,0.49,27.12,6.44,82.25,100.63,0.89,150.56
2021-09-18,2.3,0.23,27.3,13.56,80.0,100.44,1.19,231.5
2021-09-19,5.19,0.51,26.98,6.4,83.0,100.4,0.88,174.88
2021-09-20,5.52,0.54,26.69,5.05,87.81,100.39,1.07,83.44
2021-09-21,5.74,0.55,26.55,0.6,90.19,100.39,1.34,85.44
2021-09-22,5.74,0.55,27.19,1.08,85.75,100.34,1.38,94.56
2021-09-23,4.13,0.4,27.15,4.24,87.69,100.41,0.95,166.56
2021-09-24,4.52,0.44,26.41,4.23,89.31,100.58,1.0,179.56
2021-09-25,5.25,0.51,27.98,1.37,78.75,100.6,0.77,102.19
2021-09-26,4.19,0.41,27.69,0.58,80.69,100.61,0.85,212.5
2021-09-27,3.84,0.37,26.19,2.56,89.12,100.63,1.02,214.81
2021-09-28,5.14,0.49,26.95,1.43,83.81,100.46,1.05,88.88
2021-09-29,4.02,0.39,27.16,6.38,85.19,100.42,0.86,83.75
2021-09-30,6.34,0.61,26.87,12.51,85.94,100.4,0.9,122.75
2021-10-01,4.16,0.4,27.11,10.73,84.56,100.36,0.77,219.06
2021-10-02,5.18,0.5,26.27,9.18,89.88,100.29,1.13,159.94
2021-10-03,6.33,0.61,27.07,0.48,85.88,100.19,1.24,77.44
2021-10-04,5.63,0.54,26.97,0.56,88.06,100.21,1.37,91.5
2021-10-05,5.8,0.55,27.32,0.29,87.69,100.23,1.52,89.5
2021-10-06,5.43,0.52,28.02,0.03,79.56,100.27,1.38,105.81
2021-10-07,4.05,0.39,28.42,3.34,79.5,100.2,0.8,179.88
2021-10-08,3.32,0.32,27.59,2.77,83.31,100.24,0.73,225.38
2021-10-09,5.24,0.5,27.9,2.21,82.62,100.29,1.06,147.75
2021-10-10,6.59,0.63,27.9,0.21,82.75,100.3,0.98,73.25
2021-10-11,6.01,0.58,27.99,0.88,83.38,100.34,1.26,90.88
2021-10-12,6.08,0.58,28.3,0.21,81.44,100.34,1.21,58.56
2021-10-13,4.98,0.48,28.17,2.89,81.81,100.26,1.21,207.94
2021-10-14,6.74,0.64,27.86,0.45,84.38,100.17,1.41,27.12
2021-10-15,6.03,0.58,27.54,0.04,88.56,100.27,1.31,133.12
2021-10-16,6.12,0.59,28.13,0.03,83.69,100.33,1.34,56.0
2021-10-17,2.02,0.2,26.86,12.83,89.69,100.41,1.11,219.69
2021-10-18,3.79,0.36,26.41,1.93,84.62,100.44,0.89,251.5
2021-10-19,5.91,0.56,26.95,3.92,83.06,100.52,0.84,228.75
2021-10-20,4.72,0.45,28.01,4.4,77.44,100.48,0.84,172.75
2021-10-21,2.28,0.22,26.78,41.93,88.0,100.44,1.21,300.62
2021-10-22,5.91,0.56,26.1,17.84,90.06,100.38,0.86,214.94
2021-10-23,3.73,0.36,26.26,5.92,88.56,100.36,1.03,88.0
2021-10-24,5.84,0.55,26.52,2.73,88.94,100.38,1.39,63.25
2021-10-25,5.8,0.55,27.07,13.9,86.5,100.48,1.28,111.5
2021-10-26,5.16,0.49,26.46,8.74,88.31,100.5,1.21,209.69
2021-10-27,3.09,0.3,25.71,39.76,90.62,100.57,1.07,216.31
2021-10-28,5.64,0.54,27.3,3.29,80.62,100.62,0.87,177.12
2021-10-29,5.86,0.56,28.1,1.03,78.12,100.48,0.72,130.12
2021-10-30,6.43,0.62,27.85,0.86,80.56,100.35,0.84,132.75
2021-10-31,6.32,0.6,27.38,1.03,84.25,100.37,1.16,37.0
2021-11-01,3.84,0.37,27.03,14.82,86.06,100.43,0.84,193.12
2021-11-02,4.63,0.45,26.62,8.51,87.19,100.36,0.98,127.19
2021-11-03,5.9,0.56,27.33,2.84,84.88,100.33,1.04,95.25
2021-11-04,5.68,0.55,27.63,2.51,84.69,100.27,1.3,91.56
2021-11-05,6.63,0.63,27.69,0.72,85.06,100.28,1.13,100.88
2021-11-06,4.14,0.4,27.32,10.89,88.0,100.34,0.95,173.0
2021-11-07,5.69,0.55,27.32,1.15,83.56,100.34,0.7,135.5
2021-11-08,2.9,0.28,26.91,8.65,86.75,100.37,0.84,310.88
2021-11-09,4.05,0.39,26.3,11.15,85.94,100.38,0.75,149.25
2021-11-10,4.87,0.47,26.31,4.79,88.12,100.3,1.2,51.0
2021-11-11,1.53,0.15,26.16,5.04,89.75,100.39,1.05,67.94
2021-11-12,5.53,0.53,26.96,5.97,85.88,100.37,1.3,78.88
2021-11-13,4.41,0.42,27.85,1.27,81.12,100.26,0.68,142.12
2021-11-14,5.68,0.55,27.37,1.07,83.81,100.27,1.02,84.88
2021-11-15,4.76,0.46,26.81,15.91,89.56,100.23,1.13,84.69
2021-11-16,4.49,0.43,26.37,25.67,93.62,100.23,1.13,98.94
2021-11-17,4.09,0.39,25.25,22.24,93.75,100.31,1.23,99.12
2021-11-18,2.1,0.2,26.42,12.68,86.06,100.26,1.08,69.19
2021-11-19,4.13,0.4,26.83,14.32,85.06,100.29,1.06,184.69
2021-11-20,4.78,0.46,26.4,10.84,89.12,100.3,1.44,183.31
2021-11-21,4.01,0.39,26.62,17.54,86.38,100.34,1.04,169.0
2021-11-22,4.74,0.46,26.53,10.42,86.5,100.28,0.79,167.5
2021-11-23,5.77,0.55,26.98,2.23,85.81,100.3,1.2,85.25
2021-11-24,6.46,0.62,27.55,0.6,85.5,100.3,1.46,81.25
2021-11-25,5.09,0.49,27.66,2.85,83.38,100.29,1.09,82.06
2021-11-26,2.9,0.28,27.09,12.31,85.12,100.32,1.09,104.38
2021-11-27,4.66,0.45,26.8,11.8,85.19,100.33,0.88,73.44
2021-11-28,4.3,0.41,27.58,2.44,83.0,100.28,0.84,69.25
2021-11-29,5.99,0.58,26.93,1.04,88.06,100.25,1.28,81.75
2021-11-30,4.69,0.45,26.88,1.66,89.62,100.27,1.09,68.31
2021-12-01,4.62,0.45,27.02,2.84,88.62,100.34,1.03,142.75
2021-12-02,4.51,0.44,26.99,5.5,86.62,100.33,0.85,197.5
2021-12-03,3.78,0.37,24.93,7.84,92.38,100.31,1.17,286.75
2021-12-04,4.53,0.44,26.45,4.64,81.81,100.32,1.09,164.56
2021-12-05,4.7,0.46,26.26,12.44,90.5,100.42,1.22,71.75
2021-12-06,2.52,0.24,26.73,9.43,86.31,100.43,1.09,86.19
2021-12-07,4.0,0.39,26.41,13.18,86.81,100.35,0.88,176.62
2021-12-08,5.27,0.52,26.62,8.7,87.75,100.3,0.91,208.69
2021-12-09,2.1,0.2,25.71,4.1,90.75,100.33,1.08,130.0
2021-12-10,4.91,0.48,27.17,0.4,84.44,100.14,1.17,93.0
2021-12-11,2.29,0.23,26.44,8.66,91.81,100.09,1.05,81.75
2021-12-12,4.9,0.48,26.11,23.08,91.62,100.13,1.2,55.94
2021-12-13,4.77,0.47,25.83,9.61,92.69,100.28,1.09,73.44
2021-12-14,5.48,0.53,26.21,4.07,91.5,100.21,1.18,90.81
2021-12-15,1.81,0.18,26.07,5.9,92.0,100.22,0.77,150.25
2021-12-16,5.44,0.53,26.91,3.52,85.75,100.16,0.86,116.94
2021-12-17,3.49,0.34,26.12,7.28,92.69,100.23,1.08,98.62
2021-12-18,4.7,0.46,26.4,10.2,90.81,100.28,1.12,95.88
2021-12-19,3.36,0.33,26.24,2.84,90.56,100.22,1.02,105.38
2021-12-20,4.21,0.41,26.59,4.68,91.31,100.16,1.21,121.62
2021-12-21,4.14,0.41,26.48,7.21,91.44,100.13,1.16,117.56
2021-12-22,4.67,0.45,27.07,17.06,90.5,100.22,1.16,113.81
2021-12-23,2.18,0.21,25.98,15.99,92.31,100.38,1.28,84.75
2021-12-24,3.51,0.34,26.8,17.24,87.06,100.34,0.98,97.19
2021-12-25,4.19,0.41,26.07,15.53,91.44,100.36,1.09,59.94
2021-12-26,6.22,0.61,27.2,0.29,86.19,100.33,1.2,48.44
2021-12-27,0.87,0.09,26.26,12.69,92.0,100.34,1.15,51.75
2021-12-28,6.18,0.6,26.15,8.37,90.94,100.35,1.31,84.12
2021-12-29,5.49,0.53,26.82,3.16,88.56,100.35,1.37,81.0
2021-12-30,1.03,0.1,26.11,26.96,91.44,100.36,0.96,119.94
2021-12-31,5.17,0.5,26.93,4.56,84.69,100.29,0.9,111.12
2022-01-01,4.17,0.41,25.82,22.13,92.81,100.33,1.36,49.62
2022-01-02,5.4,0.52,26.42,0.75,88.88,100.37,1.27,49.56
2022-01-03,5.47,0.53,26.76,0.37,89.69,100.43,1.14,29.88
2022-01-04,5.84,0.57,26.3,0.01,89.19,100.29,1.2,56.38
2022-01-05,6.41,0.62,26.84,0.01,87.0,100.23,1.13,67.5
2022-01-06,5.82,0.56,26.42,3.46,90.06,100.29,1.1,84.12
2022-01-07,1.08,0.1,25.68,14.2,95.12,100.34,1.09,70.25
2022-01-08,3.28,0.32,25.24,12.22,94.62,100.44,0.94,64.69
2022-01-09,4.51,0.44,25.88,1.15,86.44,100.5,0.93,66.75
2022-01-10,6.62,0.64,26.65,0.4,80.69,100.43,1.03,58.94
2022-01-11,4.04,0.39,26.31,0.32,84.81,100.39,0.95,39.69
2022-01-12,3.57,0.34,26.25,8.12,87.0,100.37,1.15,77.12
2022-01-13,3.07,0.3,25.88,12.17,91.88,100.47,1.3,91.0
2022-01-14,2.12,0.2,25.62,23.92,94.94,100.6,1.22,99.5
2022-01-15,5.26,0.51,25.8,3.0,91.88,100.6,1.27,100.0
2022-01-16,6.22,0.6,25.97,4.61,89.12,100.49,1.23,94.25
2022-01-17,2.18,0.21,25.51,31.73,91.0,100.48,1.09,95.5
2022-01-18,5.18,0.5,25.99,13.0,90.94,100.47,1.15,82.38
2022-01-19,5.06,0.48,26.46,2.28,89.94,100.5,1.38,86.62
2022-01-20,5.07,0.48,26.68,3.51,88.5,100.43,1.4,83.19
2022-01-21,4.24,0.41,26.25,4.49,91.56,100.35,1.31,104.25
2022-01-22,3.97,0.38,25.92,9.39,91.31,100.36,0.86,158.12
2022-01-23,4.68,0.45,26.12,22.19,88.75,100.34,1.16,118.56
2022-01-24,4.56,0.44,25.43,5.42,92.94,100.3,1.23,105.62
2022-01-25,4.47,0.43,25.63,12.14,93.81,100.3,1.16,112.19
2022-01-26,3.66,0.35,25.29,14.31,93.75,100.38,1.09,130.56
2022-01-27,5.05,0.48,25.9,7.47,90.44,100.35,1.13,93.06
2022-01-28,3.42,0.33,25.94,11.76,91.81,100.28,1.09,67.31
2022-01-29,1.94,0.19,25.55,13.34,93.38,100.28,1.2,68.88
2022-01-30,3.35,0.32,25.73,10.85,90.75,100.37,1.26,81.38
2022-01-31,4.67,0.45,26.4,2.46,90.19,100.34,1.45,81.44
2022-02-01,5.66,0.54,26.53,2.59,88.44,100.34,1.59,86.88
2022-02-02,1.13,0.11,25.76,18.24,93.69,100.37,1.45,82.75
2022-02-03,5.18,0.49,25.74,11.05,90.31,100.39,1.38,82.12
2022-02-04,2.72,0.26,25.86,16.65,90.31,100.44,1.0,83.94
2022-02-05,5.48,0.52,25.41,4.48,91.38,100.43,1.09,101.81
2022-02-06,3.37,0.32,25.61,13.34,91.69,100.41,1.22,107.75
2022-02-07,4.75,0.45,26.34,2.92,85.12,100.45,1.0,102.0
2022-02-08,5.21,0.49,26.86,18.77,84.69,100.39,0.83,95.38
2022-02-09,5.44,0.52,26.55,7.12,84.88,100.31,1.1,197.31
2022-02-10,4.51,0.43,26.32,13.3,88.44,100.26,1.11,109.94
2022-02-11,2.06,0.2,25.6,11.43,91.0,100.26,1.52,102.12
2022-02-12,6.16,0.58,26.11,4.06,89.88,100.26,1.25,91.94
2022-02-13,2.89,0.27,25.25,16.43,88.56,100.33,0.98,71.38
2022-02-14,1.88,0.18,24.85,19.24,92.75,100.42,1.05,140.56
2022-02-15,3.38,0.32,25.26,4.33,91.38,100.5,1.26,74.12
2022-02-16,6.13,0.58,25.89,1.83,86.75,100.53,1.27,69.25
2022-02-17,3.86,0.36,24.32,19.14,92.44,100.49,1.16,128.69
2022-02-18,3.5,0.33,25.08,26.58,89.06,100.35,0.92,165.38
2022-02-19,3.11,0.3,24.56,14.36,91.62,100.35,1.18,45.44
2022-02-20,4.4,0.41,25.67,2.55,90.38,100.36,1.38,86.38
2022-02-21,5.53,0.52,26.23,2.27,90.88,100.36,1.43,99.88
2022-02-22,4.69,0.45,26.27,6.57,89.94,100.4,1.34,91.62
2022-02-23,2.27,0.21,25.39,19.11,92.81,100.41,1.27,135.44
2022-02-24,5.53,0.52,26.14,7.05,88.62,100.38,1.34,111.81
2022-02-25,3.4,0.32,25.59,7.97,92.0,100.5,1.16,107.44
2022-02-26,2.49,0.23,25.72,11.29,90.44,100.55,0.98,121.69
2022-02-27,4.62,0.44,25.91,11.69,88.38,100.48,1.06,96.81
2022-02-28,4.17,0.39,26.35,6.99,83.69,100.45,0.61,118.75
2022-03-01,4.78,0.45,25.37,28.56,92.69,100.53,0.91,112.0
2022-03-02,4.69,0.45,26.01,4.49,88.19,100.46,1.34,87.69
2022-03-03,5.55,0.52,26.47,3.92,86.94,100.43,1.1,100.5
2022-03-04,4.41,0.41,26.05,3.27,85.94,100.41,1.01,148.06
2022-03-05,4.43,0.42,25.63,2.68,89.06,100.4,1.27,128.31
2022-03-06,5.14,0.48,25.37,1.37,87.88,100.35,0.89,63.44
2022-03-07,3.26,0.3,26.38,10.17,86.31,100.25,0.98,96.0
2022-03-08,3.75,0.35,25.12,24.53,93.31,100.37,0.92,143.81
2022-03-09,3.22,0.3,25.27,6.2,88.69,100.38,0.9,102.38
2022-03-10,4.24,0.4,25.26,11.3,91.12,100.45,1.07,122.0
2022-03-11,4.38,0.41,25.54,9.12,93.06,100.41,1.32,84.19
2022-03-12,6.31,0.6,26.49,1.58,87.06,100.37,1.27,95.75
2022-03-13,3.95,0.38,26.13,13.41,90.25,100.44,1.14,200.25
2022-03-14,2.81,0.27,24.98,12.19,89.88,100.52,0.95,170.88
2022-03-15,4.89,0.46,26.05,0.13,82.25,100.44,1.08,110.44
2022-03-16,3.38,0.32,26.55,7.17,86.62,100.37,1.29,49.31
2022-03-17,5.33,0.51,26.62,3.29,86.44,100.37,1.16,163.94
2022-03-18,5.06,0.48,26.08,29.21,90.5,100.44,1.05,124.94
2022-03-19,5.18,0.49,25.83,11.99,91.69,100.42,1.15,101.56
2022-03-20,2.14,0.2,25.89,28.48,89.0,100.42,1.02,122.44
2022-03-21,5.12,0.49,25.51,16.23,89.5,100.38,1.1,134.0
2022-03-22,5.76,0.55,26.4,1.83,87.06,100.31,1.3,85.12
2022-03-23,4.38,0.42,26.99,3.4,87.25,100.33,1.2,85.75
2022-03-24,5.09,0.49,25.8,23.52,93.19,100.37,1.34,68.69
2022-03-25,4.34,0.41,26.23,8.43,89.38,100.3,1.38,91.81
2022-03-26,3.7,0.36,26.12,4.29,90.56,100.28,1.16,81.12
2022-03-27,4.13,0.4,26.08,3.71,87.81,100.37,1.27,63.19
2022-03-28,2.46,0.23,25.15,27.23,94.38,100.48,1.17,102.38
2022-03-29,2.29,0.22,25.69,26.61,89.19,100.46,0.99,69.5
2022-03-30,3.2,0.31,25.67,18.31,90.5,100.43,0.94,112.62
2022-03-31,4.92,0.48,26.18,2.91,87.56,100.4,1.2,107.62
2022-04-01,6.14,0.59,26.01,14.5,90.94,100.46,1.13,112.25
2022-04-02,1.59,0.47,25.76,7.39,89.69,100.52,0.92,121.75
2022-04-03,4.5,0.47,26.16,3.73,83.81,100.45,0.71,192.94
2022-04-04,5.49,0.47,26.42,10.95,85.56,100.41,0.73,68.44
2022-04-05,5.96,0.47,26.07,16.94,92.12,100.41,1.02,71.38
2022-04-06,2.86,0.47,26.33,4.74,86.44,100.38,1.17,78.38
2022-04-07,4.88,0.47,26.75,4.04,87.31,100.31,1.27,69.06
2022-04-08,3.65,0.47,26.17,10.67,91.62,100.4,1.18,48.31
2022-04-09,2.79,0.47,25.18,7.51,92.88,100.48,1.3,47.5
2022-04-10,4.83,0.47,25.84,9.79,91.25,100.39,1.22,54.25
2022-04-11,5.41,0.47,26.36,7.96,88.0,100.35,1.0,80.06
2022-04-12,3.83,0.47,26.25,10.58,91.19,100.39,1.25,96.62
2022-04-13,6.23,0.47,25.92,3.23,91.19,100.31,1.29,93.75
2022-04-14,4.1,0.47,26.43,8.69,89.25,100.32,1.23,80.88
2022-04-15,4.82,0.47,25.01,27.7,93.31,100.5,1.09,178.69
2022-04-16,4.66,0.47,25.26,6.53,89.31,100.47,1.06,132.06
2022-04-17,2.78,0.47,25.76,7.88,87.88,100.46,1.05,104.0
2022-04-18,6.2,0.47,26.1,4.37,87.62,100.44,1.22,90.69
2022-04-19,1.6,0.47,26.8,1.88,82.38,100.44,0.7,123.62
2022-04-20,2.12,0.47,26.02,15.36,88.25,100.45,0.8,272.12
2022-04-21,4.44,0.47,24.85,19.06,90.69,100.52,0.75,195.69
2022-04-22,4.52,0.47,25.47,3.43,88.62,100.4,1.14,263.19
2022-04-23,2.57,0.47,26.06,2.96,88.25,100.32,1.1,104.06
2022-04-24,4.54,0.47,25.98,5.02,91.38,100.4,1.21,65.12
2022-04-25,5.89,0.47,26.08,3.82,90.38,100.35,1.2,82.5
2022-04-26,5.2,0.47,25.54,18.53,90.0,100.4,0.97,108.38
2022-04-27,4.39,0.47,25.6,7.46,87.44,100.39,0.96,127.19
2022-04-28,5.57,0.47,25.76,9.29,91.94,100.41,1.37,84.94
2022-04-29,2.39,0.47,25.32,9.22,92.31,100.47,1.19,86.12
2022-04-30,4.27,0.47,25.56,7.49,91.38,100.46,1.31,102.94
2022-05-01,5.06,0.47,26.19,69.41,90.25,100.44,0.94,140.25
2022-05-02,3.93,0.47,25.42,73.94,93.31,100.57,0.92,122.88
2022-05-03,5.41,0.47,25.98,13.53,90.31,100.55,1.12,74.25
2022-05-04,2.87,0.47,25.33,7.08,93.56,100.58,1.12,77.06
2022-05-05,5.97,0.47,26.08,1.14,87.75,100.57,1.34,91.62
2022-05-06,4.14,0.47,26.46,5.85,89.81,100.57,1.24,121.5
2022-05-07,4.56,0.47,25.44,9.75,92.25,100.66,1.07,112.94
2022-05-08,4.15,0.47,25.88,2.04,85.81,100.62,1.11,98.31
2022-05-09,5.53,0.47,25.48,3.38,90.44,100.6,1.34,89.0
2022-05-10,6.08,0.47,26.34,2.19,90.06,100.5,1.36,98.94
2022-05-11,6.03,0.47,26.3,2.6,91.0,100.43,1.34,92.81
2022-05-12,4.84,0.47,26.72,3.39,89.06,100.41,1.27,106.44
2022-05-13,3.52,0.47,26.36,4.77,92.06,100.39,1.23,81.44
2022-05-14,4.23,0.47,26.51,4.78,92.5,100.36,1.17,102.62
2022-05-15,4.0,0.47,26.71,9.54,92.31,100.43,1.19,105.88
2022-05-16,2.44,0.47,25.9,9.83,93.38,100.56,1.13,121.0
2022-05-17,3.62,0.47,25.69,19.36,95.31,100.63,1.05,157.25
2022-05-18,3.33,0.47,24.43,19.55,95.44,100.77,1.41,164.0
2022-05-19,4.57,0.47,23.62,1.81,86.31,100.85,1.3,190.12
2022-05-20,4.64,0.47,23.92,0.46,82.38,100.93,1.16,181.88
2022-05-21,5.16,0.47,24.55,1.7,87.31,100.95,1.42,161.19
2022-05-22,4.95,0.47,25.15,2.06,88.0,100.92,1.65,124.75
2022-05-23,5.03,0.47,25.53,1.02,87.25,100.68,1.4,94.06
2022-05-24,5.83,0.47,26.05,1.85,90.25,100.54,1.48,89.06
2022-05-25,5.95,0.47,26.08,2.55,90.62,100.58,1.65,89.88
2022-05-26,6.03,0.47,26.09,2.42,91.0,100.63,1.47,102.12
2022-05-27,4.07,0.47,25.71,6.14,93.56,100.56,1.16,94.62
2022-05-28,4.33,0.47,25.7,3.68,92.69,100.49,1.25,77.88
2022-05-29,2.07,0.47,25.89,6.29,91.0,100.41,1.35,89.25
2022-05-30,4.5,0.47,25.74,5.66,90.69,100.39,1.17,103.5
2022-05-31,3.06,0.47,25.51,17.06,93.25,100.33,1.05,191.31
2022-06-01,1.62,0.47,25.76,2.94,88.31,100.41,1.07,176.62
2022-06-02,5.44,0.47,25.67,6.52,90.44,100.47,1.24,78.19
2022-06-03,4.9,0.47,25.67,4.59,91.69,100.53,1.2,101.81
2022-06-04,2.91,0.47,25.43,8.91,91.19,100.53,1.01,137.44
2022-06-05,1.55,0.47,25.68,6.49,88.06,100.57,0.88,170.94
2022-06-06,4.91,0.47,25.1,5.49,90.62,100.61,1.23,86.62
2022-06-07,5.42,0.47,25.62,3.1,88.88,100.49,1.12,98.19
2022-06-08,3.6,0.47,26.1,2.28,85.75,100.48,1.19,86.19
2022-06-09,5.41,0.47,25.35,6.95,92.75,100.49,1.06,90.5
2022-06-10,4.61,0.47,25.68,4.36,89.69,100.59,1.46,111.56
2022-06-11,1.3,0.47,24.26,8.76,91.88,100.74,1.06,130.81
2022-06-12,2.58,0.47,23.65,4.99,89.94,100.81,1.05,175.31
2022-06-13,4.88,0.47,23.82,15.34,91.88,100.79,1.12,210.69
2022-06-14,4.46,0.47,25.66,6.14,86.25,100.62,0.79,158.31
2022-06-15,4.84,0.47,25.54,8.21,89.75,100.6,1.07,124.69
2022-06-16,5.26,0.47,25.55,1.57,89.81,100.58,1.46,87.25
2022-06-17,5.99,0.47,25.58,0.55,88.25,100.51,1.42,102.25
2022-06-18,5.68,0.47,25.73,2.81,87.56,100.54,1.38,131.88
2022-06-19,4.09,0.47,25.81,6.14,91.06,100.57,1.4,99.38
2022-06-20,4.1,0.47,25.79,4.85,90.25,100.58,1.29,83.81
2022-06-21,3.07,0.47,25.53,8.28,91.75,100.59,1.0,106.5
2022-06-22,5.07,0.47,25.62,4.96,90.06,100.49,1.45,104.81
2022-06-23,4.51,0.47,25.23,4.75,93.88,100.5,1.22,111.31
2022-06-24,5.44,0.47,25.6,4.5,92.19,100.51,1.38,104.44
2022-06-25,5.53,0.47,26.27,4.04,88.62,100.54,1.25,112.88
2022-06-26,4.36,0.47,26.8,5.33,82.94,100.56,0.73,178.75
2022-06-27,5.36,0.47,25.65,6.94,89.56,100.55,1.3,198.31
2022-06-28,5.3,0.47,25.89,6.49,87.25,100.65,1.08,91.69
2022-06-29,5.89,0.47,25.87,1.88,86.62,100.72,1.52,131.5
2022-06-30,5.32,0.47,25.73,3.27,87.56,100.57,1.19,90.31
2022-07-01,4.91,0.47,25.98,3.26,90.19,100.5,1.34,104.81
2022-07-02,5.55,0.47,26.03,4.66,91.62,100.55,1.38,94.0
2022-07-03,4.34,0.47,25.78,6.89,92.06,100.67,1.34,98.44
2022-07-04,3.55,0.47,25.58,8.9,92.5,100.66,1.39,82.06
2022-07-05,5.33,0.47,25.77,5.94,91.38,100.59,1.28,94.69
2022-07-06,4.52,0.47,25.91,3.75,90.38,100.52,1.29,111.06
2022-07-07,4.76,0.47,26.17,5.2,90.94,100.52,1.51,103.69
2022-07-08,5.91,0.47,26.23,4.83,90.31,100.67,1.62,97.69
2022-07-09,4.66,0.47,26.02,9.15,91.62,100.67,1.36,87.94
2022-07-10,5.54,0.47,26.33,4.09,87.88,100.57,1.25,99.94
2022-07-11,5.33,0.47,26.54,3.32,87.81,100.44,1.35,99.5
2022-07-12,5.59,0.47,26.3,3.94,90.94,100.51,1.38,106.12
2022-07-13,5.71,0.47,26.3,4.86,89.75,100.55,1.17,97.69
2022-07-14,4.74,0.47,26.24,5.34,89.81,100.55,1.31,71.06
2022-07-15,5.65,0.47,26.33,3.78,88.12,100.5,1.39,70.81
2022-07-16,5.68,0.47,26.26,2.18,90.12,100.46,1.45,87.56
2022-07-17,5.49,0.47,26.43,4.66,89.62,100.56,1.27,79.31
2022-07-18,5.74,0.47,26.75,1.77,87.44,100.59,1.57,97.69
2022-07-19,5.87,0.47,26.4,5.61,90.0,100.6,1.35,105.31
2022-07-20,3.56,0.47,25.75,6.63,91.25,100.52,1.29,107.06
2022-07-21,4.06,0.47,25.87,8.44,90.69,100.47,1.25,105.0
2022-07-22,4.96,0.47,25.76,4.59,91.56,100.44,1.23,107.5
2022-07-23,5.15,0.47,26.12,2.52,89.38,100.43,1.39,109.56
2022-07-24,5.97,0.47,26.3,2.53,87.56,100.47,1.3,91.19
2022-07-25,5.76,0.47,26.58,2.1,86.56,100.51,1.52,121.19
2022-07-26,5.79,0.47,26.41,2.68,89.38,100.55,1.38,105.31
2022-07-27,5.7,0.47,26.56,4.89,87.25,100.56,1.39,106.5
2022-07-28,5.95,0.47,26.76,2.1,84.25,100.51,1.28,117.12
2022-07-29,4.88,0.47,26.13,10.43,88.31,100.58,1.26,127.94
2022-07-30,3.53,0.47,25.87,4.1,88.88,100.62,1.12,75.5
2022-07-31,5.54,0.47,25.86,6.64,87.94,100.59,1.01,90.94
2022-08-01,5.58,0.47,25.84,4.38,88.81,100.57,1.44,97.19
2022-08-02,5.55,0.47,26.05,0.89,84.94,100.46,1.43,99.5
2022-08-03,5.09,0.47,25.78,6.97,92.19,100.42,1.23,77.81
2022-08-04,4.54,0.47,26.36,2.11,89.56,100.39,1.52,75.19
2022-08-05,5.81,0.47,26.45,3.85,90.19,100.36,1.37,87.56
2022-08-06,5.86,0.47,26.55,2.29,88.94,100.37,1.46,81.25
2022-08-07,4.91,0.47,26.52,2.25,87.88,100.43,1.44,75.31
2022-08-08,5.41,0.47,26.62,3.54,90.12,100.41,1.3,95.25
